GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1288db87-cc93-4529-ae41-25f181290850	1	3301765	247650984	129594	0.0031
1288db87-cc93-4529-ae41-25f181290850	2	480597	27729539	16979	0.0089
1288db87-cc93-4529-ae41-25f181290850	2	27729901	27731125	2	-1.9206
1288db87-cc93-4529-ae41-25f181290850	2	27734601	41506257	7458	0.0046
1288db87-cc93-4529-ae41-25f181290850	2	41514676	41535377	27	0.3292
1288db87-cc93-4529-ae41-25f181290850	2	41535490	51143808	6014	0.0079
1288db87-cc93-4529-ae41-25f181290850	2	51148343	51193412	35	-0.8649
1288db87-cc93-4529-ae41-25f181290850	2	51197417	141088902	43464	0.0071
1288db87-cc93-4529-ae41-25f181290850	2	141089320	141091341	2	-1.7391
1288db87-cc93-4529-ae41-25f181290850	2	141091474	177899184	21923	0.0074
1288db87-cc93-4529-ae41-25f181290850	2	177903230	177903774	2	1.5705
1288db87-cc93-4529-ae41-25f181290850	2	177903956	187978340	5183	0.0009
1288db87-cc93-4529-ae41-25f181290850	2	187982479	187983179	2	-1.802
1288db87-cc93-4529-ae41-25f181290850	2	187983889	238715184	29513	0.0065
1288db87-cc93-4529-ae41-25f181290850	2	238715345	238715809	2	-1.5604
1288db87-cc93-4529-ae41-25f181290850	2	238716509	241537572	1482	0.0123
1288db87-cc93-4529-ae41-25f181290850	3	2170634	197812401	107069	0.0008
1288db87-cc93-4529-ae41-25f181290850	4	1059384	54670905	30167	0.0014
1288db87-cc93-4529-ae41-25f181290850	4	54671006	54674075	10	-1.5047
1288db87-cc93-4529-ae41-25f181290850	4	54674316	187842528	73221	0.0022
1288db87-cc93-4529-ae41-25f181290850	5	913983	93381413	49669	0.001
1288db87-cc93-4529-ae41-25f181290850	5	93382266	93383242	2	-1.8909
1288db87-cc93-4529-ae41-25f181290850	5	93387626	112250524	9451	-0.0019
1288db87-cc93-4529-ae41-25f181290850	5	112250732	112250790	2	-2.2392
1288db87-cc93-4529-ae41-25f181290850	5	112252183	136033190	14310	0.0016
1288db87-cc93-4529-ae41-25f181290850	5	136034405	136035921	2	-1.475
1288db87-cc93-4529-ae41-25f181290850	5	136039784	176958828	25757	0.001
1288db87-cc93-4529-ae41-25f181290850	5	176968422	176974562	2	-1.5114
1288db87-cc93-4529-ae41-25f181290850	5	176982573	180934240	1818	0.007
1288db87-cc93-4529-ae41-25f181290850	6	1011760	170596889	97074	0.001
1288db87-cc93-4529-ae41-25f181290850	7	664936	75809445	38307	-0.0003
1288db87-cc93-4529-ae41-25f181290850	7	75809462	75810378	2	-3.0407
1288db87-cc93-4529-ae41-25f181290850	7	75812444	97295857	11328	0.0048
1288db87-cc93-4529-ae41-25f181290850	7	97302247	97302539	2	-1.5901
1288db87-cc93-4529-ae41-25f181290850	7	97305435	109440351	6027	0.0026
1288db87-cc93-4529-ae41-25f181290850	7	109455771	109463293	13	-1.0509
1288db87-cc93-4529-ae41-25f181290850	7	109464590	158592540	26176	0.001
1288db87-cc93-4529-ae41-25f181290850	8	667625	144182542	82149	0.0024
1288db87-cc93-4529-ae41-25f181290850	9	789794	138044505	68412	-0.0005
1288db87-cc93-4529-ae41-25f181290850	10	366509	90208100	54129	0.0018
1288db87-cc93-4529-ae41-25f181290850	10	90210816	90213091	6	-1.0338
1288db87-cc93-4529-ae41-25f181290850	10	90215772	133411599	27074	0.0045
1288db87-cc93-4529-ae41-25f181290850	11	456012	134272740	77508	0.0034
1288db87-cc93-4529-ae41-25f181290850	12	780472	60165289	31385	-0.0005
1288db87-cc93-4529-ae41-25f181290850	12	60165615	60167473	2	-1.6889
1288db87-cc93-4529-ae41-25f181290850	12	60168144	132605822	42887	0.0008
1288db87-cc93-4529-ae41-25f181290850	13	18874255	24261601	2712	0.0036
1288db87-cc93-4529-ae41-25f181290850	13	24265436	24266109	2	-1.702
1288db87-cc93-4529-ae41-25f181290850	13	24269218	114226675	54211	0.0041
1288db87-cc93-4529-ae41-25f181290850	14	20033191	105533894	49732	0.003
1288db87-cc93-4529-ae41-25f181290850	15	23437561	101344124	44748	0.0022
1288db87-cc93-4529-ae41-25f181290850	16	603333	19667290	8745	0.0048
1288db87-cc93-4529-ae41-25f181290850	16	19667347	19667820	2	-1.6912
1288db87-cc93-4529-ae41-25f181290850	16	19668129	89317317	32436	0.0024
1288db87-cc93-4529-ae41-25f181290850	17	1074619	82959812	37248	0.0037
1288db87-cc93-4529-ae41-25f181290850	18	326691	79349796	42911	0.0025
1288db87-cc93-4529-ae41-25f181290850	19	283868	58370362	24129	0.0024
1288db87-cc93-4529-ae41-25f181290850	20	472817	11404455	6996	0.0029
1288db87-cc93-4529-ae41-25f181290850	20	11404612	11405117	2	-1.7665
1288db87-cc93-4529-ae41-25f181290850	20	11408584	63588502	30536	0.0051
1288db87-cc93-4529-ae41-25f181290850	21	13974127	46262057	20576	0.0021
1288db87-cc93-4529-ae41-25f181290850	22	16934932	47728261	16019	0.0055
1288db87-cc93-4529-ae41-25f181290850	22	47728939	47729092	2	-1.713
1288db87-cc93-4529-ae41-25f181290850	22	47731948	48940621	1060	0.0209
1288db87-cc93-4529-ae41-25f181290850	X	3236359	88761933	34184	0.0115
1288db87-cc93-4529-ae41-25f181290850	X	88762248	93696196	1272	-0.0449
1288db87-cc93-4529-ae41-25f181290850	X	93700156	155677414	28003	0.0088
