GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7ae9ccf7-b766-4138-a692-fcc179e803a9	1	3301765	247650984	129645	0.0004
7ae9ccf7-b766-4138-a692-fcc179e803a9	2	480597	56461913	33325	0.0009
7ae9ccf7-b766-4138-a692-fcc179e803a9	2	56462599	56467942	3	-1.2688
7ae9ccf7-b766-4138-a692-fcc179e803a9	2	56468462	65597246	4975	-0.0011
7ae9ccf7-b766-4138-a692-fcc179e803a9	2	65597306	65597764	2	-1.4846
7ae9ccf7-b766-4138-a692-fcc179e803a9	2	65599864	241537572	93808	0.0009
7ae9ccf7-b766-4138-a692-fcc179e803a9	3	2170634	197812401	107090	0.001
7ae9ccf7-b766-4138-a692-fcc179e803a9	4	1059384	187842528	103422	0.0009
7ae9ccf7-b766-4138-a692-fcc179e803a9	5	913983	180934240	101024	0.002
7ae9ccf7-b766-4138-a692-fcc179e803a9	6	1011760	170596889	97088	0.0012
7ae9ccf7-b766-4138-a692-fcc179e803a9	7	664936	97740998	49923	0.0024
7ae9ccf7-b766-4138-a692-fcc179e803a9	7	97742331	97744357	16	-0.7504
7ae9ccf7-b766-4138-a692-fcc179e803a9	7	97744431	158592540	31929	0.0021
7ae9ccf7-b766-4138-a692-fcc179e803a9	8	667625	2132302	765	-0.0018
7ae9ccf7-b766-4138-a692-fcc179e803a9	8	2157449	2166022	22	0.4972
7ae9ccf7-b766-4138-a692-fcc179e803a9	8	2849664	144182542	81380	0.0023
7ae9ccf7-b766-4138-a692-fcc179e803a9	9	789794	15057175	8264	0.0023
7ae9ccf7-b766-4138-a692-fcc179e803a9	9	15062573	15085798	12	-0.9713
7ae9ccf7-b766-4138-a692-fcc179e803a9	9	15086388	138044505	60161	0.0016
7ae9ccf7-b766-4138-a692-fcc179e803a9	10	366509	133411599	81252	-0.0006
7ae9ccf7-b766-4138-a692-fcc179e803a9	11	456012	134272740	77514	0.0036
7ae9ccf7-b766-4138-a692-fcc179e803a9	12	780472	132605822	74306	-0.0011
7ae9ccf7-b766-4138-a692-fcc179e803a9	13	18874255	95497790	44776	-0.0003
7ae9ccf7-b766-4138-a692-fcc179e803a9	13	95500055	95500374	2	-1.8112
7ae9ccf7-b766-4138-a692-fcc179e803a9	13	95502342	114226675	12161	0.0003
7ae9ccf7-b766-4138-a692-fcc179e803a9	14	20033191	105533894	49740	0.0009
7ae9ccf7-b766-4138-a692-fcc179e803a9	15	23437561	101344124	44758	0.0117
7ae9ccf7-b766-4138-a692-fcc179e803a9	16	603333	89317317	41188	-0.0003
7ae9ccf7-b766-4138-a692-fcc179e803a9	17	1074619	82959812	37262	0.0001
7ae9ccf7-b766-4138-a692-fcc179e803a9	18	326691	79349796	42926	0.0022
7ae9ccf7-b766-4138-a692-fcc179e803a9	19	283868	11053013	3786	-0.0014
7ae9ccf7-b766-4138-a692-fcc179e803a9	19	11057986	11058376	2	-1.557
7ae9ccf7-b766-4138-a692-fcc179e803a9	19	11066732	58370362	20362	-0.0021
7ae9ccf7-b766-4138-a692-fcc179e803a9	20	472817	63588502	37541	0.0043
7ae9ccf7-b766-4138-a692-fcc179e803a9	21	13974127	46262057	20584	-0.0002
7ae9ccf7-b766-4138-a692-fcc179e803a9	22	16934932	48940621	17088	0.006
7ae9ccf7-b766-4138-a692-fcc179e803a9	X	3236359	155677414	63827	0.0095
