GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	1	3301765	247650984	129436	0.0014
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	2	480597	204956370	109647	0.0044
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	2	204956465	204963058	8	-1.1113
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	2	204964033	221606293	10323	0.0079
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	2	221606740	221606796	2	1.5287
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	2	221607842	225831222	2761	0.0029
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	2	225831250	225835478	4	1.3739
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	2	225835494	241537572	9217	0.004
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	3	2170634	197812401	106956	-0.0002
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	4	1059384	187842528	103266	-0.0002
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	913983	59859234	31879	0.0012
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	59859341	59859581	2	-1.5152
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	59859618	106288942	23664	-0.0038
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	106289272	106334821	24	-1.0471
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	106337727	152365980	27718	0.0022
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	152367462	152421861	29	0.5375
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	152426315	158096288	3673	0.002
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	158096619	158098477	2	-1.1017
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	158098653	159117927	704	-0.014
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	159118430	159150280	18	-0.935
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	5	159152647	180934240	13179	-0.0032
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	6	1011760	109913923	60952	-0.0026
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	6	109916948	109972413	60	-1.0758
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	6	109973021	170596889	35929	-0.0029
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	7	664936	140828771	72761	-0.0004
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	7	140829022	140829299	3	-2.3139
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	7	140831761	150380089	4653	-0.0004
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	7	150380769	150380987	2	-1.2035
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	7	150385037	158592540	4368	0.0002
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	8	667625	144182542	82051	0.0003
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	9	789794	138044505	68355	0.0012
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	10	366509	133411599	81123	0.0019
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	11	456012	134272740	77408	0.0016
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	12	780472	132605822	74191	0.0013
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	13	18874255	114226675	56868	0.0021
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	14	20033191	105533894	49698	0.0003
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	15	23437561	101344124	44691	0.002
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	16	603333	89317317	41122	0.0046
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	17	1074619	82959812	37216	0.0012
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	18	326691	61614715	33607	0.0026
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	18	61614923	61615076	3	-1.2358
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	18	61617632	79349796	9278	0.005
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	19	283868	58370362	24120	0.0009
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	20	472817	63588502	37477	0.0158
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	21	13974127	46262057	20552	0.0063
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	22	16934932	48940621	17068	0.0052
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	X	3236359	145244831	59205	0.0059
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	X	145251163	145404849	99	-1.0036
468beacf-bdd2-4eb1-9f96-12d42c8e1fc7	X	145405352	155677414	4465	0.0052
