GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	1	3301765	5174275	1328	-0.0041
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	1	5176218	5187295	6	-0.8316
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	1	5190437	247650984	128273	0.001
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	2	480597	121817275	64480	0.0074
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	2	121819002	121819211	2	-2.1435
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	2	121820716	187365744	36326	0.0027
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	2	187367266	187373679	5	-1.0649
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	2	187377226	241032385	30991	-0.0003
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	2	241038785	241040133	3	-1.1768
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	2	241048962	241072273	13	-0.0935
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	2	241074641	241074746	2	-1.311
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	2	241077474	241537572	265	-0.005
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	3	2170634	89289664	50861	-0.0012
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	3	89292561	89295165	2	-1.6668
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	3	89295524	197812401	56215	0.0001
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	4	1059384	65701338	36471	0
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	4	65701461	65701480	2	-1.4565
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	4	65703050	187842528	66930	-0.0011
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	5	913983	180934240	101023	0
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	6	1011760	170596889	97083	-0.0008
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	7	664936	36075931	20209	0.0007
a935ef12-0c0f-4b52-9cd1-6af8bdf68708	7	36076463	36076481	2	-1.704
