GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3aae8931-23df-41c2-a48b-5334be4b1d74	1	3301765	31148580	15001	-0.003
3aae8931-23df-41c2-a48b-5334be4b1d74	1	31150820	31152499	2	-2.9811
3aae8931-23df-41c2-a48b-5334be4b1d74	1	31152542	170648305	66118	0.0032
3aae8931-23df-41c2-a48b-5334be4b1d74	1	170649098	170649838	3	-1.2912
3aae8931-23df-41c2-a48b-5334be4b1d74	1	170653968	247650984	48570	0.0011
3aae8931-23df-41c2-a48b-5334be4b1d74	2	480597	9647002	5661	-0.0021
3aae8931-23df-41c2-a48b-5334be4b1d74	2	9647639	9648374	5	-1.1882
3aae8931-23df-41c2-a48b-5334be4b1d74	2	9649274	221606293	114519	0.0053
3aae8931-23df-41c2-a48b-5334be4b1d74	2	221606740	221606796	2	1.5603
3aae8931-23df-41c2-a48b-5334be4b1d74	2	221607842	240824463	11625	0.0035
3aae8931-23df-41c2-a48b-5334be4b1d74	2	240826455	240827838	3	-0.8727
3aae8931-23df-41c2-a48b-5334be4b1d74	2	240829904	241537572	365	0.029
3aae8931-23df-41c2-a48b-5334be4b1d74	3	2170634	194205593	106025	0.0014
3aae8931-23df-41c2-a48b-5334be4b1d74	3	194211291	194212337	2	-1.5338
3aae8931-23df-41c2-a48b-5334be4b1d74	3	194213394	197812401	1103	-0.012
3aae8931-23df-41c2-a48b-5334be4b1d74	4	1059384	187842528	103452	0.0026
3aae8931-23df-41c2-a48b-5334be4b1d74	5	913983	112250524	59170	0.0004
3aae8931-23df-41c2-a48b-5334be4b1d74	5	112250732	112250790	2	-2.1241
3aae8931-23df-41c2-a48b-5334be4b1d74	5	112252183	180934240	41908	0.0057
3aae8931-23df-41c2-a48b-5334be4b1d74	6	1011760	170596889	97120	0.0009
3aae8931-23df-41c2-a48b-5334be4b1d74	7	664936	5110970	1736	-0.0131
3aae8931-23df-41c2-a48b-5334be4b1d74	7	5113072	5113652	2	-1.444
3aae8931-23df-41c2-a48b-5334be4b1d74	7	5128884	158592540	80157	0.0016
3aae8931-23df-41c2-a48b-5334be4b1d74	8	667625	3624233	1503	-0.0158
3aae8931-23df-41c2-a48b-5334be4b1d74	8	3624354	3630522	5	-1.1719
3aae8931-23df-41c2-a48b-5334be4b1d74	8	3630780	144182542	80682	-0.0003
3aae8931-23df-41c2-a48b-5334be4b1d74	9	789794	1591333	199	0.031
3aae8931-23df-41c2-a48b-5334be4b1d74	9	1592138	1592353	2	1.2241
3aae8931-23df-41c2-a48b-5334be4b1d74	9	1592554	15552401	8464	-0.0021
3aae8931-23df-41c2-a48b-5334be4b1d74	9	15554962	15555460	3	-1.1528
3aae8931-23df-41c2-a48b-5334be4b1d74	9	15556115	138044505	59775	0.0021
3aae8931-23df-41c2-a48b-5334be4b1d74	10	366509	133411599	81278	0.0024
3aae8931-23df-41c2-a48b-5334be4b1d74	11	456012	12308374	7084	0.0002
3aae8931-23df-41c2-a48b-5334be4b1d74	11	12315765	12315776	2	-1.4195
3aae8931-23df-41c2-a48b-5334be4b1d74	11	12317262	86982882	39588	0.0011
3aae8931-23df-41c2-a48b-5334be4b1d74	11	86986618	86993054	5	-1.0934
3aae8931-23df-41c2-a48b-5334be4b1d74	11	86997586	134272740	30871	0.0033
3aae8931-23df-41c2-a48b-5334be4b1d74	12	780472	90989583	49916	-0.0062
3aae8931-23df-41c2-a48b-5334be4b1d74	12	90990596	91016819	2	-1.5676
3aae8931-23df-41c2-a48b-5334be4b1d74	12	91020136	132605822	24395	-0.0091
3aae8931-23df-41c2-a48b-5334be4b1d74	13	18874255	114226675	56974	-0.0016
3aae8931-23df-41c2-a48b-5334be4b1d74	14	20033191	105533894	49757	-0.0003
3aae8931-23df-41c2-a48b-5334be4b1d74	15	23437561	101344124	44768	-0.0007
3aae8931-23df-41c2-a48b-5334be4b1d74	16	603333	76816441	32298	0.0061
3aae8931-23df-41c2-a48b-5334be4b1d74	16	76817785	76819731	3	-1.1951
3aae8931-23df-41c2-a48b-5334be4b1d74	16	76820172	89317317	8886	0.0002
3aae8931-23df-41c2-a48b-5334be4b1d74	17	1074619	82959812	37263	0.0006
3aae8931-23df-41c2-a48b-5334be4b1d74	18	326691	35767935	17013	-0.0056
3aae8931-23df-41c2-a48b-5334be4b1d74	18	35769731	35774375	7	-0.9903
3aae8931-23df-41c2-a48b-5334be4b1d74	18	35777904	79349796	25921	-0.0068
3aae8931-23df-41c2-a48b-5334be4b1d74	19	283868	50952133	20918	-0.0009
3aae8931-23df-41c2-a48b-5334be4b1d74	19	50958056	50959037	2	-1.5763
3aae8931-23df-41c2-a48b-5334be4b1d74	19	50971269	58370362	3223	0.0002
3aae8931-23df-41c2-a48b-5334be4b1d74	20	472817	981108	383	-0.0167
3aae8931-23df-41c2-a48b-5334be4b1d74	20	981175	983853	2	-1.9237
3aae8931-23df-41c2-a48b-5334be4b1d74	20	985556	63588502	37152	0.0011
3aae8931-23df-41c2-a48b-5334be4b1d74	21	13974127	46262057	20593	-0.002
3aae8931-23df-41c2-a48b-5334be4b1d74	22	16934932	48940621	17084	0
3aae8931-23df-41c2-a48b-5334be4b1d74	X	3236359	155677414	63763	0.0021
