GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	1	3301765	18238673	8197	0.0023
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	1	18240357	18240496	2	-2.8867
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	1	18243712	247650984	121095	0.0009
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	2	480597	241537572	131854	0.0033
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	3	2170634	197812401	106854	0.0023
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	4	1059384	187842528	103186	0.0009
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	5	913983	23101564	13525	0.0045
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	5	23101737	23111561	2	-1.6337
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	5	23111765	59002533	17706	-0.0011
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	5	59005784	59005957	2	-2.5777
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	5	59006663	116190711	30343	0.0036
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	5	116197368	116289560	53	-0.8364
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	5	116291323	180934240	39168	0.0029
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	6	1011760	28239295	18259	-0.0021
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	6	28239422	28239585	2	-2.364
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	6	28239662	170596889	78600	0.0003
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	7	664936	158592540	81718	0.0017
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	8	667625	144182542	81966	0.0015
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	9	789794	138044505	68279	0.0016
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	10	366509	133411599	81070	0.0015
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	11	456012	12729754	7362	0.0007
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	11	12732040	12738287	5	-1.3447
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	11	12738494	134272740	69960	0.0036
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	12	780472	81030416	44177	0.0013
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	12	81031415	81031607	2	-1.482
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	12	81036185	111356739	18615	-0.0003
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	12	111363603	111454701	36	0.6571
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	12	111455733	124670894	7576	-0.0011
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	12	124670970	124673214	4	-1.2883
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	12	124673610	132605822	3721	0.0059
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	13	18874255	114226675	56802	0.0001
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	14	20033191	105533894	49644	-0.0006
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	15	23437561	38884763	7529	0.0034
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	15	38887120	38887225	2	-1.7913
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	15	38887457	90049197	30167	0.0041
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	15	90049871	90050715	2	-1.532
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	15	90051771	101344124	6938	0.0053
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	16	603333	81851301	36562	0.0029
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	16	81853936	81861632	11	-0.9964
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	16	81864032	89317317	4510	0.0028
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	17	1074619	82959812	37179	-0.0002
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	18	326691	79349796	42843	0.0013
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	19	283868	9865998	3271	-0.0098
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	19	9866472	9871658	5	-1.076
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	19	9872134	58370362	20826	-0.0021
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	20	472817	1932980	869	0.024
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	20	1936086	1936644	3	-2.3225
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	20	1938678	22497115	13915	0.0031
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	20	22497376	22497456	2	-2.0206
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	20	22498819	55149812	16942	0.0037
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	20	55155520	55155817	2	-2.8815
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	20	55155848	63588502	5701	0.0065
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	21	13974127	46262057	20534	0
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	22	16934932	48940621	17038	0.0018
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	X	3236359	39762612	16434	0.0074
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	X	39766149	39766438	2	-4.0625
d61f90d9-e83a-4bdb-adaf-6ede93cb9945	X	39769160	155677414	47262	0.0098
