GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8e3731a9-16af-446f-9657-2390839f3986	1	3301765	6404994	2071	-0.0745
8e3731a9-16af-446f-9657-2390839f3986	1	6407783	17164337	5379	-0.0206
8e3731a9-16af-446f-9657-2390839f3986	1	17166295	18843584	1242	-0.0783
8e3731a9-16af-446f-9657-2390839f3986	1	18845429	36920169	9331	-0.0455
8e3731a9-16af-446f-9657-2390839f3986	1	36924647	39432972	1398	-0.0838
8e3731a9-16af-446f-9657-2390839f3986	1	39436026	40462701	477	0.5875
8e3731a9-16af-446f-9657-2390839f3986	1	40464483	69681110	18311	-0.029
8e3731a9-16af-446f-9657-2390839f3986	1	69683023	77554188	4445	-0.0625
8e3731a9-16af-446f-9657-2390839f3986	1	77557166	86952788	5639	-0.0228
8e3731a9-16af-446f-9657-2390839f3986	1	86956377	86956764	2	-2.051
8e3731a9-16af-446f-9657-2390839f3986	1	86957335	93828471	4147	-0.0484
8e3731a9-16af-446f-9657-2390839f3986	1	93828634	102889564	5612	0.0328
8e3731a9-16af-446f-9657-2390839f3986	1	102890551	103850977	320	0.1262
8e3731a9-16af-446f-9657-2390839f3986	1	103851414	115418839	6874	0.0191
8e3731a9-16af-446f-9657-2390839f3986	1	115424902	115553629	53	0.2311
8e3731a9-16af-446f-9657-2390839f3986	1	115553835	115885800	268	0.668
8e3731a9-16af-446f-9657-2390839f3986	1	115887466	116799537	605	0.2899
8e3731a9-16af-446f-9657-2390839f3986	1	116800379	117653761	545	0.8157
8e3731a9-16af-446f-9657-2390839f3986	1	117655540	119981332	1357	0.3275
8e3731a9-16af-446f-9657-2390839f3986	1	119984738	150120822	98	0.1045
8e3731a9-16af-446f-9657-2390839f3986	1	150121640	151436260	433	0.289
8e3731a9-16af-446f-9657-2390839f3986	1	151437026	155333790	2051	0.1573
8e3731a9-16af-446f-9657-2390839f3986	1	155335328	155907238	238	0.5455
8e3731a9-16af-446f-9657-2390839f3986	1	155912096	157373888	733	0.1841
8e3731a9-16af-446f-9657-2390839f3986	1	157377340	159794629	1641	0.1346
8e3731a9-16af-446f-9657-2390839f3986	1	159794835	162964902	2075	0.1871
8e3731a9-16af-446f-9657-2390839f3986	1	162964940	164476747	1030	0.2889
8e3731a9-16af-446f-9657-2390839f3986	1	164476848	165124242	531	0.1712
8e3731a9-16af-446f-9657-2390839f3986	1	165125120	165496345	404	0.3083
8e3731a9-16af-446f-9657-2390839f3986	1	165496621	170068138	3408	0.0258
8e3731a9-16af-446f-9657-2390839f3986	1	170072203	174034013	2516	0.1403
8e3731a9-16af-446f-9657-2390839f3986	1	174034599	201170488	16253	0.0252
8e3731a9-16af-446f-9657-2390839f3986	1	201175045	201915774	559	0.4043
8e3731a9-16af-446f-9657-2390839f3986	1	201917274	204099347	1283	0.0436
8e3731a9-16af-446f-9657-2390839f3986	1	204100710	218048984	9541	0.0209
8e3731a9-16af-446f-9657-2390839f3986	1	218054508	221334769	2157	0.0623
8e3731a9-16af-446f-9657-2390839f3986	1	221338973	222101558	585	0.6483
8e3731a9-16af-446f-9657-2390839f3986	1	222102686	237510571	9771	0.362
8e3731a9-16af-446f-9657-2390839f3986	1	237511136	244873874	5035	0.3241
8e3731a9-16af-446f-9657-2390839f3986	1	244875170	247649129	1230	0.3486
8e3731a9-16af-446f-9657-2390839f3986	1	247650404	247650984	2	0.9171
8e3731a9-16af-446f-9657-2390839f3986	2	480597	8967437	5240	0.2035
8e3731a9-16af-446f-9657-2390839f3986	2	8973614	34136478	15361	0.2409
8e3731a9-16af-446f-9657-2390839f3986	2	34136668	39268904	2577	0.2112
8e3731a9-16af-446f-9657-2390839f3986	2	39269105	52853757	8192	0.255
8e3731a9-16af-446f-9657-2390839f3986	2	52858841	55890266	1577	0.3079
8e3731a9-16af-446f-9657-2390839f3986	2	55890705	56105348	142	0.2494
8e3731a9-16af-446f-9657-2390839f3986	2	56105461	57021135	514	0.2414
8e3731a9-16af-446f-9657-2390839f3986	2	57021914	57022124	2	-1.1721
8e3731a9-16af-446f-9657-2390839f3986	2	57029900	57766508	375	0.2369
8e3731a9-16af-446f-9657-2390839f3986	2	57767834	57897224	79	0.0282
8e3731a9-16af-446f-9657-2390839f3986	2	57899807	61118608	2034	0.2419
8e3731a9-16af-446f-9657-2390839f3986	2	61118947	67760689	3859	0.3164
8e3731a9-16af-446f-9657-2390839f3986	2	67763101	78632748	6151	0.2353
8e3731a9-16af-446f-9657-2390839f3986	2	78632886	86821579	4200	0.2751
8e3731a9-16af-446f-9657-2390839f3986	2	86824177	98011119	1289	0.2091
8e3731a9-16af-446f-9657-2390839f3986	2	98013757	99633814	815	0.7991
8e3731a9-16af-446f-9657-2390839f3986	2	99636421	101991125	1530	1.0877
8e3731a9-16af-446f-9657-2390839f3986	2	101996837	102800770	578	0.8737
8e3731a9-16af-446f-9657-2390839f3986	2	102802736	103365143	310	1.1618
8e3731a9-16af-446f-9657-2390839f3986	2	103368452	103368919	2	-0.3509
8e3731a9-16af-446f-9657-2390839f3986	2	103374759	103453589	53	1.2442
8e3731a9-16af-446f-9657-2390839f3986	2	103454418	105529850	1299	0.0193
8e3731a9-16af-446f-9657-2390839f3986	2	105529918	105535647	2	-1.2213
