GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	3301765	8014812	3037	-0.0811
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	8014849	56825109	26005	-0.045
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	56825343	118399514	38018	-0.066
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	118403004	154658022	3186	-0.0327
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	154664912	157039303	1109	0.0096
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	157041533	165201483	5550	-0.0524
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	165201535	165206070	3	-1.5092
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	165207334	235437275	44841	-0.0408
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	235437426	236118155	371	-0.0649
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	236122114	236122770	3	-1.2747
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	236127257	238571196	1998	-0.084
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	238571449	238571702	2	-1.5207
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	238571853	247038420	5034	-0.0706
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	247040355	247040391	2	-1.4346
12095bc2-7c3e-41d2-9c15-23927a2766d0	1	247041192	247650984	353	-0.0634
12095bc2-7c3e-41d2-9c15-23927a2766d0	2	480597	241537572	132005	-0.0431
12095bc2-7c3e-41d2-9c15-23927a2766d0	3	2170634	27778912	15042	-0.0711
12095bc2-7c3e-41d2-9c15-23927a2766d0	3	27782000	31019680	2254	-0.0335
12095bc2-7c3e-41d2-9c15-23927a2766d0	3	31020009	46657048	9327	-0.0714
12095bc2-7c3e-41d2-9c15-23927a2766d0	3	46658975	53200886	2614	-0.0192
12095bc2-7c3e-41d2-9c15-23927a2766d0	3	53201854	161469661	59394	-0.0674
12095bc2-7c3e-41d2-9c15-23927a2766d0	3	161469988	168466993	3014	-0.106
12095bc2-7c3e-41d2-9c15-23927a2766d0	3	168467674	177202109	4440	-0.0711
12095bc2-7c3e-41d2-9c15-23927a2766d0	3	177202684	177202738	2	-2.0667
12095bc2-7c3e-41d2-9c15-23927a2766d0	3	177206122	197812401	10919	-0.0672
12095bc2-7c3e-41d2-9c15-23927a2766d0	4	1059384	10307741	4839	-0.0793
12095bc2-7c3e-41d2-9c15-23927a2766d0	4	10308383	12315389	1560	-0.1372
12095bc2-7c3e-41d2-9c15-23927a2766d0	4	12317064	19337677	4984	-0.0869
