GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
20fd8154-dac0-40d9-a8cc-5ab9199749ed	1	3301765	247650984	129684	0.0013
20fd8154-dac0-40d9-a8cc-5ab9199749ed	2	480597	204048303	109197	0.0032
20fd8154-dac0-40d9-a8cc-5ab9199749ed	2	204056788	204058118	3	-1.2852
20fd8154-dac0-40d9-a8cc-5ab9199749ed	2	204061464	241537572	22968	-0.0008
20fd8154-dac0-40d9-a8cc-5ab9199749ed	3	2170634	98422140	53501	0.0007
20fd8154-dac0-40d9-a8cc-5ab9199749ed	3	98422242	98422597	2	-1.6749
20fd8154-dac0-40d9-a8cc-5ab9199749ed	3	98426832	197812401	53628	-0.0001
20fd8154-dac0-40d9-a8cc-5ab9199749ed	4	1059384	177092149	98285	-0.0003
20fd8154-dac0-40d9-a8cc-5ab9199749ed	4	177097023	177201371	61	-1.1403
20fd8154-dac0-40d9-a8cc-5ab9199749ed	4	177202791	187842528	5118	0.0014
20fd8154-dac0-40d9-a8cc-5ab9199749ed	5	913983	76733940	40711	0.0002
20fd8154-dac0-40d9-a8cc-5ab9199749ed	5	76737052	77116782	178	0.5759
20fd8154-dac0-40d9-a8cc-5ab9199749ed	5	77118920	119355303	22890	-0.0014
20fd8154-dac0-40d9-a8cc-5ab9199749ed	5	119362914	119366180	5	-1.5535
20fd8154-dac0-40d9-a8cc-5ab9199749ed	5	119367387	180934240	37300	-0.0003
20fd8154-dac0-40d9-a8cc-5ab9199749ed	6	1011760	21779316	14637	-0.0004
20fd8154-dac0-40d9-a8cc-5ab9199749ed	6	21780558	21785940	5	-1.0055
20fd8154-dac0-40d9-a8cc-5ab9199749ed	6	21795521	170596889	82482	-0.0017
20fd8154-dac0-40d9-a8cc-5ab9199749ed	7	664936	158592540	81914	0.0014
20fd8154-dac0-40d9-a8cc-5ab9199749ed	8	667625	30364560	17949	0.0019
20fd8154-dac0-40d9-a8cc-5ab9199749ed	8	30370769	30371649	2	-1.4046
20fd8154-dac0-40d9-a8cc-5ab9199749ed	8	30372871	107122352	41510	0
20fd8154-dac0-40d9-a8cc-5ab9199749ed	8	107124084	107124249	2	-1.3703
20fd8154-dac0-40d9-a8cc-5ab9199749ed	8	107124505	144182542	22735	-0.0013
20fd8154-dac0-40d9-a8cc-5ab9199749ed	9	789794	25561287	15931	0.004
20fd8154-dac0-40d9-a8cc-5ab9199749ed	9	25568800	25677259	57	-0.9987
20fd8154-dac0-40d9-a8cc-5ab9199749ed	9	25679026	138044505	52480	0.0025
20fd8154-dac0-40d9-a8cc-5ab9199749ed	10	366509	133411599	81255	0.0003
20fd8154-dac0-40d9-a8cc-5ab9199749ed	11	456012	95533318	51695	0.0014
20fd8154-dac0-40d9-a8cc-5ab9199749ed	11	95534736	95536228	4	-1.1944
20fd8154-dac0-40d9-a8cc-5ab9199749ed	11	95538364	128517527	22210	0.0027
20fd8154-dac0-40d9-a8cc-5ab9199749ed	11	128518826	128519496	9	-0.836
20fd8154-dac0-40d9-a8cc-5ab9199749ed	11	128519576	134272740	3614	0.0033
20fd8154-dac0-40d9-a8cc-5ab9199749ed	12	780472	132605822	74326	-0.0009
20fd8154-dac0-40d9-a8cc-5ab9199749ed	13	18874255	21248741	899	-0.0089
20fd8154-dac0-40d9-a8cc-5ab9199749ed	13	21250846	21251915	2	1.0259
20fd8154-dac0-40d9-a8cc-5ab9199749ed	13	21251987	21909605	433	-0.0091
20fd8154-dac0-40d9-a8cc-5ab9199749ed	13	21910068	21910321	3	0.8303
20fd8154-dac0-40d9-a8cc-5ab9199749ed	13	21910702	25397343	1904	0.0097
20fd8154-dac0-40d9-a8cc-5ab9199749ed	13	25398342	25398358	2	-1.3582
20fd8154-dac0-40d9-a8cc-5ab9199749ed	13	25398673	114226675	53742	-0.0007
20fd8154-dac0-40d9-a8cc-5ab9199749ed	14	20033191	105533894	49761	0.003
20fd8154-dac0-40d9-a8cc-5ab9199749ed	15	23437561	86001128	35068	0.0011
20fd8154-dac0-40d9-a8cc-5ab9199749ed	15	86002325	86003723	2	-1.1947
20fd8154-dac0-40d9-a8cc-5ab9199749ed	15	86003827	101344124	9696	-0.002
20fd8154-dac0-40d9-a8cc-5ab9199749ed	16	603333	89317317	41189	0.001
20fd8154-dac0-40d9-a8cc-5ab9199749ed	17	1074619	82268695	36919	0.0041
20fd8154-dac0-40d9-a8cc-5ab9199749ed	17	82277019	82415624	40	0.5245
20fd8154-dac0-40d9-a8cc-5ab9199749ed	17	82416540	82959812	302	-0.0127
20fd8154-dac0-40d9-a8cc-5ab9199749ed	18	326691	22281723	8793	-0.0009
20fd8154-dac0-40d9-a8cc-5ab9199749ed	18	22283206	22283478	2	-1.1744
20fd8154-dac0-40d9-a8cc-5ab9199749ed	18	22284697	22393926	63	-0.0794
20fd8154-dac0-40d9-a8cc-5ab9199749ed	18	22397857	22400960	3	-1.1546
20fd8154-dac0-40d9-a8cc-5ab9199749ed	18	22402491	79349796	34090	0.0014
20fd8154-dac0-40d9-a8cc-5ab9199749ed	19	283868	58370362	24140	0.0038
20fd8154-dac0-40d9-a8cc-5ab9199749ed	20	472817	15979499	9782	-0.0042
20fd8154-dac0-40d9-a8cc-5ab9199749ed	20	15980908	15981044	2	-1.7085
20fd8154-dac0-40d9-a8cc-5ab9199749ed	20	15988216	63588502	27751	-0.0026
20fd8154-dac0-40d9-a8cc-5ab9199749ed	21	13974127	17051764	1906	-0.0032
20fd8154-dac0-40d9-a8cc-5ab9199749ed	21	17052432	17052725	2	-1.6725
20fd8154-dac0-40d9-a8cc-5ab9199749ed	21	17054344	46262057	18683	0.0042
20fd8154-dac0-40d9-a8cc-5ab9199749ed	22	16934932	44008046	13434	0.0038
20fd8154-dac0-40d9-a8cc-5ab9199749ed	22	44008604	44011669	2	-1.1603
20fd8154-dac0-40d9-a8cc-5ab9199749ed	22	44012220	48940621	3641	-0.005
20fd8154-dac0-40d9-a8cc-5ab9199749ed	X	3236359	89428809	34297	0.0161
20fd8154-dac0-40d9-a8cc-5ab9199749ed	X	89432648	92168435	446	-0.0923
20fd8154-dac0-40d9-a8cc-5ab9199749ed	X	92173086	112508614	8940	0.0128
20fd8154-dac0-40d9-a8cc-5ab9199749ed	X	112512730	112519780	7	-0.8364
20fd8154-dac0-40d9-a8cc-5ab9199749ed	X	112519949	155677414	19444	0.0159
