GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
92b66271-a319-4c66-87e1-f2d354b95eb5	1	3301765	4943605	1176	-0.3024
92b66271-a319-4c66-87e1-f2d354b95eb5	1	4945420	5665255	524	0.1641
92b66271-a319-4c66-87e1-f2d354b95eb5	1	5671498	9368070	2006	-0.32
92b66271-a319-4c66-87e1-f2d354b95eb5	1	9372103	10171405	316	0.078
92b66271-a319-4c66-87e1-f2d354b95eb5	1	10172066	10833024	334	-0.3479
92b66271-a319-4c66-87e1-f2d354b95eb5	1	10840319	11667205	435	0.4365
92b66271-a319-4c66-87e1-f2d354b95eb5	1	11667621	20295779	4845	0.1333
92b66271-a319-4c66-87e1-f2d354b95eb5	1	20297138	20998071	430	-0.3456
92b66271-a319-4c66-87e1-f2d354b95eb5	1	21006995	45555044	12766	0.1136
92b66271-a319-4c66-87e1-f2d354b95eb5	1	45555884	45555958	2	-1.2148
92b66271-a319-4c66-87e1-f2d354b95eb5	1	45561065	49156617	1984	0.1328
92b66271-a319-4c66-87e1-f2d354b95eb5	1	49157182	152173080	44260	0.0212
92b66271-a319-4c66-87e1-f2d354b95eb5	1	152173185	153699567	899	0.1177
92b66271-a319-4c66-87e1-f2d354b95eb5	1	153699771	156827189	1398	0.0427
92b66271-a319-4c66-87e1-f2d354b95eb5	1	156831013	159276545	1612	-0.4742
92b66271-a319-4c66-87e1-f2d354b95eb5	1	159276733	159279025	2	-3.1068
92b66271-a319-4c66-87e1-f2d354b95eb5	1	159286876	163040967	2474	-0.4611
92b66271-a319-4c66-87e1-f2d354b95eb5	1	163047919	168910120	4451	0.084
92b66271-a319-4c66-87e1-f2d354b95eb5	1	168910586	180333333	7002	-0.4593
92b66271-a319-4c66-87e1-f2d354b95eb5	1	180340050	180488885	81	0.0211
92b66271-a319-4c66-87e1-f2d354b95eb5	1	180499955	183762567	2266	-0.4666
92b66271-a319-4c66-87e1-f2d354b95eb5	1	183762984	185043188	819	0.0691
92b66271-a319-4c66-87e1-f2d354b95eb5	1	185043568	197507503	7225	-0.477
92b66271-a319-4c66-87e1-f2d354b95eb5	1	197508107	197516493	4	-2.0594
92b66271-a319-4c66-87e1-f2d354b95eb5	1	197516730	247650984	32451	-0.4712
92b66271-a319-4c66-87e1-f2d354b95eb5	2	480597	33409876	20075	0.0136
92b66271-a319-4c66-87e1-f2d354b95eb5	2	33412302	38928348	2935	0.535
92b66271-a319-4c66-87e1-f2d354b95eb5	2	38937530	38978847	34	-0.0571
92b66271-a319-4c66-87e1-f2d354b95eb5	2	38979949	39141270	78	0.4904
92b66271-a319-4c66-87e1-f2d354b95eb5	2	39147065	39442608	155	-0.0245
92b66271-a319-4c66-87e1-f2d354b95eb5	2	39448198	43120452	2345	0.353
92b66271-a319-4c66-87e1-f2d354b95eb5	2	43122777	43394528	117	0.0245
92b66271-a319-4c66-87e1-f2d354b95eb5	2	43397189	43518381	76	0.5522
92b66271-a319-4c66-87e1-f2d354b95eb5	2	43519010	177074564	69704	0.011
92b66271-a319-4c66-87e1-f2d354b95eb5	2	177077727	228685711	29237	0.3557
92b66271-a319-4c66-87e1-f2d354b95eb5	2	228697610	228738673	21	0.0034
92b66271-a319-4c66-87e1-f2d354b95eb5	2	228739467	241537572	7448	-0.4775
92b66271-a319-4c66-87e1-f2d354b95eb5	3	2170634	11618938	5577	0.0312
92b66271-a319-4c66-87e1-f2d354b95eb5	3	11619029	11619692	2	-2.0858
92b66271-a319-4c66-87e1-f2d354b95eb5	3	11619806	61129447	28144	0.0081
92b66271-a319-4c66-87e1-f2d354b95eb5	3	61130220	61706434	344	0.1283
92b66271-a319-4c66-87e1-f2d354b95eb5	3	61709884	85804376	15006	0.0058
92b66271-a319-4c66-87e1-f2d354b95eb5	3	85807816	85809212	2	-1.7979
92b66271-a319-4c66-87e1-f2d354b95eb5	3	85810393	138659336	27422	0.0108
92b66271-a319-4c66-87e1-f2d354b95eb5	3	138664090	146128541	4089	0.3592
92b66271-a319-4c66-87e1-f2d354b95eb5	3	146128846	146478646	198	-0.0149
92b66271-a319-4c66-87e1-f2d354b95eb5	3	146483530	163848118	8992	0.3567
92b66271-a319-4c66-87e1-f2d354b95eb5	3	163855037	164647576	413	-0.0079
92b66271-a319-4c66-87e1-f2d354b95eb5	3	164656022	165791562	461	0.3493
92b66271-a319-4c66-87e1-f2d354b95eb5	3	165795786	191258281	13694	0.0036
92b66271-a319-4c66-87e1-f2d354b95eb5	3	191262410	191432960	116	-0.5346
92b66271-a319-4c66-87e1-f2d354b95eb5	3	191435056	191556573	94	0.0105
92b66271-a319-4c66-87e1-f2d354b95eb5	3	191556987	191793294	179	0.3351
92b66271-a319-4c66-87e1-f2d354b95eb5	3	191794779	192337361	219	-0.4761
92b66271-a319-4c66-87e1-f2d354b95eb5	3	192340037	192348240	9	0.1393
92b66271-a319-4c66-87e1-f2d354b95eb5	3	192352020	192362115	9	-0.2956
92b66271-a319-4c66-87e1-f2d354b95eb5	3	192362162	192368302	10	-0.547
92b66271-a319-4c66-87e1-f2d354b95eb5	3	192369835	195428692	1751	0.0217
92b66271-a319-4c66-87e1-f2d354b95eb5	3	196017117	196610326	274	0.3337
