GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	1	3301765	5185758	1330	0.036
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	1	5186566	5187295	3	-0.8297
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	1	5190437	15940652	5753	0.0448
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	1	15947500	15948752	3	-1.2914
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	1	15952891	54925054	20470	0.0486
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	1	54925168	88731236	21904	0.0631
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	1	88731357	91654119	1815	0.0418
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	1	91655718	245607340	77298	0.0748
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	1	245616228	247650984	759	0.0547
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	2	480597	95860236	50905	-0.0089
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	2	95878868	240188518	80295	0.0123
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	2	240188737	241537572	663	-0.01
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	3	2170634	88606074	50283	-0.0804
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	3	88608204	197812401	56598	0.0693
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	4	1059384	129740246	72137	0.0392
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	4	129765352	129821154	36	-0.6806
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	4	129842292	158657843	15712	0.0403
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	4	158658487	158695559	13	0.4608
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	4	158695867	185570269	13882	0.0336
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	4	185574841	187834702	1403	-0.1123
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	4	187835070	187842528	5	0.2067
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	5	913983	1287904	56	-0.0146
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	5	1288500	1315228	12	0.2578
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	5	1321758	50887360	26028	0.0712
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	5	50887878	51508058	349	0.1589
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	5	51508940	180934240	74388	-0.0262
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	6	1011760	15718525	10407	-0.2565
1d4a6c85-0b83-4b48-be42-7e78ada2c3a4	6	15720209	15720482	2	-1.7038
