GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	3301765	5176710	1330	0.1663
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	5185758	5365049	119	0.6651
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	5403877	9110819	2156	0.8286
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	9113359	17663270	4136	0.6494
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	17671986	17675364	8	-0.0372
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	17677451	22973413	3340	0.675
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	22982061	23059827	34	0.2197
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	23060923	23126746	34	0.6152
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	23129797	23212517	48	0.2134
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	23213138	23222520	8	0.9332
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	23223557	29307196	2593	0.6373
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	29310520	30667100	1013	0.6999
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	30789158	33119087	1018	0.4369
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	33119469	68624132	21838	0.4674
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	68626200	104850859	21205	0.4498
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	104851593	104874365	15	0.014
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	104876702	115216772	6223	0.1805
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	115217209	150057713	3068	0.2206
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	150057994	150058787	2	1.4105
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	150061347	158103321	4017	0.2012
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	158106057	161945597	2273	0.1804
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	161945905	187161023	16855	0.2195
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	187161297	200709003	7957	0.1837
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	200709846	201700579	685	0.2596
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	201701463	202437580	411	0.2091
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	202441055	204975539	1721	-0.0931
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	204977259	209096282	2619	-1.1498
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	209096369	209104427	11	-2.7532
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	209105057	226781491	11418	-1.1461
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	226782156	226785680	3	-4.1645
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	226786294	242439481	10748	-1.179
72d656d5-5de3-4979-80b4-7e10e6f52abe	1	242439678	242439947	3	-5.1004
