GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	1	3301765	206156036	102859	0.0001
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	1	206157841	206165498	3	-1.2454
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	1	206166649	247650984	26942	-0.0008
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	2	480597	81763788	47713	0.0071
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	2	81764344	81764462	2	-1.3188
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	2	81764937	241537572	84549	0.0059
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	3	2170634	174950952	95428	0.0024
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	3	174951217	174951976	3	-1.2657
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	3	174958616	197812401	11789	0.0003
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	4	1059384	112120533	62516	-0.0006
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	4	112124421	112129953	7	-0.9217
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	4	112133919	187842528	41018	0.0007
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	5	913983	11628397	7759	0.0018
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	5	11629224	11629887	2	-1.2987
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	5	11632054	22656418	5543	0.0009
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	5	22660274	22660322	2	-1.1801
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	5	22660440	42631162	11606	-0.0001
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	5	42631368	42632711	3	-1.1187
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	5	42635052	180934240	76249	0.0003
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	6	1011760	33115107	19530	0.0018
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	6	33115121	33115708	2	1.2046
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	6	33116894	170596889	77675	-0.0009
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	7	664936	158592540	81968	-0.0009
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	8	667625	26476262	15275	0
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	8	26476744	26483317	13	0.6039
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	8	26487304	138130829	64492	0.0007
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	8	138131176	138131668	3	-0.922
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	8	138132671	144182542	2480	-0.001
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	9	789794	82836272	33648	0.002
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	9	82836501	82838034	3	-1.0584
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	9	82839918	138044505	34867	0.0039
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	10	366509	133364830	81307	0.0022
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	10	133365107	133366273	2	-1.1928
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	10	133366291	133411599	22	-0.0486
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	11	456012	88819111	47955	0.003
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	11	88819799	88820111	4	-0.9212
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	11	88824568	91203636	1166	-0.0069
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	11	91204240	91204522	2	-1.4952
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	11	91211618	134272740	28492	0.0009
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	12	780472	125504487	71203	0.002
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	12	125505078	125505327	2	-1.1779
d9311e31-5c4d-4dfb-a4f0-b1472109b19b	12	125516076	131449682	2814	0.0003
