GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	3301765	3968222	347	0.159
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	3968864	3975476	8	-0.516
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	3976135	4175753	125	0.1352
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	4176922	5683449	1229	-0.014
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	5684903	5800430	77	0.2055
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	5801045	5806760	2	-1.3932
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	5811391	6162823	192	0.2367
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	6176837	8804580	1440	0.0617
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	8809764	9086792	171	-0.0716
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	9091266	9093921	4	-1.1567
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	9097101	18230966	4602	0.0007
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	18231251	18236955	8	-0.9853
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	18237189	23631293	3237	0.0026
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	23632431	23633123	2	-2.0093
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	23634378	39065601	7807	-0.0313
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	39066042	39820333	327	0.0595
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	39820928	40093951	158	-0.0792
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	40094159	41639547	818	0.0502
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	41643079	42104716	345	-0.0781
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	42105132	43507617	828	0.0359
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	43509093	43514474	9	-0.6053
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	43514948	43780892	154	0.1046
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	43783007	50377874	3392	-0.0423
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	50378209	55277768	2552	0.0284
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	55278385	58748753	2833	-0.0522
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	58749590	59281308	415	-0.1922
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	59285254	74671714	9677	-0.0037
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	74676521	74684238	13	-0.887
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	74688687	76030919	760	0.0147
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	76030978	76032026	3	-2.6259
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	76034168	76317190	260	-0.1134
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	76317706	76318951	2	-2.1527
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	76319634	76804277	338	-0.115
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	76804325	115075432	22665	-0.0062
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	115076255	115310122	222	-0.1024
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	115312381	115352756	45	-0.6018
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	115353217	165969923	12436	-0.0337
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	165970244	165970619	2	2.2876
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	165976471	182560114	10659	-0.0212
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	182563413	201634599	11471	0.0123
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	201636588	201636885	2	-2.197
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	201636988	203099256	848	0.015
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	203103549	203109620	2	-1.3571
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	203110336	203178534	51	0.1624
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	203179794	206483839	2020	-0.0115
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	206487811	206981943	361	-0.1794
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	206982929	218921277	8261	-0.0059
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	218921663	218922081	2	-2.6039
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	218923889	224918097	3775	-0.0329
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	224920030	225374683	230	0.0719
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	225382173	225390317	8	-0.6684
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	225392436	229783401	2393	0.0248
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	229785166	230093233	215	-0.1327
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	230093577	233390216	2360	0.0312
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	233390445	233390965	2	-2.0446
08cbe251-e8b7-40ff-837f-9826fe7fb354	1	233394786	247650984	9182	0.0314
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	480597	3887953	1538	0.1355
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	3895090	15997718	8423	0.021
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	15998556	23361936	4948	-0.0393
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	23370583	27568524	1980	0.0532
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	27568688	27581247	3	-1.3174
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	27584730	29494716	1086	0.0426
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	29496952	29949965	396	-0.149
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	29949995	41766444	6241	0.0114
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	41766586	41772198	5	-2.3611
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	41772218	217407175	92607	0.0098
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	217424634	217431761	15	-0.9804
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	217432539	217440440	9	0.3338
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	217444986	217511030	51	-0.2115
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	217511680	217528029	11	0.3294
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	217532055	217535370	6	-1.0483
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	217535892	220003749	1342	-0.0094
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	220004388	220012910	10	-0.757
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	220023925	222093938	1447	-0.0126
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	222095302	222104405	13	-0.6667
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	222105332	225825937	2440	0.0174
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	225831020	225831250	3	2.1571
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	225832712	235412363	5595	0.0199
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	235417810	236134495	463	0.1617
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	236140207	238586000	1571	0.0584
08cbe251-e8b7-40ff-837f-9826fe7fb354	2	238586836	241537572	1584	0.1333
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	2170634	6135604	1886	-0.0415
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	6136870	6167442	25	-0.6047
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	6169242	13048225	4623	-0.022
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	13049928	13399520	254	0.1639
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	13401301	13428111	15	-0.285
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	13429390	13481557	35	0.0119
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	13485973	13494131	7	-0.2686
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	13495065	13685341	118	0.1429
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	13687377	24945776	6371	-0.0339
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	24947447	24950202	3	-3.3933
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	24951006	25009290	55	-0.0161
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25010183	25012152	8	-0.7591
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25012355	25070680	46	-0.0265
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25070908	25075367	9	0.4352
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25076774	25090079	11	-0.0891
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25090336	25093392	4	-1.278
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25093994	25253026	136	0.0302
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25253750	25365019	104	-0.1772
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25365257	25532928	231	0.0744
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25535750	25564969	43	-0.2651
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25565107	25571456	11	-0.0284
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25574481	25579868	20	0.4095
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25579949	25938994	235	0.0084
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	25939090	26420403	3	-1.8485
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	26421107	26525488	74	-0.001
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	26526402	26592741	42	-0.4869
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	26593508	43811697	10500	-0.0334
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	43813124	43813177	2	-2.4867
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	43814643	45952114	1211	0.0143
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	45952481	46203933	163	-0.1487
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	46207509	46222821	13	-0.5763
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	46223797	46932610	386	0.078
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	46933827	52320756	2086	-0.0285
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	52321551	53626003	687	0.0412
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	53628591	53629265	5	-0.669
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	53629808	53768236	124	0.0499
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	53768268	53820041	45	0.3521
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	53820460	54154671	193	0.0231
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	54156720	54160687	3	0.8831
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	54162539	54204031	35	-0.077
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	54208014	54211046	4	-1.3295
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	54211247	62650944	4860	-0.0165
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	62654546	62684964	30	-0.5402
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	62712575	63620802	709	-0.0341
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	63622923	63658865	36	-0.504
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	63658977	65032849	1165	-0.0499
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	65032954	65033767	5	-1.5671
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	65035121	65164408	115	-0.0566
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	65164890	65168085	13	-0.7731
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	65170612	68349225	2089	0.0009
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	68349317	68358173	13	-0.7798
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	68358730	70275867	1475	-0.0237
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	70278969	70284931	11	-0.8436
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	70294303	71424984	735	0.0157
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	71425065	72783078	984	-0.1163
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	72785295	87359484	7633	0.0185
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	87366148	125987203	19380	-0.0128
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	125988232	130382161	2325	0.0437
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	130382605	130385880	6	-2.399
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	130386380	139688542	5280	-0.0209
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	139690692	140380799	589	-0.172
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	140383873	141134344	472	0.006
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	141135272	141249589	61	-0.2999
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	141250187	141345111	71	0.1328
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	141345254	141420488	45	-0.2284
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	141423238	141684468	138	0.0033
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	141693033	141721575	24	-0.4334
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	141725027	141779597	32	0.0973
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	141782994	141847450	48	-0.163
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	141849347	142899084	340	0.0654
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	142899100	142915870	24	-0.3225
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	142916046	143127528	109	0.0382
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	143127876	143130265	6	-1.9857
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	143130538	174331615	15973	-0.0066
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	174333125	174333248	2	-3.224
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	174334939	177743325	1557	0
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	177744070	177744253	2	-2.2532
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	177744501	178627120	469	-0.0419
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	178668302	178672670	6	-1.3841
08cbe251-e8b7-40ff-837f-9826fe7fb354	3	178673173	185051667	3044	-0.0083
