GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
160f79f9-64bb-4721-94ee-473d498e47ac	1	3301765	247650984	129659	0.0008
160f79f9-64bb-4721-94ee-473d498e47ac	2	480597	241537572	132110	0.0004
160f79f9-64bb-4721-94ee-473d498e47ac	3	2170634	28018765	15226	0.0036
160f79f9-64bb-4721-94ee-473d498e47ac	3	28018965	28019139	2	-1.5626
160f79f9-64bb-4721-94ee-473d498e47ac	3	28019533	197812401	91871	0.0031
160f79f9-64bb-4721-94ee-473d498e47ac	4	1059384	185501425	101948	0.0013
160f79f9-64bb-4721-94ee-473d498e47ac	4	185506717	185509402	8	-1.0965
160f79f9-64bb-4721-94ee-473d498e47ac	4	185509855	187842528	1464	-0.0096
160f79f9-64bb-4721-94ee-473d498e47ac	5	913983	180934240	101021	0.0017
160f79f9-64bb-4721-94ee-473d498e47ac	6	1011760	170596889	97084	0.0033
160f79f9-64bb-4721-94ee-473d498e47ac	7	664936	52354910	30823	0.0037
160f79f9-64bb-4721-94ee-473d498e47ac	7	52363996	52372271	12	-0.9763
160f79f9-64bb-4721-94ee-473d498e47ac	7	52377993	158592540	51023	0.0001
160f79f9-64bb-4721-94ee-473d498e47ac	8	667625	144182542	82169	0.0004
160f79f9-64bb-4721-94ee-473d498e47ac	9	789794	138044505	68440	0.0032
160f79f9-64bb-4721-94ee-473d498e47ac	10	366509	133411599	81257	0.0012
160f79f9-64bb-4721-94ee-473d498e47ac	11	456012	128450177	73686	0.0008
160f79f9-64bb-4721-94ee-473d498e47ac	11	128450242	128450606	2	-1.3456
160f79f9-64bb-4721-94ee-473d498e47ac	11	128453761	131288891	1985	0.0128
160f79f9-64bb-4721-94ee-473d498e47ac	11	131289012	131289797	3	-1.2449
160f79f9-64bb-4721-94ee-473d498e47ac	11	131294809	134272740	1837	-0.0106
160f79f9-64bb-4721-94ee-473d498e47ac	12	780472	132605822	74307	0.0009
160f79f9-64bb-4721-94ee-473d498e47ac	13	18874255	114226675	56940	-0.0005
160f79f9-64bb-4721-94ee-473d498e47ac	14	20033191	86353555	38383	0.0019
160f79f9-64bb-4721-94ee-473d498e47ac	14	86355116	86355164	2	-1.9806
160f79f9-64bb-4721-94ee-473d498e47ac	14	86355347	105533894	11354	0.0014
160f79f9-64bb-4721-94ee-473d498e47ac	15	23437561	92649118	39708	0.0004
160f79f9-64bb-4721-94ee-473d498e47ac	15	92649293	92649646	2	-1.3026
160f79f9-64bb-4721-94ee-473d498e47ac	15	92649700	101344124	5050	0.0031
160f79f9-64bb-4721-94ee-473d498e47ac	16	603333	89317317	41188	0.001
160f79f9-64bb-4721-94ee-473d498e47ac	17	1074619	82959812	37268	-0.0021
160f79f9-64bb-4721-94ee-473d498e47ac	18	326691	79349796	42927	0.0034
160f79f9-64bb-4721-94ee-473d498e47ac	19	283868	58370362	24147	0.0012
160f79f9-64bb-4721-94ee-473d498e47ac	20	472817	38393480	20568	-0.0013
160f79f9-64bb-4721-94ee-473d498e47ac	20	38396192	38397157	3	-1.6006
160f79f9-64bb-4721-94ee-473d498e47ac	20	38397738	63588502	16972	0.0032
160f79f9-64bb-4721-94ee-473d498e47ac	21	13974127	46262057	20584	0.007
160f79f9-64bb-4721-94ee-473d498e47ac	22	16934932	48940621	17087	0.0025
160f79f9-64bb-4721-94ee-473d498e47ac	X	3236359	126514033	51028	0.0022
160f79f9-64bb-4721-94ee-473d498e47ac	X	126514479	126514617	2	-4.9221
160f79f9-64bb-4721-94ee-473d498e47ac	X	126515793	155677414	12846	0.0055
