GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
325f5727-bf91-49bd-9581-df60421c1622	1	3301765	233551696	120639	0.0001
325f5727-bf91-49bd-9581-df60421c1622	1	233553022	233563254	18	-0.8835
325f5727-bf91-49bd-9581-df60421c1622	1	233566518	247650984	9043	0.0002
325f5727-bf91-49bd-9581-df60421c1622	2	480597	241537572	132153	-0.0057
325f5727-bf91-49bd-9581-df60421c1622	3	2170634	197812401	107139	0.0007
325f5727-bf91-49bd-9581-df60421c1622	4	1059384	187842528	103448	0.0003
325f5727-bf91-49bd-9581-df60421c1622	5	913983	22133394	13055	-0.0013
325f5727-bf91-49bd-9581-df60421c1622	5	22137298	22138936	2	2.0242
325f5727-bf91-49bd-9581-df60421c1622	5	22141493	180934240	88010	0.0022
325f5727-bf91-49bd-9581-df60421c1622	6	1011760	170596889	97123	0.0029
325f5727-bf91-49bd-9581-df60421c1622	7	664936	20713549	9999	0.0025
325f5727-bf91-49bd-9581-df60421c1622	7	20716586	20734372	10	-0.8336
325f5727-bf91-49bd-9581-df60421c1622	7	20734468	23995508	2305	0.0064
325f5727-bf91-49bd-9581-df60421c1622	7	24000259	24000764	2	-1.9927
325f5727-bf91-49bd-9581-df60421c1622	7	24001198	53249136	19192	-0.0028
325f5727-bf91-49bd-9581-df60421c1622	7	53250694	53251092	2	-1.8039
325f5727-bf91-49bd-9581-df60421c1622	7	53253990	99066182	18944	0.0029
325f5727-bf91-49bd-9581-df60421c1622	7	99068781	99070884	3	-1.3246
325f5727-bf91-49bd-9581-df60421c1622	7	99073819	124951423	13448	0.001
325f5727-bf91-49bd-9581-df60421c1622	7	124956593	124959747	2	-1.6321
325f5727-bf91-49bd-9581-df60421c1622	7	125037819	158592540	18004	0.0031
325f5727-bf91-49bd-9581-df60421c1622	8	667625	144182542	82224	-0.0022
325f5727-bf91-49bd-9581-df60421c1622	9	789794	138044505	68457	-0.0019
325f5727-bf91-49bd-9581-df60421c1622	10	366509	133411599	81259	0.0023
325f5727-bf91-49bd-9581-df60421c1622	11	456012	13301333	7926	0.003
325f5727-bf91-49bd-9581-df60421c1622	11	13301951	13302925	2	-1.7373
325f5727-bf91-49bd-9581-df60421c1622	11	13302983	134272740	69629	0.0004
325f5727-bf91-49bd-9581-df60421c1622	12	780472	59282711	30882	0.001
325f5727-bf91-49bd-9581-df60421c1622	12	59283447	59284849	2	-1.95
325f5727-bf91-49bd-9581-df60421c1622	12	59285087	132605822	43436	-0.0007
325f5727-bf91-49bd-9581-df60421c1622	13	18874255	114226675	56966	0.0016
325f5727-bf91-49bd-9581-df60421c1622	14	20033191	105533894	49770	-0.0007
325f5727-bf91-49bd-9581-df60421c1622	15	23437561	64536008	23317	-0.0004
325f5727-bf91-49bd-9581-df60421c1622	15	64537582	64537631	2	-1.592
325f5727-bf91-49bd-9581-df60421c1622	15	64538470	82594492	10245	-0.0034
325f5727-bf91-49bd-9581-df60421c1622	15	82594651	82597001	3	1.5679
325f5727-bf91-49bd-9581-df60421c1622	15	82597011	101344124	11204	0.0003
325f5727-bf91-49bd-9581-df60421c1622	16	603333	89317317	41190	0.0021
325f5727-bf91-49bd-9581-df60421c1622	17	1074619	82959812	37262	0.0021
325f5727-bf91-49bd-9581-df60421c1622	18	326691	79349796	42939	0.0009
325f5727-bf91-49bd-9581-df60421c1622	19	283868	58370362	24151	0.0014
325f5727-bf91-49bd-9581-df60421c1622	20	472817	63588502	37547	-0.0019
325f5727-bf91-49bd-9581-df60421c1622	21	13974127	46262057	20597	0.0022
325f5727-bf91-49bd-9581-df60421c1622	22	16934932	48940621	17091	0.001
325f5727-bf91-49bd-9581-df60421c1622	X	3236359	20522241	7003	-0.0041
325f5727-bf91-49bd-9581-df60421c1622	X	20536800	20540682	3	1.8208
325f5727-bf91-49bd-9581-df60421c1622	X	20541443	155677414	56933	0.0001
