GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	1	3301765	16471261	7293	-0.4743
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	1	16999460	242147281	119579	0.1175
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	1	242157358	242166903	17	-0.912
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	1	242167781	247650984	2758	0.1198
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	2	480597	80708116	47098	-0.4173
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	2	80709742	80728488	7	0.1265
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	2	80728941	88831240	3595	0.4804
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	2	88831554	136706101	21005	0.122
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	2	136706702	136706718	2	-2.1222
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	2	136708052	241537572	60387	0.1333
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	3	2170634	197812401	107116	0.1142
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	4	1059384	33184541	20041	0.1153
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	4	33187382	33189613	3	-1.4781
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	4	33189747	84559341	26940	0.1169
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	4	84560224	84560773	2	-1.7102
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	4	84560896	91832244	4228	0.1131
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	4	91835575	91837838	5	-0.7329
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	4	91842788	187842528	52224	0.1266
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	5	914118	5868176	3463	0.1085
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	5	5868773	5872055	5	-1.0934
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	5	5872246	154227372	81168	0.1213
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	5	154230938	154455699	176	-0.4142
496e1a3a-94ab-4917-ae24-ce4ab4eabbdd	5	154455818	180934240	16251	0.1135
