GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	3301765	50693037	25426	0.1379
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	50693846	53055284	989	0.0721
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	53063835	60034951	5084	0.1508
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	60036403	78833638	11748	0.1099
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	78833672	95696124	10460	0.1279
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	95696505	106902981	6215	0.1031
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	106905996	169170395	19998	0.1387
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	169174074	200800165	19179	0.1205
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	200805955	208391398	4887	0.1475
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	208391558	208391914	2	-1.1779
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	208393433	210792906	1855	0.1503
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	210796757	211035745	167	-0.7384
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	1	211036938	247650984	23414	0.1362
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	480597	56031127	32857	-0.7594
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	56031212	56031649	4	-5.0838
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	56034011	83941757	15660	-0.7524
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	83951126	118465745	13652	0.1552
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	118466992	118474972	3	-1.0219
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	118477760	121378772	1815	0.1793
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	121382078	128221584	3240	0.1396
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	128229185	129907813	1174	0.1795
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	129908049	232207287	57666	0.1403
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	232208605	236144421	2527	0.1633
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	236144583	236162055	7	-0.3497
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	236170682	240472805	2636	0.2061
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	240473182	241269377	360	0.1704
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	2	241278212	241537572	147	-0.5488
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	2170634	16631568	8952	0.159
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	16631888	54911118	21490	0.1317
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	54911649	54912112	2	-1.4552
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	54912754	76644562	13794	0.1389
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	76644598	94679593	7242	0.1078
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	94682255	94685615	3	-1.0619
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	94694455	98923380	2192	0.102
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	98926207	126318378	15796	0.1269
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	126319369	128536221	1348	0.1784
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	128536700	139059787	5681	0.1261
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	139060687	141745304	1775	0.1664
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	141746286	193815914	27328	0.1218
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	3	193816128	197812401	1357	0.1539
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	4	1059384	14117576	7621	-0.8023
1f0dd9d9-3c82-4bee-adc1-7f20794a3fe7	4	14119965	14120177	3	-4.5346
