GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7490d7d4-ea0e-4731-85be-df45c65bafbb	1	3301765	242147281	126690	-0.0018
7490d7d4-ea0e-4731-85be-df45c65bafbb	1	242157358	242166903	16	-0.9938
7490d7d4-ea0e-4731-85be-df45c65bafbb	1	242167781	245032783	1616	0.0099
7490d7d4-ea0e-4731-85be-df45c65bafbb	1	245033107	245033631	2	-1.3819
7490d7d4-ea0e-4731-85be-df45c65bafbb	1	245034928	247650984	1138	0.0481
7490d7d4-ea0e-4731-85be-df45c65bafbb	2	480597	241537572	131944	0.0129
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	2170634	3191061	454	0.0553
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	3191211	3314902	131	-0.2262
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	3315460	7701631	2376	0.0062
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	7701854	7946618	232	-0.1646
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	7947169	27935373	11944	-0.0164
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	27935595	27961569	15	-0.6176
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	27962511	65357345	21809	-0.0149
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	65360911	65382052	21	0.4702
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	65382355	69378479	2704	-0.0195
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	69379235	69506008	94	0.1353
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	69507069	69510387	7	-0.3199
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	69511084	69563630	44	0.2201
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	69564059	69604959	29	-0.1745
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	69606292	69751117	119	0.1785
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	69755304	71953656	1513	-0.0238
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	71953938	72046662	83	-0.246
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	72047261	74704843	1923	-0.0222
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	74707371	79585165	2352	0.0394
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	79586819	79601574	15	-0.1943
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	79602134	79610531	7	-0.6455
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	79612999	79685025	47	-0.17
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	79688587	82151318	1357	0.0088
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	82154394	82154869	2	-2.0189
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	82157386	174331615	47498	-0.0014
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	174333125	174333248	2	-3.0805
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	174334939	174357879	21	-0.069
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	174363011	174456704	49	0.2654
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	174457855	175049564	367	-0.0246
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	175052865	175143627	55	0.257
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	175144572	179896723	2350	0.008
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	179897642	180058413	110	0.2262
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	180058994	189482383	5136	-0.0027
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	189486206	189486606	6	1.1227
7490d7d4-ea0e-4731-85be-df45c65bafbb	3	189487243	197812401	4045	0.0221
7490d7d4-ea0e-4731-85be-df45c65bafbb	4	1059384	33184541	20008	-0.0106
7490d7d4-ea0e-4731-85be-df45c65bafbb	4	33187382	33189613	3	-2.5272
7490d7d4-ea0e-4731-85be-df45c65bafbb	4	33189747	187842528	83296	0.0021
7490d7d4-ea0e-4731-85be-df45c65bafbb	5	913983	53287811	27570	0.0027
7490d7d4-ea0e-4731-85be-df45c65bafbb	5	53287901	53355648	56	-0.3359
7490d7d4-ea0e-4731-85be-df45c65bafbb	5	53356947	62750690	5832	0.0051
7490d7d4-ea0e-4731-85be-df45c65bafbb	5	62750704	62823678	93	0.2308
7490d7d4-ea0e-4731-85be-df45c65bafbb	5	62824120	73959362	5331	0.0098
