GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	3301765	3744856	215	-0.2385
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	3749303	3779972	19	-0.8641
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	3780042	56396482	28537	-0.2414
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	56396966	65252932	6506	0.1591
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	65256270	88505114	14154	0.1939
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	88505737	100779273	7392	0.1709
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	100781040	100785882	2	-1.0612
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	100787410	101824797	682	0.1534
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	101826081	102485947	344	0.2129
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	102487529	102492584	2	-1.2738
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	102492903	107430504	2511	0.2169
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	107433671	119984738	7717	0.1548
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	119984772	149970206	27	0.4786
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	149970984	161967392	6353	0.5733
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	161967834	176544401	9895	0.6126
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	176546409	176547752	2	1.9345
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	176548393	186689698	6603	0.6143
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	186690589	186749185	27	0.4637
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	186749246	199029406	7159	0.6633
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	199030687	199878649	517	0.6324
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	199879937	208035213	5182	0.5869
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	208036040	218348939	7224	0.6251
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	218350962	222827937	2947	0.3964
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	222828796	234043575	7006	0.3635
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	234044119	234049875	2	-0.7262
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	234053495	237031428	1977	0.3625
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	237031622	239374790	1839	0.418
db9a3940-19be-4c9e-bc2f-1daf319b024d	1	239375708	247650984	4818	0.3667
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	480597	5282240	2524	-0.2703
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	5284046	5688982	335	-0.8466
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	5689247	40690861	21208	-0.276
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	40694942	40694958	2	-1.8996
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	40695158	49322211	5462	-0.2791
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	49325755	138752702	43082	-0.2564
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	138752708	138753080	2	-2.5747
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	138754564	208578403	39422	-0.2414
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	208579414	208584202	6	-2.1734
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	208584803	215721173	4249	-0.22
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	215721764	228145093	8003	-0.2561
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	228147793	229526593	903	-0.2207
db9a3940-19be-4c9e-bc2f-1daf319b024d	2	229528315	241537572	6889	-0.2869
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	2170634	9190678	4147	0.1129
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	9193079	14868562	3643	0.0767
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	14871821	14872027	3	2.2874
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	14872878	36974069	13108	0.1213
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	36982521	54773213	9460	0.0825
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	54774147	61490094	3595	0.1087
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	61508578	61512353	3	-0.9838
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	61513159	73696365	8910	0.1123
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	73696648	119173150	22608	0.139
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	119173167	139011941	11109	0.1027
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	139018858	179158368	20646	0.1284
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	179158587	189202836	5635	0.0955
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	189202964	192735944	2279	0.1333
db9a3940-19be-4c9e-bc2f-1daf319b024d	3	192738419	197812401	1954	0.0795
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	1059384	10643717	5095	-0.3091
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	10644396	24725878	9745	-0.273
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	24726007	24726857	3	-2.4445
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	24727152	27855900	2022	-0.2925
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	27864061	35733491	4548	-0.2398
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	35734144	48067890	6926	-0.2804
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	51832470	57988781	3981	-0.6906
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	57991353	57991644	2	-2.8869
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	57991918	58234294	144	-0.6721
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	58234910	58235131	3	-2.1131
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	58235503	59194636	516	-0.6536
db9a3940-19be-4c9e-bc2f-1daf319b024d	4	59194944	59195012	2	-3.1502
