GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
16c9c028-6e9f-4a38-973a-df5d582cc0d5	1	3301765	247650984	129345	0.0011
16c9c028-6e9f-4a38-973a-df5d582cc0d5	2	480597	241537572	131811	0.0035
16c9c028-6e9f-4a38-973a-df5d582cc0d5	3	2170634	197812401	106822	-0.0009
16c9c028-6e9f-4a38-973a-df5d582cc0d5	4	1059384	29924619	18175	0.0047
16c9c028-6e9f-4a38-973a-df5d582cc0d5	4	29926124	29929203	4	-1.3139
16c9c028-6e9f-4a38-973a-df5d582cc0d5	4	29935642	61481514	16106	-0.004
16c9c028-6e9f-4a38-973a-df5d582cc0d5	4	61488567	61495741	8	-1.0522
16c9c028-6e9f-4a38-973a-df5d582cc0d5	4	61499099	131864217	38686	-0.0026
16c9c028-6e9f-4a38-973a-df5d582cc0d5	4	131866121	131866122	2	-2.2328
16c9c028-6e9f-4a38-973a-df5d582cc0d5	4	131868856	187842528	30190	0.0009
16c9c028-6e9f-4a38-973a-df5d582cc0d5	5	913983	103902712	54294	-0.0023
16c9c028-6e9f-4a38-973a-df5d582cc0d5	5	103906047	103906408	2	-1.8954
16c9c028-6e9f-4a38-973a-df5d582cc0d5	5	103908939	180934240	46524	0.0007
16c9c028-6e9f-4a38-973a-df5d582cc0d5	6	1011760	25411807	17254	-0.0001
16c9c028-6e9f-4a38-973a-df5d582cc0d5	6	25412759	25414097	3	-2.1838
16c9c028-6e9f-4a38-973a-df5d582cc0d5	6	25418225	170596889	79611	-0.0001
16c9c028-6e9f-4a38-973a-df5d582cc0d5	7	664936	158592540	81689	0
16c9c028-6e9f-4a38-973a-df5d582cc0d5	8	667625	144182542	81964	-0.0003
16c9c028-6e9f-4a38-973a-df5d582cc0d5	9	789794	138044505	68274	0.0001
16c9c028-6e9f-4a38-973a-df5d582cc0d5	10	366509	82361835	48836	0.0031
16c9c028-6e9f-4a38-973a-df5d582cc0d5	10	82361984	82383750	17	-0.9963
16c9c028-6e9f-4a38-973a-df5d582cc0d5	10	82384969	133411599	32204	-0.0001
16c9c028-6e9f-4a38-973a-df5d582cc0d5	11	456012	134272740	77322	-0.0005
16c9c028-6e9f-4a38-973a-df5d582cc0d5	12	780472	132605822	74143	0.0009
16c9c028-6e9f-4a38-973a-df5d582cc0d5	13	18874255	114226675	56776	0.0006
16c9c028-6e9f-4a38-973a-df5d582cc0d5	14	20033191	105533894	49633	0.0008
16c9c028-6e9f-4a38-973a-df5d582cc0d5	15	23437561	74750418	29305	0.0017
16c9c028-6e9f-4a38-973a-df5d582cc0d5	15	74750940	74755085	2	-1.9732
16c9c028-6e9f-4a38-973a-df5d582cc0d5	15	74763486	101344124	15351	0.0028
16c9c028-6e9f-4a38-973a-df5d582cc0d5	16	603333	89317317	41127	0.0024
16c9c028-6e9f-4a38-973a-df5d582cc0d5	17	1074619	82959812	37206	-0.0017
16c9c028-6e9f-4a38-973a-df5d582cc0d5	18	326691	60317877	32763	0.0011
16c9c028-6e9f-4a38-973a-df5d582cc0d5	18	60318562	60319144	2	-1.6223
16c9c028-6e9f-4a38-973a-df5d582cc0d5	18	60321006	79349796	10048	0.0015
16c9c028-6e9f-4a38-973a-df5d582cc0d5	19	283868	29198373	10173	0.0034
16c9c028-6e9f-4a38-973a-df5d582cc0d5	19	29201605	29220519	19	-0.8533
16c9c028-6e9f-4a38-973a-df5d582cc0d5	19	29231540	58370362	13922	0
16c9c028-6e9f-4a38-973a-df5d582cc0d5	20	472817	34752477	18604	-0.0002
16c9c028-6e9f-4a38-973a-df5d582cc0d5	20	34752510	34754636	3	-1.9868
16c9c028-6e9f-4a38-973a-df5d582cc0d5	20	34754674	63588502	18878	0.0042
16c9c028-6e9f-4a38-973a-df5d582cc0d5	21	13974127	46262057	20540	-0.0019
16c9c028-6e9f-4a38-973a-df5d582cc0d5	22	16934932	48940621	17047	-0.002
16c9c028-6e9f-4a38-973a-df5d582cc0d5	X	3236359	55424232	22667	0.0134
16c9c028-6e9f-4a38-973a-df5d582cc0d5	X	55424696	96373048	13386	-0.0106
16c9c028-6e9f-4a38-973a-df5d582cc0d5	X	96373704	145503607	22799	0.0089
16c9c028-6e9f-4a38-973a-df5d582cc0d5	X	145504021	145504118	2	-1.711
16c9c028-6e9f-4a38-973a-df5d582cc0d5	X	145504293	155677414	4367	0.0074
