GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
16edae51-fe4f-4b64-9a82-4ca6e2e81321	1	3301765	66738610	35925	-0.0031
16edae51-fe4f-4b64-9a82-4ca6e2e81321	1	66739644	66746204	3	-1.6052
16edae51-fe4f-4b64-9a82-4ca6e2e81321	1	66747456	247650984	92121	-0.0007
16edae51-fe4f-4b64-9a82-4ca6e2e81321	2	480597	241537572	130517	0.0016
16edae51-fe4f-4b64-9a82-4ca6e2e81321	3	2170634	41308316	23434	-0.0019
16edae51-fe4f-4b64-9a82-4ca6e2e81321	3	41308486	41313041	3	-1.4406
16edae51-fe4f-4b64-9a82-4ca6e2e81321	3	41316341	81497265	22976	0.0044
16edae51-fe4f-4b64-9a82-4ca6e2e81321	3	81497971	81498113	2	-2.2589
16edae51-fe4f-4b64-9a82-4ca6e2e81321	3	81500925	197812401	59344	0.0013
16edae51-fe4f-4b64-9a82-4ca6e2e81321	4	1059384	187842528	102164	0.0019
16edae51-fe4f-4b64-9a82-4ca6e2e81321	5	913983	76671804	40140	0.0027
16edae51-fe4f-4b64-9a82-4ca6e2e81321	5	76672274	76672693	2	-1.5209
16edae51-fe4f-4b64-9a82-4ca6e2e81321	5	76672823	140081305	34546	0.0008
16edae51-fe4f-4b64-9a82-4ca6e2e81321	5	140081866	140084777	3	-1.4196
16edae51-fe4f-4b64-9a82-4ca6e2e81321	5	140087205	180934240	25092	-0.0006
16edae51-fe4f-4b64-9a82-4ca6e2e81321	6	1011760	5662366	3244	0.0058
16edae51-fe4f-4b64-9a82-4ca6e2e81321	6	5663965	5664155	2	-1.6679
16edae51-fe4f-4b64-9a82-4ca6e2e81321	6	5664855	170596889	92627	0.0006
16edae51-fe4f-4b64-9a82-4ca6e2e81321	7	665647	158592540	80958	0.0021
16edae51-fe4f-4b64-9a82-4ca6e2e81321	8	667625	144182542	81174	0.0004
16edae51-fe4f-4b64-9a82-4ca6e2e81321	9	789794	38360494	22876	0.0013
16edae51-fe4f-4b64-9a82-4ca6e2e81321	9	38360732	38362983	3	-1.2345
16edae51-fe4f-4b64-9a82-4ca6e2e81321	9	38368853	138044505	44577	-0.0005
16edae51-fe4f-4b64-9a82-4ca6e2e81321	10	366509	68584849	39932	0.0015
16edae51-fe4f-4b64-9a82-4ca6e2e81321	10	68586749	68616199	14	0.6342
16edae51-fe4f-4b64-9a82-4ca6e2e81321	10	68616234	70995397	1588	0.013
16edae51-fe4f-4b64-9a82-4ca6e2e81321	10	70996573	70998587	3	-2.1666
16edae51-fe4f-4b64-9a82-4ca6e2e81321	10	70998920	133411599	38632	0.0017
16edae51-fe4f-4b64-9a82-4ca6e2e81321	11	456012	43516409	27108	-0.0002
16edae51-fe4f-4b64-9a82-4ca6e2e81321	11	43516683	43516986	2	-4.4598
16edae51-fe4f-4b64-9a82-4ca6e2e81321	11	43517463	116317172	37106	0.0004
16edae51-fe4f-4b64-9a82-4ca6e2e81321	11	116317232	116317487	2	-1.6258
