GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7603be2c-0856-4a97-a31c-9379708a0707	1	3301765	18250457	8201	0.1962
7603be2c-0856-4a97-a31c-9379708a0707	1	18250616	18282752	33	-0.4207
7603be2c-0856-4a97-a31c-9379708a0707	1	18286175	48536108	16049	0.1936
7603be2c-0856-4a97-a31c-9379708a0707	1	48537202	60967413	7788	-0.0265
7603be2c-0856-4a97-a31c-9379708a0707	1	60968446	61366266	276	0.2611
7603be2c-0856-4a97-a31c-9379708a0707	1	61366581	68639974	5225	-0.0176
7603be2c-0856-4a97-a31c-9379708a0707	1	68643768	71446335	1444	0.2353
7603be2c-0856-4a97-a31c-9379708a0707	1	71450955	73510075	1073	-0.0111
7603be2c-0856-4a97-a31c-9379708a0707	1	73510248	74940746	770	0.2666
7603be2c-0856-4a97-a31c-9379708a0707	1	74941921	75622955	369	0.4816
7603be2c-0856-4a97-a31c-9379708a0707	1	75628549	76111378	373	0.1732
7603be2c-0856-4a97-a31c-9379708a0707	1	76114285	91534098	9580	-0.0084
7603be2c-0856-4a97-a31c-9379708a0707	1	91535764	91832281	177	0.3869
7603be2c-0856-4a97-a31c-9379708a0707	1	91832619	96208459	2614	-0.036
7603be2c-0856-4a97-a31c-9379708a0707	1	96209041	96657839	278	0.2219
7603be2c-0856-4a97-a31c-9379708a0707	1	96658034	96841198	95	-0.1213
7603be2c-0856-4a97-a31c-9379708a0707	1	96845510	97136828	162	0.3197
7603be2c-0856-4a97-a31c-9379708a0707	1	97137170	104870981	4237	-0.0554
7603be2c-0856-4a97-a31c-9379708a0707	1	104871553	105034831	92	0.8706
7603be2c-0856-4a97-a31c-9379708a0707	1	105036704	149913375	9124	0.2536
7603be2c-0856-4a97-a31c-9379708a0707	1	149914031	171130219	13269	0.1084
7603be2c-0856-4a97-a31c-9379708a0707	1	171132727	171637944	338	0.7571
7603be2c-0856-4a97-a31c-9379708a0707	1	171639096	186663459	9233	0.118
