GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	3301765	28399444	13454	-0.3003
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	28402631	28402782	2	-2.6869
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	28403053	59205635	17548	-0.2784
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	59205654	96253902	23012	-0.2399
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	96257814	96258936	3	-2.1544
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	96262496	108961034	7085	-0.2329
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	108962290	108966416	3	1.1957
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	108966674	109486789	210	-0.244
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	109486853	114554046	3203	-0.2663
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	114559941	154157895	5407	0.4911
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	154158721	182234557	18023	0.1076
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	182235492	199582032	10333	0.1386
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	1	199586444	247650984	31097	0.1077
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	480597	45547318	27065	0.0909
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	45551808	45552079	3	-1.1981
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	45552960	96178352	23948	0.0943
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	96181947	99931297	1533	-0.657
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	99938713	167068281	36336	0.0984
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	167069849	167070427	3	2.5942
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	167070441	224342932	32884	0.1072
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	224343261	225321591	656	-0.2441
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	225322091	225324477	2	-1.5793
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	225324568	230924226	3299	-0.231
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	230924584	238839679	4823	0.0823
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	238842563	240352405	836	-0.2828
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	2	240352884	241537572	560	0.0511
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	2170634	8425825	3526	0.132
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	8427829	15570706	4676	0.0892
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	15570899	29276140	7817	0.1358
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	29276243	29276542	2	-1.4386
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	29277006	36817122	4735	0.1337
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	36818214	52740868	8192	0.0974
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	52742648	81206301	17824	0.1322
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	81208779	81292809	44	-0.6192
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	81295054	84649683	1620	0.154
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	84668772	84734108	53	-0.6923
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	84736081	85772129	451	0.1461
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	85774411	85858489	48	-0.7351
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	85858942	85877181	10	0.1981
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	85879740	86295990	227	-0.5861
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	86303363	86337208	20	0.1324
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	86344230	86478241	77	-0.6337
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	86483970	115222941	13395	0.1446
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	115226561	115722761	346	0.267
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	115725656	118613613	2060	0.1425
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	118616322	121944932	1632	-0.6325
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	121945115	124519283	1603	0.2731
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	124525632	128070029	2159	0.107
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	128071933	129594146	708	-0.6614
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	129594646	129598742	3	-2.2119
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	129598902	136718569	4140	-0.6351
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	136725210	137023166	112	0.2417
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	137027180	137147004	73	-0.6401
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	137147167	137604726	261	0.1176
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	137608133	137988433	223	0.2491
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	137996013	139349622	565	-0.6558
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	139353831	139369331	11	0.2037
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	139371634	139381133	13	-0.4244
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	139384133	139783825	273	0.114
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	139785554	141591134	1250	-0.6682
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	141593559	142473453	325	0.1157
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	142486645	142537145	22	-0.4256
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	142538001	142596352	31	0.19
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	142603228	146650017	2198	-0.6303
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	146652335	146660742	14	0.2368
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	147074820	147165665	43	-0.6625
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	147165860	147379480	38	0.1569
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	147382011	151097432	1961	-0.6114
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	151108605	151585396	349	0.2142
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	151601905	153582776	1186	-0.6016
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	153589189	153617602	23	0.3741
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	153621400	155913825	1146	-0.6251
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	155915845	155947989	17	0.1456
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	155953165	156389009	170	-0.6407
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	156389610	156461128	55	0.157
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	156464089	157423252	612	-0.6328
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	157428518	157526955	75	0.3484
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	157527568	157859443	217	-0.6193
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	157864721	158229784	167	0.1343
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	158232749	159455285	665	-0.6475
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	159456708	159484845	22	0.2055
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	159488804	163859683	2070	-0.6077
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	163860561	163872174	16	0.1045
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	163873196	168054482	1787	-0.612
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	168057334	168596894	289	0.3209
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	168602323	169540096	625	-0.651
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	169544248	169704734	101	0.3138
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	169707073	169739769	11	0.0307
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	169740411	169742472	4	-0.6263
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	169746346	170367928	336	0.1331
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	170375036	170377120	3	-1.0141
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	170385711	170474507	46	0.2816
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	170477108	170898779	265	-0.6435
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	170901010	170933496	13	0.2167
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	170939981	170947003	6	-0.8272
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	170952490	171142917	119	0.2783
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	171145393	179084166	3840	-0.6274
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	179087379	179234194	200	-0.4364
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	179234226	192650009	7670	-0.6356
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	192652859	193067518	228	0.1248
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	193068579	193093616	2	-1.0937
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	193094432	193416596	178	0.1519
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	3	193426315	197812401	1600	-0.6689
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	1059384	5974311	2522	-0.7057
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	5975276	6014987	27	0.2177
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	6016351	6496565	366	-0.7176
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	6497310	6550443	45	0.2149
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	6551650	8014437	975	-0.7481
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	8016429	8016529	2	-3.4632
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	8016692	9802900	445	-0.778
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	9804056	10181245	341	0.0765
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	10181796	11671096	1242	-0.6653
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	11671206	11688960	26	0.1682
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	11692360	12737508	652	-0.6154
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	12739804	12899112	114	0.1674
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	12899745	13235225	274	-0.6226
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	13240385	13259081	22	0.1528
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	13262517	13291110	44	-0.6495
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	13292609	18181098	3499	0.1218
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	18184901	23127622	3078	-0.643
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	23127694	23201159	28	0.0868
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	23201695	37214496	8632	0.2828
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	37216744	38161254	730	-0.0016
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	38162245	41464836	1887	0.2469
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	41467868	43322138	929	-0.0272
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	43324183	44661635	665	0.3093
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	44661930	44919743	146	0.0052
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	44920051	45100949	75	0.2764
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	45102887	46467753	661	0.018
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	46467980	46565156	33	0.2749
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	46565440	47609148	563	0.0176
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	47609897	47616668	5	-0.2328
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	47619738	48066809	247	-0.3813
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	48067890	68320462	9592	-0.6242
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	68322637	70164507	438	-0.3353
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	70165073	70969768	416	-0.6448
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	70970539	75379898	2541	-0.3641
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	75384354	79870820	2801	0.261
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	79871586	80553462	331	0.0123
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	80565118	88685477	4905	-0.3728
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	88685917	89642059	614	0.2784
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	89644056	90902759	659	-0.3506
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	90912684	91966494	568	0.2758
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	92021553	92295177	116	0.7146
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	92300180	94046848	865	0.1574
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	94051536	94069699	19	0.6122
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	94070409	94670825	283	0.1711
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	94670993	96316977	1089	-0.6381
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	96320386	97600577	699	0.2847
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	97601642	98038573	172	0.6863
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	98038719	98391197	192	0.3137
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	98391668	98576139	84	0.7028
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	98576394	103984411	3059	0.2815
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	103999322	104858637	436	0.7056
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	104859100	105137308	153	0.1463
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	105139454	106463192	734	0.5916
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	106463779	106519320	32	0.0914
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	106519706	106552356	14	0.6833
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	106558379	106600131	25	0.1042
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	106600286	106997464	221	0.5869
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	106997591	107282243	185	0.1704
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	107285712	107288118	10	0.7874
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	107288136	107680906	224	0.1544
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	107681131	107768095	47	0.7844
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	107768674	108163117	225	0.5776
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	108163414	108946126	446	0.8966
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	108950639	109654694	367	0.1473
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	109655667	109983334	205	0.5569
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	109984240	110367868	276	0.1476
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	110368558	110517912	81	-0.6669
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	110523817	111156545	370	0.1119
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	111170856	111306611	83	0.7584
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	111312416	111504309	92	0.1423
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	111506911	111698753	124	-0.5874
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	111701236	112319373	338	0.161
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	112326279	113452504	701	-0.6624
3b0d8bbd-0cdf-4b12-a379-04dbd02ae640	4	113460604	113943353	335	0.0986
