GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	1	3301765	247650984	129569	0.0026
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	2	480597	241537572	132068	0.0075
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	3	2170634	197812401	107059	0.0017
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	4	1059384	43422435	25979	0.003
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	4	43422913	43422963	2	-2.1561
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	4	43423145	187842528	77416	-0.0014
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	5	914118	11950742	7974	0.0071
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	5	11951405	11959182	2	-1.5636
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	5	11961395	28481118	8470	0.001
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	5	28485168	28488330	2	-1.9712
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	5	28488392	180934240	84546	-0.0005
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	6	1011760	170596889	97062	-0.0002
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	7	664936	158592540	81843	0.0016
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	8	667625	1872512	574	0.0142
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	8	1872579	1875493	6	-0.7581
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	8	1875983	3624354	923	0.0083
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	8	3630124	3630522	3	-1.4401
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	8	3630780	97838519	52867	0.0038
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	8	97839099	97847014	6	-1.1257
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	8	97847377	144182542	27760	0.0037
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	9	789794	138044505	68403	-0.0013
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	10	366509	133411599	81190	0.0006
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	11	456012	134272740	77502	0.0018
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	12	780472	132605822	74266	0.001
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	13	18874255	114226675	56921	0.0013
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	14	20033191	105533894	49719	0.0022
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	15	23437561	47123881	11797	0.0077
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	15	47124704	47125023	2	-1.6635
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	15	47130495	101344124	32938	0.0027
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	16	603333	89317317	41174	0.0039
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	17	1074619	82959812	37239	0.0053
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	18	326691	79349796	42893	0.0021
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	19	283868	58370362	24126	0.0032
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	20	472817	34838409	18667	0.0009
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	20	34844720	34846759	2	1.6848
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	20	34847358	56979067	14468	0.0042
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	20	56979995	56980182	2	-1.8395
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	20	56982333	63588502	4391	0.0005
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	21	13974127	46262057	20570	0.0008
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	22	16934932	21949041	864	0.0086
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	22	23474170	24624093	439	0.5014
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	22	24637676	48940621	15774	0.0047
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	X	3236359	132544383	53109	0.0021
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	X	132546770	132549191	3	-2.1303
3d9cfe2a-405c-47b7-a8b7-a0c4bed285d8	X	132549391	155677414	10157	-0.0063
