GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d0770202-80d1-4b3a-9c69-2cac93948c68	1	3301765	11000742	4431	0.0159
d0770202-80d1-4b3a-9c69-2cac93948c68	1	11002986	67961073	32735	0.0019
d0770202-80d1-4b3a-9c69-2cac93948c68	1	67962366	150560316	31077	-0.0186
d0770202-80d1-4b3a-9c69-2cac93948c68	1	150563873	157228147	3251	0.0062
d0770202-80d1-4b3a-9c69-2cac93948c68	1	157228584	157828936	437	0.0555
d0770202-80d1-4b3a-9c69-2cac93948c68	1	157834395	201750207	27976	0.0238
d0770202-80d1-4b3a-9c69-2cac93948c68	1	201750299	247650984	29699	0.0519
d0770202-80d1-4b3a-9c69-2cac93948c68	2	480597	41772218	24669	0.0109
d0770202-80d1-4b3a-9c69-2cac93948c68	2	41773424	74450952	19024	-0.0038
d0770202-80d1-4b3a-9c69-2cac93948c68	2	74450967	126340788	22774	-0.0176
d0770202-80d1-4b3a-9c69-2cac93948c68	2	126341404	147622252	11267	-0.0012
d0770202-80d1-4b3a-9c69-2cac93948c68	2	147622466	194404161	26533	0.0157
d0770202-80d1-4b3a-9c69-2cac93948c68	2	194410934	241537572	27838	0.0547
d0770202-80d1-4b3a-9c69-2cac93948c68	3	2170634	25336217	13738	0.0144
d0770202-80d1-4b3a-9c69-2cac93948c68	3	25337167	162721937	75558	-0.0072
d0770202-80d1-4b3a-9c69-2cac93948c68	3	162740551	197812401	17790	0.0297
d0770202-80d1-4b3a-9c69-2cac93948c68	4	1059384	40008554	24180	-0.0027
d0770202-80d1-4b3a-9c69-2cac93948c68	4	40014379	65358952	12056	-0.0248
d0770202-80d1-4b3a-9c69-2cac93948c68	4	65360903	99429855	19029	-0.003
d0770202-80d1-4b3a-9c69-2cac93948c68	4	99430279	133411396	18585	0.0178
d0770202-80d1-4b3a-9c69-2cac93948c68	4	133416097	186124059	28564	0.0692
d0770202-80d1-4b3a-9c69-2cac93948c68	4	186172834	186176244	2	-1.5639
d0770202-80d1-4b3a-9c69-2cac93948c68	4	186185716	187842528	986	0.0974
d0770202-80d1-4b3a-9c69-2cac93948c68	5	913983	24543919	14402	-0.0042
d0770202-80d1-4b3a-9c69-2cac93948c68	5	24543973	71896332	23193	-0.0193
d0770202-80d1-4b3a-9c69-2cac93948c68	5	71897286	123197780	28226	-0.0038
d0770202-80d1-4b3a-9c69-2cac93948c68	5	123198912	180934240	35202	0.024
d0770202-80d1-4b3a-9c69-2cac93948c68	6	1011760	8076736	5253	0.0075
d0770202-80d1-4b3a-9c69-2cac93948c68	6	8077762	8078545	2	-1.3398
d0770202-80d1-4b3a-9c69-2cac93948c68	6	8083122	27774407	12826	0.0031
d0770202-80d1-4b3a-9c69-2cac93948c68	6	27778010	104808348	39830	-0.0133
d0770202-80d1-4b3a-9c69-2cac93948c68	6	104809760	170596889	39178	0.0176
d0770202-80d1-4b3a-9c69-2cac93948c68	7	664936	12512533	5289	-0.0012
d0770202-80d1-4b3a-9c69-2cac93948c68	7	12512901	12513603	3	-1.0164
d0770202-80d1-4b3a-9c69-2cac93948c68	7	12518631	14085378	1191	0.0004
d0770202-80d1-4b3a-9c69-2cac93948c68	7	14086728	99911701	44333	-0.0166
d0770202-80d1-4b3a-9c69-2cac93948c68	7	99912042	158592540	31044	0.0053
d0770202-80d1-4b3a-9c69-2cac93948c68	8	667625	99144177	55056	-0.015
d0770202-80d1-4b3a-9c69-2cac93948c68	8	99145723	141171101	26538	0.0198
d0770202-80d1-4b3a-9c69-2cac93948c68	8	141171750	144182542	561	-0.0112
d0770202-80d1-4b3a-9c69-2cac93948c68	9	789794	38739594	23554	-0.0142
d0770202-80d1-4b3a-9c69-2cac93948c68	9	38739944	138044505	44866	0.0539
d0770202-80d1-4b3a-9c69-2cac93948c68	10	366509	14101637	9963	-0.0018
d0770202-80d1-4b3a-9c69-2cac93948c68	10	14102569	79484771	37461	-0.0172
d0770202-80d1-4b3a-9c69-2cac93948c68	10	79487437	133411599	33788	0.0001
d0770202-80d1-4b3a-9c69-2cac93948c68	11	456012	22480151	14241	-0.0056
d0770202-80d1-4b3a-9c69-2cac93948c68	11	22481259	69012165	21960	-0.0173
d0770202-80d1-4b3a-9c69-2cac93948c68	11	69017247	69018317	2	-1.5136
d0770202-80d1-4b3a-9c69-2cac93948c68	11	69018335	92175674	13402	-0.0197
d0770202-80d1-4b3a-9c69-2cac93948c68	11	92176215	134272740	27908	0.0001
d0770202-80d1-4b3a-9c69-2cac93948c68	12	780472	88274613	48269	-0.016
d0770202-80d1-4b3a-9c69-2cac93948c68	12	88276571	131054314	25427	0.0035
d0770202-80d1-4b3a-9c69-2cac93948c68	12	131055026	132605822	583	-0.0233
d0770202-80d1-4b3a-9c69-2cac93948c68	13	18874255	68790425	28195	-0.0127
d0770202-80d1-4b3a-9c69-2cac93948c68	13	68790429	86516708	11032	0.0194
d0770202-80d1-4b3a-9c69-2cac93948c68	13	86517475	112114228	16867	0.0415
d0770202-80d1-4b3a-9c69-2cac93948c68	13	112114266	114226675	834	0.0182
d0770202-80d1-4b3a-9c69-2cac93948c68	14	20033191	47358246	14011	-0.021
d0770202-80d1-4b3a-9c69-2cac93948c68	14	47364102	105533894	35721	-0.001
d0770202-80d1-4b3a-9c69-2cac93948c68	15	23437561	62440131	21952	-0.0188
d0770202-80d1-4b3a-9c69-2cac93948c68	15	62440968	62441141	4	-1.0501
d0770202-80d1-4b3a-9c69-2cac93948c68	15	62445023	90049197	15835	-0.0053
d0770202-80d1-4b3a-9c69-2cac93948c68	15	90049871	90055579	5	-1.0229
d0770202-80d1-4b3a-9c69-2cac93948c68	15	90055756	101344124	6950	-0.0007
d0770202-80d1-4b3a-9c69-2cac93948c68	16	603333	57078390	21086	-0.015
d0770202-80d1-4b3a-9c69-2cac93948c68	16	57082907	57084824	10	0.6052
d0770202-80d1-4b3a-9c69-2cac93948c68	16	57086087	89317317	20086	-0.0024
d0770202-80d1-4b3a-9c69-2cac93948c68	17	1074619	82959812	37249	-0.0105
d0770202-80d1-4b3a-9c69-2cac93948c68	18	326691	79349796	42905	-0.0118
d0770202-80d1-4b3a-9c69-2cac93948c68	19	283868	58370362	24132	-0.0154
d0770202-80d1-4b3a-9c69-2cac93948c68	20	472817	39405820	21190	-0.0159
d0770202-80d1-4b3a-9c69-2cac93948c68	20	39410348	39413403	3	-1.2253
d0770202-80d1-4b3a-9c69-2cac93948c68	20	39417485	63588502	16350	-0.0157
d0770202-80d1-4b3a-9c69-2cac93948c68	21	13974127	36985997	14770	-0.0156
d0770202-80d1-4b3a-9c69-2cac93948c68	21	36986332	37013458	8	-0.8559
d0770202-80d1-4b3a-9c69-2cac93948c68	21	37016217	46262057	5798	-0.009
d0770202-80d1-4b3a-9c69-2cac93948c68	22	16934932	48940621	17079	-0.0177
d0770202-80d1-4b3a-9c69-2cac93948c68	X	3236359	101325975	38678	-0.0115
d0770202-80d1-4b3a-9c69-2cac93948c68	X	101335734	155677414	24663	0.0206
