GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
54270063-7b78-4384-8d9e-50128fe493b7	1	3301765	60928029	32063	0.003
54270063-7b78-4384-8d9e-50128fe493b7	1	60928930	60933386	5	-1.2597
54270063-7b78-4384-8d9e-50128fe493b7	1	60933510	118748812	35057	0.0007
54270063-7b78-4384-8d9e-50128fe493b7	1	118751421	118754105	2	-2.1063
54270063-7b78-4384-8d9e-50128fe493b7	1	118754180	247650984	62132	-0.0006
54270063-7b78-4384-8d9e-50128fe493b7	2	480597	241537572	131698	0.0027
54270063-7b78-4384-8d9e-50128fe493b7	3	2170634	32412012	18199	-0.001
54270063-7b78-4384-8d9e-50128fe493b7	3	32412042	32412113	2	-2.1329
54270063-7b78-4384-8d9e-50128fe493b7	3	32412799	197812401	88543	0.0011
54270063-7b78-4384-8d9e-50128fe493b7	4	1059384	187842528	103075	-0.0013
54270063-7b78-4384-8d9e-50128fe493b7	5	913983	29017353	16639	-0.0016
54270063-7b78-4384-8d9e-50128fe493b7	5	29018092	29023197	2	-1.5637
54270063-7b78-4384-8d9e-50128fe493b7	5	29023356	180934240	84121	-0.0004
54270063-7b78-4384-8d9e-50128fe493b7	6	1011760	170596889	96789	-0.0008
54270063-7b78-4384-8d9e-50128fe493b7	7	664936	96503515	49020	0.0003
54270063-7b78-4384-8d9e-50128fe493b7	7	96504219	96504803	2	-1.3623
54270063-7b78-4384-8d9e-50128fe493b7	7	96509520	138439861	22318	-0.0014
54270063-7b78-4384-8d9e-50128fe493b7	7	138448082	138448770	3	-1.1368
54270063-7b78-4384-8d9e-50128fe493b7	7	138453384	158592540	10270	-0.0003
54270063-7b78-4384-8d9e-50128fe493b7	8	667625	144182542	81901	0.0003
54270063-7b78-4384-8d9e-50128fe493b7	9	789794	138044505	68234	-0.0008
54270063-7b78-4384-8d9e-50128fe493b7	10	366509	133411599	80992	0.0008
54270063-7b78-4384-8d9e-50128fe493b7	11	456012	17026114	10211	0.0006
54270063-7b78-4384-8d9e-50128fe493b7	11	17039632	17074274	17	-0.892
54270063-7b78-4384-8d9e-50128fe493b7	11	17077371	57099706	20791	0.0009
54270063-7b78-4384-8d9e-50128fe493b7	11	57100287	57101540	3	-1.3106
54270063-7b78-4384-8d9e-50128fe493b7	11	57101912	92933881	18985	-0.0005
54270063-7b78-4384-8d9e-50128fe493b7	11	92934564	92935809	5	-1.0419
54270063-7b78-4384-8d9e-50128fe493b7	11	92936503	105066115	7699	0.0027
54270063-7b78-4384-8d9e-50128fe493b7	11	105066644	105066732	2	-1.5469
54270063-7b78-4384-8d9e-50128fe493b7	11	105068780	134272740	19566	0.0021
54270063-7b78-4384-8d9e-50128fe493b7	12	780472	15535089	8408	-0.0021
54270063-7b78-4384-8d9e-50128fe493b7	12	15536484	15536629	2	-1.9228
54270063-7b78-4384-8d9e-50128fe493b7	12	15537017	32163685	10456	-0.0009
54270063-7b78-4384-8d9e-50128fe493b7	12	32167896	32167978	2	-1.4228
54270063-7b78-4384-8d9e-50128fe493b7	12	32170902	69677113	18397	-0.0007
54270063-7b78-4384-8d9e-50128fe493b7	12	69677162	69677298	2	-1.8111
54270063-7b78-4384-8d9e-50128fe493b7	12	69677974	121008943	31438	0.0026
54270063-7b78-4384-8d9e-50128fe493b7	12	121011815	121012128	4	-1.1441
54270063-7b78-4384-8d9e-50128fe493b7	12	121013347	132605822	5376	0.0022
54270063-7b78-4384-8d9e-50128fe493b7	13	18874255	78628317	34542	-0.002
54270063-7b78-4384-8d9e-50128fe493b7	13	78628970	78633509	4	-1.2428
54270063-7b78-4384-8d9e-50128fe493b7	13	78635700	81911232	1990	0.0006
54270063-7b78-4384-8d9e-50128fe493b7	13	81911399	81911829	3	-0.9403
54270063-7b78-4384-8d9e-50128fe493b7	13	81913012	90488990	4726	0.0029
54270063-7b78-4384-8d9e-50128fe493b7	13	90489097	90492428	2	-1.418
54270063-7b78-4384-8d9e-50128fe493b7	13	90498841	114226675	15467	-0.0011
54270063-7b78-4384-8d9e-50128fe493b7	14	20033191	105533894	49592	0.0009
54270063-7b78-4384-8d9e-50128fe493b7	15	23437561	53217298	15553	0.0006
54270063-7b78-4384-8d9e-50128fe493b7	15	53218105	53218844	2	-2.9771
54270063-7b78-4384-8d9e-50128fe493b7	15	53218923	101344124	29059	0.0003
54270063-7b78-4384-8d9e-50128fe493b7	16	603333	4827957	1525	0.0103
54270063-7b78-4384-8d9e-50128fe493b7	16	4828401	4828888	3	-1.1613
54270063-7b78-4384-8d9e-50128fe493b7	16	4833596	86412979	38181	-0.0007
54270063-7b78-4384-8d9e-50128fe493b7	16	86413560	86413765	5	-1.1256
54270063-7b78-4384-8d9e-50128fe493b7	16	86414142	89317317	1392	0.0014
54270063-7b78-4384-8d9e-50128fe493b7	17	1074619	82959812	37183	0.0024
54270063-7b78-4384-8d9e-50128fe493b7	18	326691	32258622	14907	0.0023
54270063-7b78-4384-8d9e-50128fe493b7	18	32258848	32261315	2	-1.9685
54270063-7b78-4384-8d9e-50128fe493b7	18	32261569	79349796	27876	-0.0018
54270063-7b78-4384-8d9e-50128fe493b7	19	283868	58370362	24103	-0.0004
54270063-7b78-4384-8d9e-50128fe493b7	20	472817	63588502	37454	0.0013
54270063-7b78-4384-8d9e-50128fe493b7	21	13974127	46262057	20521	-0.0012
54270063-7b78-4384-8d9e-50128fe493b7	22	16934932	48940621	17029	0.0025
54270063-7b78-4384-8d9e-50128fe493b7	X	3236359	89190556	34299	0.0075
54270063-7b78-4384-8d9e-50128fe493b7	X	89200436	89719208	151	-0.1099
54270063-7b78-4384-8d9e-50128fe493b7	X	89721825	89726410	2	-1.5668
54270063-7b78-4384-8d9e-50128fe493b7	X	89728272	93044647	680	-0.063
54270063-7b78-4384-8d9e-50128fe493b7	X	93044662	111107471	7929	0.0074
54270063-7b78-4384-8d9e-50128fe493b7	X	111107487	111112563	4	-1.1771
54270063-7b78-4384-8d9e-50128fe493b7	X	111113377	128352288	8149	0.0081
54270063-7b78-4384-8d9e-50128fe493b7	X	128353791	128356464	3	-1.4853
54270063-7b78-4384-8d9e-50128fe493b7	X	128357388	155677414	11967	0.0127
