GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
de812127-a0d9-41ee-b836-aa4662e81a2e	1	3301765	247650984	129276	-0.0001
de812127-a0d9-41ee-b836-aa4662e81a2e	2	480597	209177285	112182	0.0047
de812127-a0d9-41ee-b836-aa4662e81a2e	2	209177860	209196088	13	0.6876
de812127-a0d9-41ee-b836-aa4662e81a2e	2	209197855	209208058	9	1.058
de812127-a0d9-41ee-b836-aa4662e81a2e	2	209211795	209350940	68	0.582
de812127-a0d9-41ee-b836-aa4662e81a2e	2	209352592	241537572	19568	0.005
de812127-a0d9-41ee-b836-aa4662e81a2e	3	2170634	197812401	106831	0.0008
de812127-a0d9-41ee-b836-aa4662e81a2e	4	1059384	187842528	103162	0.0027
de812127-a0d9-41ee-b836-aa4662e81a2e	5	913983	180934240	100792	0.002
de812127-a0d9-41ee-b836-aa4662e81a2e	6	1011760	170596889	96837	0.0021
de812127-a0d9-41ee-b836-aa4662e81a2e	7	664936	24143590	12393	-0.0004
de812127-a0d9-41ee-b836-aa4662e81a2e	7	24147181	24147194	2	-1.8744
de812127-a0d9-41ee-b836-aa4662e81a2e	7	24147955	158592540	69300	0.0016
de812127-a0d9-41ee-b836-aa4662e81a2e	8	667625	144182542	81949	0.0008
de812127-a0d9-41ee-b836-aa4662e81a2e	9	789794	29502778	18003	0.0014
de812127-a0d9-41ee-b836-aa4662e81a2e	9	29503207	29511848	6	-1.2422
de812127-a0d9-41ee-b836-aa4662e81a2e	9	29511862	138044505	50244	0.0023
de812127-a0d9-41ee-b836-aa4662e81a2e	10	366509	120179249	72616	0.0001
de812127-a0d9-41ee-b836-aa4662e81a2e	10	120181529	120185411	2	-2.1385
de812127-a0d9-41ee-b836-aa4662e81a2e	10	120185462	124713227	3479	0.0044
de812127-a0d9-41ee-b836-aa4662e81a2e	10	124713395	124716083	2	-2.0427
de812127-a0d9-41ee-b836-aa4662e81a2e	10	124719155	133411599	4928	0.0023
de812127-a0d9-41ee-b836-aa4662e81a2e	11	456012	24420628	15468	-0.0022
de812127-a0d9-41ee-b836-aa4662e81a2e	11	24433630	24437167	3	-1.8302
de812127-a0d9-41ee-b836-aa4662e81a2e	11	24437364	134272740	61820	0.0015
de812127-a0d9-41ee-b836-aa4662e81a2e	12	780472	132605822	74103	0.0018
de812127-a0d9-41ee-b836-aa4662e81a2e	13	18874255	114226675	56795	0.0075
de812127-a0d9-41ee-b836-aa4662e81a2e	14	20033191	105533894	49633	0.002
de812127-a0d9-41ee-b836-aa4662e81a2e	15	23437561	101344124	44630	0.001
de812127-a0d9-41ee-b836-aa4662e81a2e	16	603333	86069939	39345	0.003
de812127-a0d9-41ee-b836-aa4662e81a2e	16	86070281	86072017	5	-1.9114
de812127-a0d9-41ee-b836-aa4662e81a2e	16	86072097	89317317	1718	-0.005
de812127-a0d9-41ee-b836-aa4662e81a2e	17	1074619	82959812	37162	0
de812127-a0d9-41ee-b836-aa4662e81a2e	18	326691	2518261	822	0.0173
de812127-a0d9-41ee-b836-aa4662e81a2e	18	2521128	2528136	14	-0.4432
de812127-a0d9-41ee-b836-aa4662e81a2e	18	2528529	11176381	5617	0.0082
de812127-a0d9-41ee-b836-aa4662e81a2e	18	11176927	11177109	2	-1.6799
de812127-a0d9-41ee-b836-aa4662e81a2e	18	11180662	79349796	36383	0.0036
de812127-a0d9-41ee-b836-aa4662e81a2e	19	283868	52615776	21657	0.0002
de812127-a0d9-41ee-b836-aa4662e81a2e	19	52616555	52616560	2	-1.9452
de812127-a0d9-41ee-b836-aa4662e81a2e	19	52617306	58370362	2418	0.0002
de812127-a0d9-41ee-b836-aa4662e81a2e	20	472817	63588502	37399	-0.0002
de812127-a0d9-41ee-b836-aa4662e81a2e	21	13974127	46262057	20526	0.0047
de812127-a0d9-41ee-b836-aa4662e81a2e	22	16934932	48940621	17038	-0.0047
de812127-a0d9-41ee-b836-aa4662e81a2e	X	3236359	127946021	51519	0.007
de812127-a0d9-41ee-b836-aa4662e81a2e	X	127946558	127947459	2	-3.4219
de812127-a0d9-41ee-b836-aa4662e81a2e	X	127947552	129185699	468	-0.0281
de812127-a0d9-41ee-b836-aa4662e81a2e	X	129194201	129194708	2	-5.4125
de812127-a0d9-41ee-b836-aa4662e81a2e	X	129199811	140431322	4893	0.0088
de812127-a0d9-41ee-b836-aa4662e81a2e	X	140431605	140431847	2	-3.1018
de812127-a0d9-41ee-b836-aa4662e81a2e	X	140431926	153896349	6591	0.0109
de812127-a0d9-41ee-b836-aa4662e81a2e	X	153896583	153903170	6	-2.1232
de812127-a0d9-41ee-b836-aa4662e81a2e	X	153906316	155677414	183	-0.0155
