GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7e814757-fd09-40c3-8743-473904052f7f	1	3301765	24818106	12008	0.1612
7e814757-fd09-40c3-8743-473904052f7f	1	24823001	28821676	1562	0.1138
7e814757-fd09-40c3-8743-473904052f7f	1	28824274	33204173	2290	0.1689
7e814757-fd09-40c3-8743-473904052f7f	1	33207958	52140488	10094	0.2083
7e814757-fd09-40c3-8743-473904052f7f	1	52149899	54099054	1143	-0.096
7e814757-fd09-40c3-8743-473904052f7f	1	54100517	59867097	4281	0.2438
7e814757-fd09-40c3-8743-473904052f7f	1	59869134	119979030	36563	-0.0772
7e814757-fd09-40c3-8743-473904052f7f	1	119979137	149958935	23	0.1436
7e814757-fd09-40c3-8743-473904052f7f	1	149962017	152360241	993	0.2666
7e814757-fd09-40c3-8743-473904052f7f	1	152360771	152973226	371	0.4932
7e814757-fd09-40c3-8743-473904052f7f	1	152977358	158804850	3200	0.2825
7e814757-fd09-40c3-8743-473904052f7f	1	158836417	158837191	2	1.7846
7e814757-fd09-40c3-8743-473904052f7f	1	158837221	160112661	791	0.2739
7e814757-fd09-40c3-8743-473904052f7f	1	160115236	161816521	902	0.4347
7e814757-fd09-40c3-8743-473904052f7f	1	161816560	161832199	10	1.1727
7e814757-fd09-40c3-8743-473904052f7f	1	161832259	166438425	3614	0.4864
7e814757-fd09-40c3-8743-473904052f7f	1	166444677	167673699	946	0.3017
7e814757-fd09-40c3-8743-473904052f7f	1	167673755	171424843	2620	0.4833
7e814757-fd09-40c3-8743-473904052f7f	1	171425010	171641568	145	0.309
7e814757-fd09-40c3-8743-473904052f7f	1	171641600	180797760	5384	0.4854
7e814757-fd09-40c3-8743-473904052f7f	1	180800394	182460623	1197	0.6376
7e814757-fd09-40c3-8743-473904052f7f	1	182464852	182901569	283	0.4787
7e814757-fd09-40c3-8743-473904052f7f	1	182901876	183916136	710	0.6334
7e814757-fd09-40c3-8743-473904052f7f	1	183916272	197007448	7657	0.4658
7e814757-fd09-40c3-8743-473904052f7f	1	197014101	202334479	3307	-0.0983
7e814757-fd09-40c3-8743-473904052f7f	1	202335740	202564752	98	-0.3785
7e814757-fd09-40c3-8743-473904052f7f	1	202570828	202674080	72	-0.06
7e814757-fd09-40c3-8743-473904052f7f	1	202674454	202769805	69	-0.4263
7e814757-fd09-40c3-8743-473904052f7f	1	202772138	204720712	1328	-0.0966
7e814757-fd09-40c3-8743-473904052f7f	1	204722197	210425493	3844	-0.3817
7e814757-fd09-40c3-8743-473904052f7f	1	210446867	211051946	492	0.161
7e814757-fd09-40c3-8743-473904052f7f	1	211054680	214084887	1883	-0.3796
7e814757-fd09-40c3-8743-473904052f7f	1	214087874	214221117	103	-0.0455
7e814757-fd09-40c3-8743-473904052f7f	1	214222518	228236094	8829	-0.3747
7e814757-fd09-40c3-8743-473904052f7f	1	228236235	229213267	454	-0.822
7e814757-fd09-40c3-8743-473904052f7f	1	229213370	229221179	4	-2.5828
7e814757-fd09-40c3-8743-473904052f7f	1	229222935	231487727	1598	-0.794
7e814757-fd09-40c3-8743-473904052f7f	1	231492546	232182369	367	-0.3813
