GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
140914c0-8754-4a22-8852-7818697a5d4d	1	3301765	36812342	17930	-0.3717
140914c0-8754-4a22-8852-7818697a5d4d	1	36813435	37060075	190	0.1321
140914c0-8754-4a22-8852-7818697a5d4d	1	37060121	37348458	204	0.2472
140914c0-8754-4a22-8852-7818697a5d4d	1	37350483	40578732	1621	0.1451
140914c0-8754-4a22-8852-7818697a5d4d	1	40580130	48675028	4519	0.2782
140914c0-8754-4a22-8852-7818697a5d4d	1	48675303	48703591	28	0.6563
140914c0-8754-4a22-8852-7818697a5d4d	1	48704634	48721499	15	0.447
140914c0-8754-4a22-8852-7818697a5d4d	1	48723309	49635164	448	0.255
140914c0-8754-4a22-8852-7818697a5d4d	1	49640717	49641471	2	-0.6605
140914c0-8754-4a22-8852-7818697a5d4d	1	49642364	53279206	1642	0.2628
140914c0-8754-4a22-8852-7818697a5d4d	1	53280923	57450931	3055	0.3024
140914c0-8754-4a22-8852-7818697a5d4d	1	57454608	57664404	177	-0.3747
140914c0-8754-4a22-8852-7818697a5d4d	1	57671607	59893484	1603	0.2987
140914c0-8754-4a22-8852-7818697a5d4d	1	59893808	60214217	219	0.3989
140914c0-8754-4a22-8852-7818697a5d4d	1	60214752	60541461	196	0.6636
140914c0-8754-4a22-8852-7818697a5d4d	1	60541572	61949717	1020	0.5094
140914c0-8754-4a22-8852-7818697a5d4d	1	61952343	63399569	975	0.5905
140914c0-8754-4a22-8852-7818697a5d4d	1	63400472	63516978	67	0.4176
140914c0-8754-4a22-8852-7818697a5d4d	1	63517289	63546210	21	0.1382
140914c0-8754-4a22-8852-7818697a5d4d	1	63551752	64149125	435	0.3349
140914c0-8754-4a22-8852-7818697a5d4d	1	64150746	81431570	10414	0.2595
140914c0-8754-4a22-8852-7818697a5d4d	1	81434050	81810805	287	0.304
140914c0-8754-4a22-8852-7818697a5d4d	1	81810901	81996620	124	0.2139
140914c0-8754-4a22-8852-7818697a5d4d	1	81996757	86254254	2791	0.1298
140914c0-8754-4a22-8852-7818697a5d4d	1	86254424	89376944	1969	0.2523
140914c0-8754-4a22-8852-7818697a5d4d	1	89383642	89488158	60	-0.4357
140914c0-8754-4a22-8852-7818697a5d4d	1	89499017	97332922	4749	0.2123
140914c0-8754-4a22-8852-7818697a5d4d	1	97337299	111800586	8171	0.1775
140914c0-8754-4a22-8852-7818697a5d4d	1	111800840	119984738	5185	0.2084
140914c0-8754-4a22-8852-7818697a5d4d	1	119984772	151742035	689	0.5504
140914c0-8754-4a22-8852-7818697a5d4d	1	151743381	151748235	3	0.2924
140914c0-8754-4a22-8852-7818697a5d4d	1	151752786	151945688	129	-0.414
140914c0-8754-4a22-8852-7818697a5d4d	1	151952073	157088632	2564	0.5918
