GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	3301765	3753640	219	-0.0604
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	3754463	7821720	2704	-0.506
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	7823237	7862949	26	-0.1801
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	7863526	28992968	10691	-0.0924
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	28993034	52478850	12441	-0.011
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	52482245	55067069	1603	-0.6805
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	55068954	69499498	10335	-0.224
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	69499720	104019676	20348	-0.2511
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	104020888	104048489	13	-0.8476
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	104050005	113983014	5779	-0.2556
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	113983965	117233991	2215	-0.2342
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	117239910	119984772	1594	-0.1084
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	146716041	161703277	6173	0.4191
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	161703892	162554715	695	0.4579
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	162555090	164426058	1372	0.5122
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	164426144	200325510	22608	0.4555
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	200326156	207719430	4637	0.3997
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	207719921	211945396	3070	0.436
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	211945753	211946530	2	2.1302
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	211948478	219896797	5448	0.4369
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	219902433	231400345	6906	0.3985
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	231401706	237396233	4216	0.4314
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	237402844	245358706	5390	0.3837
5ee66c48-47f1-4733-8a41-a57aeadc6d07	1	245361230	247650984	954	0.5153
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	480597	522617	23	-0.3593
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	522921	2254129	384	-0.1149
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	2254788	2263150	2	-1.9474
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	2263391	17349740	10515	-0.1256
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	17353504	17354261	2	-1.8393
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	17354313	17796483	261	-0.1154
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	17797718	20945252	2293	-0.0657
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	20961673	28654719	4024	-0.3191
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	28669902	33439283	2549	0.8727
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	33439963	47670727	8610	0.4392
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	47676957	51491920	2065	0.3955
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	51492210	63971739	6630	0.4386
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	63983998	123123640	27959	-0.3122
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	123126362	123133033	4	-2.2014
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	123133225	144132258	10468	-0.3216
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	144132424	206074188	34613	-0.3011
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	206075286	216656925	6367	-0.3238
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	216658522	218112178	1003	0.2948
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	218115428	222958214	2983	0.2196
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	222958644	222958667	2	-1.3392
5ee66c48-47f1-4733-8a41-a57aeadc6d07	2	222958867	241537572	11126	0.2143
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	2170634	20364619	10909	-0.2665
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	20365363	30354459	5853	-0.2315
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	30355219	34973966	2837	-0.2669
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	34977757	54681806	10632	-0.3431
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	54685308	54765422	59	-0.1741
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	54768324	54791284	28	0.113
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	54792108	56354080	1253	-0.0041
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	56355025	56923915	332	-0.2029
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	56924330	58335257	754	-0.0555
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	58336746	58337449	2	-1.5499
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	58342278	72742389	9456	-0.0316
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	72744329	80662198	4374	0.1526
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	80662738	94204798	4752	0.0987
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	94210343	110415157	8692	-0.3285
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	110415167	110420515	2	-2.1304
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	110421584	112330200	1156	-0.306
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	112334399	116611214	2583	-0.2279
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	116612215	116808908	164	-0.8838
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	116808954	116955180	121	-1.7094
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	116960037	117033609	56	-0.9562
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	117033809	117083464	44	-0.2644
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	117083713	117105383	21	-0.5769
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	117105493	117266524	132	-0.2607
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	117272022	161274643	24265	0.1363
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	161274941	177321652	7611	0.4918
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	177336733	178674011	768	0.5595
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	178674244	188415439	5360	0.47
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	188415863	188573991	98	0.2892
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	188574308	194415184	3666	0.4832
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	194417542	195212869	442	0.7159
5ee66c48-47f1-4733-8a41-a57aeadc6d07	3	195213905	197812401	533	0.5166
5ee66c48-47f1-4733-8a41-a57aeadc6d07	4	1059384	1306692	134	-0.3345
5ee66c48-47f1-4733-8a41-a57aeadc6d07	4	1505243	16725163	9483	0.0573
5ee66c48-47f1-4733-8a41-a57aeadc6d07	4	16725220	20297837	2302	0.1019
5ee66c48-47f1-4733-8a41-a57aeadc6d07	4	20301065	43422435	14056	0.0491
