GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	3301765	23498455	11304	-0.6884
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	23502412	25751931	1012	0.2254
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	25754560	28836056	1203	-0.6701
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	28838049	36511086	4138	0.2404
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	36511964	37314761	561	0.3049
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	37314828	47429331	5293	0.2178
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	47430543	48162464	564	0.3042
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	48162531	53063835	2271	0.199
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	53063976	58477823	4051	0.2381
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	58482093	64731918	4277	0.2038
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	64732983	111808818	28080	0.1728
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	111813034	150290062	5305	0.2047
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	150294432	158293864	4054	0.7183
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	158293976	159692839	889	0.6543
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	159693615	167767159	5792	0.733
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	167768816	174884305	4591	0.6954
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	174886354	184640686	6209	0.7291
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	184646248	199999655	8869	0.6661
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	200000275	201046839	689	0.713
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	201046996	207063781	3834	0.7513
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	207063987	240013568	22070	0.7177
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	240014807	240046441	26	1.1363
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	240055828	242122402	1497	0.7187
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	242123603	242126157	3	-0.9502
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	242129492	247649129	2783	0.7247
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	1	247650404	247650984	2	0.1613
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	480597	11626206	6979	-0.7344
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	11627156	11628746	4	-3.0393
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	11629648	28763484	10497	-0.722
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	29003693	34281685	3163	0.2028
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	34281885	42968330	4744	0.1718
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	42971372	49704058	4281	0.2005
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	49706141	58735571	4731	0.1559
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	58738650	76499102	10381	0.1892
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	76499678	85129583	4560	0.1524
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	85130119	99663920	2944	0.19
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	99666164	100978396	943	0.2467
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	100978678	118775030	9304	0.1839
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	118775398	121303109	1570	0.2437
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	121303806	122882096	965	0.1876
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	122882428	126391024	1283	0.1449
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	126391562	134555037	4038	0.2077
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	134555628	170071354	20332	0.154
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	170071499	177834103	4966	0.1864
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	177834236	201676308	12150	0.1458
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	201676984	208374882	3869	0.1829
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	208374897	214475059	3611	0.1443
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	214475611	215216483	445	0.1749
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	215226448	224455485	6034	0.2034
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	224458111	229024106	2817	0.1631
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	229028341	229029408	4	-0.7336
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	229032316	234397555	2962	0.1915
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	234400639	241146319	4091	0.2445
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	2	241151326	241537572	215	0.194
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	2170634	16188295	8598	0.2169
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	16188318	37473850	12521	0.172
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	37474336	74210348	22081	0.1986
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	74212838	89767116	7789	0.1443
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	89768352	89772513	2	-1.4609
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	89773066	98238271	2314	0.1352
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	98249458	98251224	2	-1.5033
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	98252873	122691681	13890	0.1526
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	122692174	128710537	3644	0.2283
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	128711771	128712082	3	-0.7866
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	128714553	130406145	724	0.2067
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	130406272	133015565	1654	0.1651
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	133017538	141668185	4983	0.2055
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	141668272	150491018	4276	0.1569
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	3	150494293	197812401	24378	-0.7378
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	1059384	2901558	663	0.2051
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	2904726	7134993	2647	0.2672
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	7135475	7135904	5	-0.5825
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	7136266	10110811	1329	0.2719
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	10110838	26539457	11415	0.1961
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	26539743	37047105	6159	0.1453
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	37048728	42850834	3646	0.1858
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	42852035	47084774	1870	0.1371
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	47085862	57748628	4470	0.1885
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	57767078	138432904	44142	0.1508
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	138433467	157054664	10680	0.1726
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	157054856	181889781	13579	0.1544
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	181893044	181895448	2	-1.5115
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	181896315	182202042	235	0.1723
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	4	182207213	187842528	2399	0.2139
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	913983	11539510	7661	0.2264
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	11540227	13878734	1198	0.1634
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	13883621	15331173	1069	0.2091
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	15331195	15333229	10	-0.3169
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	15333744	17791907	967	0.2226
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	17793103	31294704	7209	0.1458
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	31295868	39762909	5047	0.1942
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	39766904	52423889	3738	0.1498
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	52424850	84415953	18149	0.1841
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	84416034	107121401	10799	0.1442
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	107124986	129212427	13491	0.1679
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	129213026	133131334	2020	0.153
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	133131735	137656731	3119	0.2329
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	137658621	167071370	18202	0.1918
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	5	167072463	180934240	8217	0.2321
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	6	1011760	52069294	30661	-0.7281
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	6	52073953	52221449	103	1.3588
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	6	52224761	57347009	3171	-0.7288
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	6	61527062	106681345	24962	0.1583
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	6	106682101	112348392	3405	0.1935
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	6	112348848	149680684	22281	0.1604
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	6	149680830	151721367	1362	0.2164
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	6	151722375	157072315	3791	0.1792
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	6	157077041	170596889	7062	0.2149
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	7	664936	3325809	1036	-0.7685
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	7	3469994	3784889	108	0.1551
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	7	3785237	6025563	841	0.2475
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	7	6026173	15499237	5390	0.1658
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	7	15525921	15559045	18	-0.6271
caad6d94-41bc-401e-bc6d-8e80a6a0e25e	7	15559804	22058487	3527	0.1711
