GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	3301765	7652270	2836	0.1676
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	7657902	11778398	2008	0.1047
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	11783110	20664946	5025	0.1651
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	20666714	21188277	257	0.0669
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	21189326	26408224	2602	0.1284
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	26408805	29191733	1003	0.0756
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	29191781	30421157	879	0.191
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	30421683	32109152	847	0.1098
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	32113108	32117003	3	-1.1621
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	32117567	33144666	389	0.1061
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	33148561	34464335	956	0.1888
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	34464655	36511964	938	0.1154
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	36512402	37334290	578	0.1849
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	37334471	44330355	3871	0.1252
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	44332700	44366533	23	-0.3196
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	44376924	46298732	804	0.0933
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	46306673	47441525	594	0.1462
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	47441932	50474269	1743	0.1928
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	50477698	54663891	2115	0.1306
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	54664069	60839033	4582	0.1922
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	60839093	69741271	6218	0.1569
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	69744255	74903931	2678	0.1143
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	74904729	80449708	3254	0.1601
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	80449818	82633931	1372	0.104
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	82634755	82635972	2	-0.8328
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	82636013	84737513	1334	0.119
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	84739974	91832281	4582	0.1643
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	91832619	93557168	801	0.1103
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	93561304	94094507	373	0.177
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	94095382	94636361	358	-0.0172
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	94637594	101020505	3946	0.1469
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	101023801	110355952	4979	-0.4655
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	110362191	110401565	25	-1.5141
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	110404073	119984772	6120	-0.4587
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	146716041	151650510	644	0.1259
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	151653443	153572621	1134	0.2341
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	153573458	156451862	1271	0.1618
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	156453066	187826722	20623	0.2335
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	187827578	188543311	477	0.1891
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	188544110	190689405	1143	0.1307
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	190689509	200811577	5936	0.1833
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	200815006	202202897	936	-0.3449
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	202206757	202210965	4	-1.5127
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	202212001	207492963	3279	-0.3671
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	207493877	208355284	636	-0.3194
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	208355686	208355700	2	-1.8553
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	208356284	211499230	2291	-0.3034
e34dbe2a-2fbc-4633-bea8-32b2aeab9ee0	1	211500699	212888020	893	-0.3765
