GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c612b689-eeb4-4e2b-81d8-311e68aff2f5	1	3301765	247650984	129372	0.0001
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	480597	10594706	6330	-0.0011
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	10596073	10600200	3	-1.0843
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	10600715	13538315	2021	-0.0003
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	13538319	13539735	3	-1.2752
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	13539885	17207005	2443	0.0099
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	17214800	17214962	2	1.3689
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	17215281	29214643	6921	0.004
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	29214976	29215467	2	-1.745
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	29215683	67268360	21749	0.0008
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	67268667	67269415	3	-1.5364
c612b689-eeb4-4e2b-81d8-311e68aff2f5	2	67270922	241537572	92382	0.0029
c612b689-eeb4-4e2b-81d8-311e68aff2f5	3	2170634	24738343	13169	0.0057
c612b689-eeb4-4e2b-81d8-311e68aff2f5	3	24738775	24743916	8	-0.8655
c612b689-eeb4-4e2b-81d8-311e68aff2f5	3	24747413	197812401	93721	0
c612b689-eeb4-4e2b-81d8-311e68aff2f5	4	1059384	187842528	103242	0.0019
c612b689-eeb4-4e2b-81d8-311e68aff2f5	5	913983	112791487	59532	0.0013
c612b689-eeb4-4e2b-81d8-311e68aff2f5	5	112796090	112804325	2	-2.0241
c612b689-eeb4-4e2b-81d8-311e68aff2f5	5	112805265	180934240	41329	0.0018
c612b689-eeb4-4e2b-81d8-311e68aff2f5	6	1011760	96596551	53109	0.0015
c612b689-eeb4-4e2b-81d8-311e68aff2f5	6	96598575	96599160	3	-1.7937
c612b689-eeb4-4e2b-81d8-311e68aff2f5	6	96599578	105703637	5226	-0.0011
c612b689-eeb4-4e2b-81d8-311e68aff2f5	6	105705795	105711538	2	-1.9376
c612b689-eeb4-4e2b-81d8-311e68aff2f5	6	105711998	170596889	38579	0.004
c612b689-eeb4-4e2b-81d8-311e68aff2f5	7	664936	18318019	8852	0.0025
c612b689-eeb4-4e2b-81d8-311e68aff2f5	7	18321552	18332843	13	-1.1212
c612b689-eeb4-4e2b-81d8-311e68aff2f5	7	18334975	158592540	72887	0.0021
c612b689-eeb4-4e2b-81d8-311e68aff2f5	8	667625	121952660	68028	0.0001
