GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
47e3b38e-8036-4bf9-be8d-955262c40b85	1	3301765	32332533	15518	-0.0251
47e3b38e-8036-4bf9-be8d-955262c40b85	1	32340356	32474851	41	1.2732
47e3b38e-8036-4bf9-be8d-955262c40b85	1	32475013	32494287	10	1.9706
47e3b38e-8036-4bf9-be8d-955262c40b85	1	32497069	45246810	7079	-0.0157
47e3b38e-8036-4bf9-be8d-955262c40b85	1	45249592	45330443	28	2.0563
47e3b38e-8036-4bf9-be8d-955262c40b85	1	45332883	45449334	60	-0.0422
47e3b38e-8036-4bf9-be8d-955262c40b85	1	45451453	45451602	2	1.5186
47e3b38e-8036-4bf9-be8d-955262c40b85	1	45456828	56819766	6306	0.0029
47e3b38e-8036-4bf9-be8d-955262c40b85	1	56825109	56929578	100	2.5233
47e3b38e-8036-4bf9-be8d-955262c40b85	1	56930341	57344946	366	1.9996
47e3b38e-8036-4bf9-be8d-955262c40b85	1	57345801	57450121	99	2.686
47e3b38e-8036-4bf9-be8d-955262c40b85	1	57450927	57794033	280	2.2584
47e3b38e-8036-4bf9-be8d-955262c40b85	1	57794139	58474262	566	2.5745
47e3b38e-8036-4bf9-be8d-955262c40b85	1	58475567	59005959	380	3.0126
47e3b38e-8036-4bf9-be8d-955262c40b85	1	59006314	60410474	901	2.7711
47e3b38e-8036-4bf9-be8d-955262c40b85	1	60411011	60593429	89	3.0335
47e3b38e-8036-4bf9-be8d-955262c40b85	1	60593587	60600727	6	2.4081
47e3b38e-8036-4bf9-be8d-955262c40b85	1	60601896	60681095	51	1.3581
47e3b38e-8036-4bf9-be8d-955262c40b85	1	60681211	60798670	80	1.2258
47e3b38e-8036-4bf9-be8d-955262c40b85	1	60800437	60857405	46	0.6239
47e3b38e-8036-4bf9-be8d-955262c40b85	1	60858085	65142009	3146	0.0202
47e3b38e-8036-4bf9-be8d-955262c40b85	1	65142418	107415664	25084	0.0505
47e3b38e-8036-4bf9-be8d-955262c40b85	1	107415795	111371809	2294	0.0188
47e3b38e-8036-4bf9-be8d-955262c40b85	1	111378003	111380232	2	-1.4609
