GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6cd0ed95-cd49-4f1a-b554-841b75c0af71	1	3301765	70417840	38499	0.003
6cd0ed95-cd49-4f1a-b554-841b75c0af71	1	70419586	70420702	3	-1.4575
6cd0ed95-cd49-4f1a-b554-841b75c0af71	1	70421416	247650984	90920	0.0006
6cd0ed95-cd49-4f1a-b554-841b75c0af71	2	480597	64430159	37558	0.0083
6cd0ed95-cd49-4f1a-b554-841b75c0af71	2	64435913	64436848	4	-1.2623
6cd0ed95-cd49-4f1a-b554-841b75c0af71	2	64437131	232148445	88694	0.0052
6cd0ed95-cd49-4f1a-b554-841b75c0af71	2	232158299	232161409	3	-1.5708
6cd0ed95-cd49-4f1a-b554-841b75c0af71	2	232165917	241537572	5700	-0.0008
6cd0ed95-cd49-4f1a-b554-841b75c0af71	3	2170634	197812401	106953	0.0019
6cd0ed95-cd49-4f1a-b554-841b75c0af71	4	1059384	124575497	69407	0.0006
6cd0ed95-cd49-4f1a-b554-841b75c0af71	4	124575787	124575793	2	-1.7066
6cd0ed95-cd49-4f1a-b554-841b75c0af71	4	124575999	152755394	14910	0.0027
6cd0ed95-cd49-4f1a-b554-841b75c0af71	4	152756558	152761818	2	-1.6923
6cd0ed95-cd49-4f1a-b554-841b75c0af71	4	152761857	155990839	2058	0.0021
6cd0ed95-cd49-4f1a-b554-841b75c0af71	4	155992375	155994223	2	-1.4891
6cd0ed95-cd49-4f1a-b554-841b75c0af71	4	155995338	187842528	16863	0.0001
6cd0ed95-cd49-4f1a-b554-841b75c0af71	5	913983	180934240	100901	0.0018
6cd0ed95-cd49-4f1a-b554-841b75c0af71	6	1011760	170596889	96942	0.0007
6cd0ed95-cd49-4f1a-b554-841b75c0af71	7	664936	158592540	81734	0.0013
6cd0ed95-cd49-4f1a-b554-841b75c0af71	8	667625	144182542	82071	0.0009
6cd0ed95-cd49-4f1a-b554-841b75c0af71	9	789794	1992516	609	-0.0145
6cd0ed95-cd49-4f1a-b554-841b75c0af71	9	1993168	1997332	2	-1.1447
6cd0ed95-cd49-4f1a-b554-841b75c0af71	9	1997552	11074356	5619	-0.0022
6cd0ed95-cd49-4f1a-b554-841b75c0af71	9	11075043	11083458	5	-0.8024
6cd0ed95-cd49-4f1a-b554-841b75c0af71	9	11083944	138044505	62105	0.0021
6cd0ed95-cd49-4f1a-b554-841b75c0af71	10	366509	38770921	26208	-0.0016
6cd0ed95-cd49-4f1a-b554-841b75c0af71	10	42450960	42590124	89	0.5065
6cd0ed95-cd49-4f1a-b554-841b75c0af71	10	42592896	133411599	54832	0.003
6cd0ed95-cd49-4f1a-b554-841b75c0af71	11	456012	134272740	77402	0.0003
6cd0ed95-cd49-4f1a-b554-841b75c0af71	12	780472	132605822	74206	-0.0029
6cd0ed95-cd49-4f1a-b554-841b75c0af71	13	18874255	63073196	25735	0.0021
6cd0ed95-cd49-4f1a-b554-841b75c0af71	13	63073372	63090453	10	-0.5837
6cd0ed95-cd49-4f1a-b554-841b75c0af71	13	63094331	114226675	31105	0.0013
6cd0ed95-cd49-4f1a-b554-841b75c0af71	14	20033191	105533894	49682	0.0065
6cd0ed95-cd49-4f1a-b554-841b75c0af71	15	23437561	101344124	44660	0.0049
6cd0ed95-cd49-4f1a-b554-841b75c0af71	16	603333	85131249	38790	0.0046
6cd0ed95-cd49-4f1a-b554-841b75c0af71	16	85132014	85138327	5	-1.1078
6cd0ed95-cd49-4f1a-b554-841b75c0af71	16	85138712	89317317	2312	-0.0007
6cd0ed95-cd49-4f1a-b554-841b75c0af71	17	1074619	51678014	20397	0.0039
6cd0ed95-cd49-4f1a-b554-841b75c0af71	17	51678551	51680330	2	-2.4215
6cd0ed95-cd49-4f1a-b554-841b75c0af71	17	51680439	82959812	16819	0.005
6cd0ed95-cd49-4f1a-b554-841b75c0af71	18	326691	79349796	42854	0.0026
6cd0ed95-cd49-4f1a-b554-841b75c0af71	19	283868	678411	73	-0.0211
6cd0ed95-cd49-4f1a-b554-841b75c0af71	19	684194	685216	2	-1.5371
6cd0ed95-cd49-4f1a-b554-841b75c0af71	19	686181	58370362	24050	0.0066
6cd0ed95-cd49-4f1a-b554-841b75c0af71	20	472817	63588502	37484	0.0044
6cd0ed95-cd49-4f1a-b554-841b75c0af71	21	13974127	46262057	20559	0.0019
6cd0ed95-cd49-4f1a-b554-841b75c0af71	22	16934932	48940621	17065	0.0013
6cd0ed95-cd49-4f1a-b554-841b75c0af71	X	3236359	155677414	63836	0.0019
