GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	1	3301765	247650984	129278	-0.0001
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	2	480597	241537572	131829	0.0036
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	3	2170634	197812401	106845	0.0011
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	4	1059384	25831232	15569	0.0009
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	4	25836017	25845636	2	-1.6791
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	4	25845810	187842528	87580	0.0016
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	5	913983	23627774	13842	-0.0023
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	5	23628608	23628748	2	-1.9177
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	5	23629341	161170770	75128	-0.0018
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	5	161171884	161172366	2	-2.5792
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	5	161172535	180934240	11812	-0.0173
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	6	1011760	70106486	38624	0
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	6	70110591	70361146	231	0.5528
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	6	70364545	170596889	57998	0.0012
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	7	664936	158592540	81710	0.0013
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	8	667625	9059563	3808	0.0056
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	8	9152396	9183592	19	0.6487
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	8	9325829	11738928	1359	0.0147
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	8	11739537	11739715	3	-1.2378
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	8	11739840	144182542	76772	0.001
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	9	789794	24824347	15421	0.0057
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	9	24824751	24828653	5	-0.9053
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	9	24829274	74543060	12289	0.0007
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	9	74543490	74547243	2	-2.1909
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	9	74548124	138044505	40561	0.0002
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	10	366509	128865893	79192	0.0012
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	10	128871673	128875540	9	-0.9428
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	10	128877126	133411599	1828	0.0037
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	11	456012	32622369	20670	0.003
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	11	32624007	32643566	9	-0.9533
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	11	32644031	76178261	19170	0.0001
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	11	76178418	76179651	2	-1.3931
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	11	76179863	134272740	37457	0.001
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	12	780472	91877239	50348	0.0008
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	12	91878568	91879162	2	-1.9018
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	12	91880292	103448625	7470	-0.0116
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	12	103452402	103483845	24	-0.8646
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	12	103488726	113694030	6214	-0.005
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	12	113696352	113696356	2	-1.1549
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	12	113699660	125504487	6870	-0.0023
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	12	125505078	125516076	3	0.9065
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	12	125516321	132605822	3170	0.0036
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	13	18874255	114226675	56811	0.0018
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	14	20033191	53888343	17980	0.0045
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	14	53888358	53888475	4	-1.1874
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	14	53888715	105533894	31662	0.0019
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	15	23437561	27326584	2310	0.0007
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	15	27326696	27327182	3	-1.5828
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	15	27328880	101344124	42321	0.0008
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	16	603333	89317317	41072	0.0011
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	17	1074619	82959812	37178	-0.0002
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	18	326691	79349796	42835	0.0014
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	19	283868	58370362	24089	0.0005
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	20	472817	5750553	3100	-0.0007
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	20	5752029	5756393	3	-1.5086
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	20	5762636	63588502	34324	-0.0009
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	21	13974127	19546896	3546	-0.0001
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	21	19553566	19553908	2	-1.5077
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	21	19556922	46262057	16984	0.0007
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	22	16934932	48940621	17034	0.0015
03cde0b4-ac69-4b54-8f8b-d6dd75c7afa2	X	3236359	155677414	63662	0.0025
