GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
77f0f727-a5c8-4233-bb05-e645fe298d49	1	3301765	32982746	15779	0.2126
77f0f727-a5c8-4233-bb05-e645fe298d49	1	32982908	64434741	18805	0.2347
77f0f727-a5c8-4233-bb05-e645fe298d49	1	64435422	64436772	2	-2.1599
77f0f727-a5c8-4233-bb05-e645fe298d49	1	64436800	149909846	33521	0.2547
77f0f727-a5c8-4233-bb05-e645fe298d49	1	149910462	186368095	22722	0.1809
77f0f727-a5c8-4233-bb05-e645fe298d49	1	186370873	247650984	38846	-0.1697
77f0f727-a5c8-4233-bb05-e645fe298d49	2	480597	57554021	33872	-0.1529
77f0f727-a5c8-4233-bb05-e645fe298d49	2	57557743	57586662	19	-1.5215
77f0f727-a5c8-4233-bb05-e645fe298d49	2	57597164	88830496	16828	-0.1486
77f0f727-a5c8-4233-bb05-e645fe298d49	2	88831240	132819433	18580	0.0523
77f0f727-a5c8-4233-bb05-e645fe298d49	2	132824388	161292759	16505	-0.1473
77f0f727-a5c8-4233-bb05-e645fe298d49	2	161293022	241400864	46135	-0.2534
77f0f727-a5c8-4233-bb05-e645fe298d49	2	241405027	241537572	87	-0.7116
77f0f727-a5c8-4233-bb05-e645fe298d49	3	2170634	192040642	104787	0.1291
77f0f727-a5c8-4233-bb05-e645fe298d49	3	192043526	194205192	1225	-0.0476
77f0f727-a5c8-4233-bb05-e645fe298d49	3	194205593	194596919	211	0.1334
77f0f727-a5c8-4233-bb05-e645fe298d49	3	194597705	197812401	896	-0.0695
77f0f727-a5c8-4233-bb05-e645fe298d49	4	1059384	3082542	772	0.4466
77f0f727-a5c8-4233-bb05-e645fe298d49	4	3082626	3580911	234	0.1795
77f0f727-a5c8-4233-bb05-e645fe298d49	4	3586020	4183883	115	0.4567
77f0f727-a5c8-4233-bb05-e645fe298d49	4	4184322	5348422	868	0.1766
77f0f727-a5c8-4233-bb05-e645fe298d49	4	5348623	5586664	211	-0.2099
77f0f727-a5c8-4233-bb05-e645fe298d49	4	5589427	5699297	100	0.1897
77f0f727-a5c8-4233-bb05-e645fe298d49	4	5700440	7787160	1534	0.4632
77f0f727-a5c8-4233-bb05-e645fe298d49	4	7790286	30482894	14685	0.1797
77f0f727-a5c8-4233-bb05-e645fe298d49	4	30483440	30484500	2	-2.1634
77f0f727-a5c8-4233-bb05-e645fe298d49	4	30488494	45849582	8681	0.1829
77f0f727-a5c8-4233-bb05-e645fe298d49	4	45850454	46273738	189	-0.0523
77f0f727-a5c8-4233-bb05-e645fe298d49	4	46276460	46370466	57	0.3606
77f0f727-a5c8-4233-bb05-e645fe298d49	4	46370549	46757499	159	0.177
77f0f727-a5c8-4233-bb05-e645fe298d49	4	46763769	63602875	7681	0.0372
77f0f727-a5c8-4233-bb05-e645fe298d49	4	63603438	89701825	14776	-0.1554
77f0f727-a5c8-4233-bb05-e645fe298d49	4	89704268	138927637	26743	-0.0495
77f0f727-a5c8-4233-bb05-e645fe298d49	4	138932513	139360519	275	0.03
77f0f727-a5c8-4233-bb05-e645fe298d49	4	139360787	146062843	3764	0.2073
