GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	1	3301765	247650984	129275	-0.0073
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	2	480597	35293280	21163	-0.0111
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	2	35293543	35411117	43	-0.9148
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	2	35420049	131550645	47612	-0.0104
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	2	131554752	131567218	7	-1.1342
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	2	131572823	241537572	62919	-0.0085
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	3	2170634	197812401	106837	-0.009
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	4	1059384	5620093	2227	-0.0056
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	4	5620315	5624920	2	-2.0404
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	4	5625046	165157354	89245	-0.0104
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	4	165163974	165167959	6	-1.0544
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	4	165174403	187842528	11748	-0.0099
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	5	914118	180934240	100826	-0.0072
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	1011760	89993561	49923	-0.0108
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	89995719	90024457	16	0.557
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	90025265	90080928	38	0.0294
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	90082937	90104555	22	0.5321
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	90109802	91559289	925	-0.0071
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	91559539	91842919	134	0.4786
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	91842979	91907397	51	-0.0009
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	91910962	92621711	442	0.4628
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	92624553	95740036	1018	-0.0238
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	95742177	95841538	52	0.8001
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	95841927	95874546	21	0.0525
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	95875854	96098900	150	0.4632
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	96099099	96264302	112	0.0871
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	96270562	96345302	38	0.2791
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	96347814	96388673	18	0.9615
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	96397054	96401537	8	0.6046
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	96404223	96684013	188	0.2203
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	96687079	105857770	5251	-0.0095
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	105860806	105869321	10	0.7669
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	105870522	110393381	2777	0.0116
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	110395049	110543980	131	1.4605
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	110547396	110689087	89	1.6453
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	110691570	111266063	272	1.3851
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	111268024	111329482	33	0.9915
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	111329953	111489237	71	1.6301
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	111493514	111532040	28	-0.0106
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	111538449	112499406	647	1.4194
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	112504770	113166341	425	1.6927
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	113169358	113241866	54	0.9664
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	113242200	113300592	31	0.3648
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	113301352	113320131	20	0.6941
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	113321355	113528129	162	0.3987
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	113529770	113578971	24	0.7579
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	113579716	114190017	405	0.3337
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	114190594	114470925	151	0.7765
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	114475872	114486425	7	1.5706
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	114486617	114694114	121	0.87
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	114701015	114900647	93	0.3645
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	114901953	115315980	88	0.0684
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	115318719	115319548	4	1.1787
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	115321299	115848143	344	0.0187
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	115851088	115941378	66	0.3297
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	115943149	127507317	6235	-0.0027
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	127512229	127798230	174	1.0025
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	127800699	129841233	1361	0.0639
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	129841735	129860635	17	0.7318
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	129871184	129935201	44	0.1188
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	129941018	130012366	38	0.3847
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	130012889	130249232	163	0.0796
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	130256561	130317965	48	1.3687
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	130321770	145034796	9124	-0.0114
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	145040854	145245382	98	0.6331
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	145251029	147756925	1513	-0.0154
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	147758673	147941197	134	0.8219
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	147943685	147987738	71	0.0286
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	147987973	148185808	171	0.851
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	148186119	148553599	258	0.5772
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	148562964	148681205	86	0.3571
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	148681842	148706350	22	0.5379
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	148706423	148728633	15	0.73
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	148731267	148835475	85	1.0284
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	148837265	149064032	190	0.4845
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	149064065	149262036	138	0.1445
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	149268565	149332984	50	0.3129
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	149333086	149461605	76	0.5381
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	149463115	150846208	887	-0.0052
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	150857098	150876822	12	1.506
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	150879262	152528537	1212	-0.0156
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	152531149	152541432	7	1.2953
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	6	152544257	170596889	10198	-0.0107
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	7	664936	49121079	28413	-0.0168
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	7	49121270	49121473	2	-2.3379
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	7	49123871	63875785	5094	-0.0228
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	7	63875842	125990752	30717	-0.0912
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	7	125994648	125996951	4	-1.5153
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	7	125998517	158592540	17476	-0.0945
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	8	667625	31841763	18745	-0.0149
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	8	31847587	31916048	49	0.5169
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	8	31920501	144182542	63173	-0.0286
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	9	789794	1646820	253	0.0144
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	9	1648944	68659376	23454	-0.0456
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	9	68661017	138044505	44517	-0.0131
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	366509	7862260	5147	-0.0088
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	7862381	7973687	69	0.2836
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	7981433	15628970	5941	-0.0043
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	15629052	15929504	215	0.1446
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	15932442	16162171	152	0.0275
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	16164652	16225248	35	0.2712
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	16225475	16295763	57	0.4021
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	16301799	16881417	447	0.1928
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	16886057	17116291	200	0.4728
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	17116639	17149693	34	0.765
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	17149734	17291594	97	0.5477
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	17291681	17354214	59	1.5048
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	17358534	17735537	266	0.2678
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	17953706	18170988	168	0.7186
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	18172675	18363361	183	0.3858
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	18363445	18372748	11	0.8711
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	18375658	18415763	41	0.3676
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	18415847	19136677	488	0.0087
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	19136775	19190885	41	0.4509
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	19193608	19212196	31	0.1742
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	19212237	19283800	50	0.5698
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	19283972	19829015	374	0.3108
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	19829435	106389606	49198	-0.0079
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	106389721	106390044	2	-1.9422
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	10	106393594	133411599	17704	-0.0042
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	11	456012	134272740	77287	-0.012
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	780472	18235212	9996	-0.0092
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	18235214	18235479	2	-1.7818
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	18235501	43508833	12205	-0.0139
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	43512567	43852916	149	1.4008
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	43855208	46778486	1670	-0.0125
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	46780533	47016659	141	1.5159
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	47018080	47500191	323	-0.0365
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	47504121	47534362	17	0.8312
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	47534831	49179729	841	0.0004
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	49181454	49584095	152	0.3015
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	49586358	50276294	334	-0.0168
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	50285268	50347133	23	1.052
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	50355511	50546024	84	-0.0156
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	50546235	50621726	29	0.6807
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	50624069	50655870	19	0.3713
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	50661547	52039292	701	-0.0141
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	52041817	52141974	80	0.2793
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	52142144	54362766	1202	-0.0063
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	54382766	54425326	14	1.4587
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	54433784	54765590	221	0.017
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	54766449	54824595	27	1.1147
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	54827575	54925188	44	0.5358
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	54925277	55037196	108	-0.0046
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	55045766	55060631	14	1.6048
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	55064686	55182663	55	-0.029
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	55185474	55192563	10	0.9245
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	55199781	55209536	7	0.4255
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	55215973	56332734	590	-0.0127
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	56336558	56343093	3	1.6487
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	56350765	56686565	149	-0.0151
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	56706269	56774658	34	1.4039
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	56781228	57373627	271	-0.0189
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	57377370	57444259	34	1.1901
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	57444982	57714636	120	-0.01
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	57721488	57886170	83	1.8975
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	57888677	58725424	610	-0.0137
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	58726446	58875903	134	1.9669
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	58879191	59031573	111	0.9239
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	59035127	59179387	103	0.0381
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	59184815	59367287	111	1.8145
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	59367719	59430919	27	0.8808
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	59436048	62077677	1553	-0.0141
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	62078655	62419274	174	0.5091
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	62423956	62553770	76	1.4477
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	62556776	63240671	548	-0.0181
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	63246684	63278494	33	1.7264
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	63284126	63422424	87	-0.0631
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	63425574	63430835	5	0.829
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	63440353	64011541	195	-0.0129
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	64011554	64135340	68	0.28
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	64135927	64247444	64	-0.0484
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	64249103	64483678	109	1.5344
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	64486251	65793012	759	0.0034
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	65795381	65837337	26	0.773
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	65837909	65962772	60	0.4013
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	65964134	66349753	255	-0.0244
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	66350737	66423137	36	2.0236
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	66425555	67033107	472	-0.0196
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67033521	67117555	77	2.1893
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67125433	67152856	25	1.4339
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67154106	67209204	37	-0.0101
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67216768	67242754	23	0.5199
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67250950	67381735	86	-0.02
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67389328	67436923	48	0.7973
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67440284	67459093	22	0.045
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67465589	67547214	60	1.7844
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67557486	67689009	109	0.0054
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67694029	67764290	33	1.7528
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67765358	67991213	173	-0.0024
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	67992086	68025050	31	1.5295
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	68028249	68577445	447	-0.0301
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	68580793	68598483	13	0.9178
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	68601002	68771706	87	-0.0111
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	68775992	68943030	139	2.9045
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	68945263	69345877	256	-0.0162
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	69347918	69603193	169	2.1317
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	69603639	69679456	80	1.1389
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	69682921	70063685	266	-0.0241
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	70064246	70153634	51	0.5299
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	70156943	70670568	323	-0.0105
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	70672692	71014217	254	0.5639
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	71014296	73459842	1249	-0.0203
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	73459996	73583916	63	0.5918
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	73584083	73623581	21	0.0904
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	73628161	73665028	22	0.5142
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	73692041	73744820	39	0.8101
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	73748682	74146812	154	-0.0316
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	74149899	74368370	98	1.2807
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	74369890	74397351	23	0.1369
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	74397497	74425791	26	0.5436
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	74426030	74437575	13	1.0005
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	74437646	74619102	124	0.5716
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	74624980	74806614	138	0.8647
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	74815332	75163029	224	0.494
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	75170277	75193400	18	1.6352
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	75196980	75197237	3	0.6097
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	75199461	75341364	85	1.6225
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	75357118	75363494	7	0.4402
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	75366419	75382953	13	1.2942
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	75388703	75394093	4	0.7382
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	75402941	75711073	220	0.5113
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	75711124	76055288	269	0.7177
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76060582	76079992	16	-0.1016
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76126180	76147924	20	1.3941
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76148617	76257135	73	2.1274
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76257573	76302459	31	1.52
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76304763	76488748	91	0.7684
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76492095	76529412	22	2.3694
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76535195	76579860	13	1.0304
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76580906	76752350	111	1.9629
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76754384	76812901	28	2.4127
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76814104	76830773	18	1.5066
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76837024	76976123	76	-0.0135
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	76986197	77052520	51	1.0012
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	77053626	77061774	12	-0.0685
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	77066349	77155266	75	1.0381
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	77157551	77251676	59	1.631
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	77252607	77647439	346	-0.0181
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	77652880	77745870	85	0.5383
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	77748915	77900381	107	-0.0024
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	77906389	77968798	59	1.7759
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	77971000	78062016	64	-0.0519
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	78065900	78195595	99	1.8247
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	78196555	78212045	9	2.5968
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	78216165	78253269	31	-0.0991
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	78256106	78315813	42	2.9519
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	78322457	80446147	1231	-0.0126
d325e6b7-88c8-4b66-9bc6-9bed0d7c0b92	12	80446276	80473640	19	0.5062
