GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	1	3301765	247650984	129430	0.0011
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	2	480597	241537572	131893	0.0067
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	3	2170634	197812401	106963	0.0013
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	4	1059384	35675901	21387	0.0001
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	4	35715870	35755736	21	-1.022
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	4	35760145	94598364	31046	0.0003
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	4	94599127	94600336	2	-2.3389
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	4	94600366	111323634	9478	0.0061
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	4	111323774	111324363	4	-1.6887
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	4	111324408	187842528	41377	-0.0022
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	5	913983	38141861	22027	0.0017
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	5	38144172	38144301	2	-2.6965
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	5	38144390	180934240	78917	0.0009
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	6	1011760	170596889	96982	-0.0008
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	7	664936	10414284	3839	0.0041
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	7	10416231	10428382	8	-1.299
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	7	10436750	96809236	45459	-0.0016
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	7	96812129	96816050	6	-1.5116
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	7	96819121	158592540	32490	0.0041
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	8	667625	82947474	45892	0.0027
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	8	82949340	82953212	2	-2.9224
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	8	82953387	144182542	36187	0.0013
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	9	789794	138044505	68300	0.0013
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	10	366509	133411599	81133	0.0038
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	11	456012	134272740	77386	0.0037
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	12	780472	59779625	31096	0.0041
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	12	59780047	59780097	2	-2.8877
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	12	59782798	132605822	43029	-0.0017
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	13	18874255	78902249	34779	0
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	13	78902905	78935477	29	-0.9384
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	13	78936106	114226675	22052	-0.0036
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	14	20033191	105533894	49659	0.0023
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	15	23437561	45869864	10973	0.0075
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	15	45874031	45879052	4	-1.8914
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	15	45879729	101344124	33700	0.0092
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	16	603333	89317317	41125	0.0079
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	17	1074619	54817475	22204	0.0024
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	17	54822331	54827187	2	-2.2619
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	17	54829042	82959812	14969	0.0001
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	18	326691	79349796	42869	0.0029
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	19	283868	58370362	24086	-0.0045
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	20	472817	480135	7	0.5526
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	20	483155	3419371	1925	0.0086
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	20	3422027	3422145	2	-2.8888
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	20	3422782	63588502	35549	0.0086
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	21	13974127	42962716	19400	0.0028
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	21	42963142	42967363	2	2.1865
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	21	42971065	46262057	1153	-0.0146
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	22	16934932	48940621	17058	0.0056
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	X	3236359	117985944	46617	0.0046
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	X	117986818	117996633	3	-2.0146
e246fab5-af00-4ce2-8529-56a0e4ab3eb7	X	117996743	155677414	17193	-0.0032
