GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	1	3301765	18915410	8735	0.0055
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	1	18915849	18922622	4	-1.2298
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	1	18923932	247650984	120955	0.0001
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	2	480597	241537572	132147	-0.0036
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	3	2170634	98376105	53476	0.0022
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	3	98376629	98395918	18	-0.4795
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	3	98401636	197812401	53641	-0.001
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	4	1059384	43422435	25997	0.0036
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	4	43422913	43423145	3	-1.6389
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	4	43426409	187842528	77450	-0.0028
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	5	913983	112250524	59161	0.0013
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	5	112250732	112250790	2	-1.7767
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	5	112252183	180934240	41906	0.0029
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	6	1011760	20943217	14131	0.0017
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	6	20944681	20944836	2	-1.2511
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	6	20946533	24946443	2822	0.0028
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	6	24947544	24947577	2	1.3182
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	6	24950971	155614190	72058	0
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	6	155614450	155614780	2	-1.3086
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	6	155616653	170596889	8099	0.0007
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	7	664936	158592540	81915	0.0009
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	8	667625	144182542	82215	0.0003
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	9	789794	86963830	36491	0.0009
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	9	86968851	86969657	3	-1.0635
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	9	86971113	124038585	24760	-0.0013
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	9	124038948	124039258	2	1.3086
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	9	124039317	138044505	7199	0.0108
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	10	366509	710947	106	0.0534
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	10	715085	720927	2	-1.369
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	10	720969	133411599	81138	0.0013
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	11	456012	134272740	77544	0.0013
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	12	780472	132605822	74317	0.0001
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	13	18874255	107238252	52565	-0.0014
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	13	107242649	107252627	6	-0.7722
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	13	107252869	114226675	4398	-0.0003
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	14	20033191	94142721	42992	-0.0014
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	14	94144953	94170789	12	0.6165
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	14	94178263	105533894	6758	0.0028
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	15	23437561	101344124	44766	0.0014
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	16	603333	89317317	41183	0.0063
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	17	1074619	82959812	37263	0.0022
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	18	326691	40283494	19858	0.0048
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	18	40290966	40291281	2	-1.4551
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	18	40291888	79349796	23084	0.0041
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	19	283868	30793899	11340	0.004
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	19	30797211	30797633	2	-1.3865
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	19	30799692	58370362	12806	0.0068
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	20	472817	63588502	37547	0.0028
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	21	13974127	46262057	20595	0.0006
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	22	16934932	48940621	17086	0.0055
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	X	3236359	116471818	46025	-0.0006
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	X	116486091	116544037	43	0.4649
dd9f8efa-c7d4-46dd-b0e5-00b87901d17b	X	116684562	155677414	17865	0.0026
