GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
966af123-5780-46c3-91f4-c1bd1847cc8e	1	3301765	104557290	58765	0.0052
966af123-5780-46c3-91f4-c1bd1847cc8e	1	104561748	104630473	31	-1.0028
966af123-5780-46c3-91f4-c1bd1847cc8e	1	104633369	247650984	70887	0.0025
966af123-5780-46c3-91f4-c1bd1847cc8e	2	480597	68416493	40413	0.0032
966af123-5780-46c3-91f4-c1bd1847cc8e	2	68420607	68420689	2	-2.1394
966af123-5780-46c3-91f4-c1bd1847cc8e	2	68422166	241537572	91754	0.002
966af123-5780-46c3-91f4-c1bd1847cc8e	3	2170634	151671906	83325	0.0012
966af123-5780-46c3-91f4-c1bd1847cc8e	3	151675406	151679196	20	0.5263
966af123-5780-46c3-91f4-c1bd1847cc8e	3	151679478	171533554	10305	-0.0024
966af123-5780-46c3-91f4-c1bd1847cc8e	3	171534436	171535967	3	-1.1481
966af123-5780-46c3-91f4-c1bd1847cc8e	3	171538125	197812401	13475	-0.0028
966af123-5780-46c3-91f4-c1bd1847cc8e	4	1059384	57634986	32140	-0.0005
966af123-5780-46c3-91f4-c1bd1847cc8e	4	57635142	57635246	3	-1.5847
966af123-5780-46c3-91f4-c1bd1847cc8e	4	57639758	97447887	22155	0.0002
966af123-5780-46c3-91f4-c1bd1847cc8e	4	97450740	97520435	31	0.5226
966af123-5780-46c3-91f4-c1bd1847cc8e	4	97520675	187842528	49122	-0.0048
966af123-5780-46c3-91f4-c1bd1847cc8e	5	913983	56357305	29492	0.0019
966af123-5780-46c3-91f4-c1bd1847cc8e	5	56357347	56358344	12	-0.5265
966af123-5780-46c3-91f4-c1bd1847cc8e	5	56358681	180934240	71566	0.0021
966af123-5780-46c3-91f4-c1bd1847cc8e	6	1011760	14299565	9579	0.0006
966af123-5780-46c3-91f4-c1bd1847cc8e	6	14303270	14303362	3	-0.9501
966af123-5780-46c3-91f4-c1bd1847cc8e	6	14305574	25039244	7456	-0.0067
966af123-5780-46c3-91f4-c1bd1847cc8e	6	25039374	25107240	58	-0.3177
966af123-5780-46c3-91f4-c1bd1847cc8e	6	25107494	170596889	80023	-0.0013
966af123-5780-46c3-91f4-c1bd1847cc8e	7	664936	158592540	81897	-0.0013
966af123-5780-46c3-91f4-c1bd1847cc8e	8	667625	144182542	82191	0.0019
966af123-5780-46c3-91f4-c1bd1847cc8e	9	789794	138044505	68447	0.0021
966af123-5780-46c3-91f4-c1bd1847cc8e	10	366509	133411599	81265	0.0013
966af123-5780-46c3-91f4-c1bd1847cc8e	11	456012	134272740	77548	0.0038
966af123-5780-46c3-91f4-c1bd1847cc8e	12	780472	132605822	74305	-0.0022
966af123-5780-46c3-91f4-c1bd1847cc8e	13	18874255	114226675	56965	-0.0036
966af123-5780-46c3-91f4-c1bd1847cc8e	14	20033191	105533894	49759	0.0033
966af123-5780-46c3-91f4-c1bd1847cc8e	15	23437561	27445260	2388	0.0075
966af123-5780-46c3-91f4-c1bd1847cc8e	15	27447963	31592571	854	-0.0488
966af123-5780-46c3-91f4-c1bd1847cc8e	15	31594381	101344124	41522	0.007
966af123-5780-46c3-91f4-c1bd1847cc8e	16	603333	89317317	41191	0.0048
966af123-5780-46c3-91f4-c1bd1847cc8e	17	1074619	82959812	37269	0.0019
966af123-5780-46c3-91f4-c1bd1847cc8e	18	326691	43811832	21915	0.0046
966af123-5780-46c3-91f4-c1bd1847cc8e	18	43816129	43925355	69	0.5544
966af123-5780-46c3-91f4-c1bd1847cc8e	18	43927919	79349796	20959	0.0019
966af123-5780-46c3-91f4-c1bd1847cc8e	19	283868	58370362	24144	-0.0045
966af123-5780-46c3-91f4-c1bd1847cc8e	20	472817	63588502	37534	0.0096
966af123-5780-46c3-91f4-c1bd1847cc8e	21	13974127	46262057	20596	0.0016
966af123-5780-46c3-91f4-c1bd1847cc8e	22	16934932	48940621	17084	0.0028
966af123-5780-46c3-91f4-c1bd1847cc8e	X	3236359	155677414	63572	-0.0001
