GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	3301765	23191387	11177	0.0601
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	23194272	23205415	7	-1.5382
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	23208875	28732850	2353	0.0204
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	28733592	30645536	1246	0.0829
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	30645802	33327162	1132	0.03
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	33329330	35049176	1170	0.0935
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	35059419	35777293	310	0.0218
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	35788052	35794219	5	-1.6237
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	35798457	50506021	7919	0.0586
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	50510634	51027051	155	-1.3303
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	51028557	100730731	31185	0.0855
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	100732236	151858962	12025	0.0372
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	151859055	153476650	961	0.1088
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	153480861	156878001	1525	0.0252
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	156878314	161425765	2906	0.0845
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	161426316	173013575	8367	0.1216
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	173014956	197951785	14795	0.0618
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	197955183	212923875	9865	0.0366
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	212924587	214268656	884	0.0771
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	214268928	222042658	5340	-0.0263
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	222047359	236061269	8611	-0.4188
d57d10f8-7e23-42fc-b5ab-144f14c87f87	1	236062713	247650984	7376	-0.5049
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	480597	10264241	6062	0.01
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	10265870	138881445	66502	0.0527
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	138883556	147868962	5131	-0.4913
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	147873966	147922044	19	-1.3382
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	147925737	230211574	47483	0.0531
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	230212878	230844887	361	-0.0648
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	230845238	231289748	215	0.0763
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	231290005	238725897	4574	-0.0484
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	238726419	238730140	9	-0.7321
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	238731170	241518645	1454	-0.0591
d57d10f8-7e23-42fc-b5ab-144f14c87f87	2	241518661	241537572	11	0.2153
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	2170634	9063797	4019	-0.1044
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	9064118	10021730	506	-0.162
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	10025497	47081503	22203	-0.1257
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	47088954	54605943	3426	-0.1621
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	54608890	73173430	12165	-0.1044
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	73173721	86682181	7046	-0.0327
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	86684182	86838856	70	0.0531
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	86839101	87438235	328	0.2909
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	87441706	88725217	558	0.0989
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	88727895	88728221	2	-0.9938
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	88733012	90097300	716	0.1067
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	90104384	100593364	3429	0.047
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	100593655	101151010	331	0.1123
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	101151346	136413440	20397	0.0004
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	136413863	136413881	2	-1.9931
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	136423577	146066844	5096	-0.0023
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	146066979	155029871	4651	0.0501
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	155030823	171533554	8457	0.0001
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	171534436	171535967	3	-2.3902
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	171538125	172289116	251	0.0186
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	172292265	172312465	18	0.3963
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	172317576	176789922	2156	0.0143
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	176791414	179799883	1657	0.0848
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	179802890	185411154	2498	0.146
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	185417242	189512415	2834	0.0539
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	189514806	189514826	2	-1.8276
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	189514852	194391622	3016	0.0681
d57d10f8-7e23-42fc-b5ab-144f14c87f87	3	194394190	197812401	991	-0.0012
d57d10f8-7e23-42fc-b5ab-144f14c87f87	4	1059384	1903362	268	0.3034
d57d10f8-7e23-42fc-b5ab-144f14c87f87	4	1905354	51848303	28028	-0.0213
d57d10f8-7e23-42fc-b5ab-144f14c87f87	4	51848318	61481514	5986	0.1145
d57d10f8-7e23-42fc-b5ab-144f14c87f87	4	61488567	61495741	7	-1.7749
d57d10f8-7e23-42fc-b5ab-144f14c87f87	4	61499099	93383046	17450	0.1151
d57d10f8-7e23-42fc-b5ab-144f14c87f87	4	93385159	175797389	45482	0.0522
d57d10f8-7e23-42fc-b5ab-144f14c87f87	4	175802116	175876074	44	-0.4602
d57d10f8-7e23-42fc-b5ab-144f14c87f87	4	175878547	180560038	2667	0.0531
d57d10f8-7e23-42fc-b5ab-144f14c87f87	4	180560798	187842528	3251	-0.5043
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	913983	5051351	2744	0.2841
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	5051449	8540384	2757	-0.0801
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	8540408	11702925	2273	-0.0235
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	11702985	12534140	470	-0.0612
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	12534488	30883945	9510	0.3527
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	30883963	33567958	1938	0.0877
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	33578365	38827470	2841	0.373
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	38827932	50828231	3535	0.6867
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	50829022	94755709	24164	0.3604
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	94755766	94789681	21	0.4214
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	94796395	95497228	434	0.635
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	95497244	106038854	4738	0.3559
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	106039619	119508143	8288	0.4107
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	119508585	119508868	3	-0.7344
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	119514980	129157290	5593	0.4141
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	129157974	133074158	2001	0.3736
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	133076607	137907761	3268	0.4221
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	137911416	142737568	2328	0.3824
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	142738405	158713018	10516	0.3612
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	158713214	159122692	273	0.0087
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	159126306	166482163	4572	0.3626
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	166482278	176323581	6594	0.3135
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	176324406	178917744	1007	0.3886
d57d10f8-7e23-42fc-b5ab-144f14c87f87	5	178919214	180934240	1018	-0.0098
d57d10f8-7e23-42fc-b5ab-144f14c87f87	6	1011760	9394655	6100	0.0483
d57d10f8-7e23-42fc-b5ab-144f14c87f87	6	9395182	9395455	2	-2.3114
d57d10f8-7e23-42fc-b5ab-144f14c87f87	6	9395840	24321809	10412	0.0501
d57d10f8-7e23-42fc-b5ab-144f14c87f87	6	24325581	24326057	2	-2.439
d57d10f8-7e23-42fc-b5ab-144f14c87f87	6	24328478	170596889	80375	0.0449
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	664936	5443784	1863	0.8299
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	5443811	5598591	48	0.6573
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	5603514	5706531	62	0.8284
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	5709363	6527483	247	0.6184
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	6530259	6539428	2	-0.6261
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	6541400	9323008	1242	0.6638
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	9335030	9411016	45	0.9943
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	9415476	11905783	1303	0.6751
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	11906610	12154877	224	0.8242
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	12154963	24111556	7321	0.6703
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	24113298	43797154	12684	0.6938
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	43799885	45257710	726	0.6266
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	45258279	55541753	7268	0.6982
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	55542319	57864241	482	0.6299
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	57876479	71302122	3385	0.4277
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	71302334	71373157	46	0.73
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	71376611	72523346	643	0.4412
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	72853922	77235711	987	0.3641
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	77240178	78701750	1039	0.453
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	78701906	78817582	76	0.1757
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	78817740	91289523	6224	0.4463
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	91290065	99935705	4860	0.4757
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	99941076	103023929	1014	0.4011
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	103025266	140424465	20679	0.486
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	140426707	140468990	26	-0.5423
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	140469553	140613822	91	-0.012
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	140621611	147011872	3012	0.4826
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	147014153	149670224	1667	-0.5218
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	149674457	150877476	455	0.4582
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	150877835	154613022	1636	-0.5415
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	154613767	154631085	15	0.4086
d57d10f8-7e23-42fc-b5ab-144f14c87f87	7	154638321	158430547	2321	-0.5351
