GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
17009a70-61f1-4363-ab21-9b6efd972d97	1	3301765	3860818	298	0.2905
17009a70-61f1-4363-ab21-9b6efd972d97	1	3864478	3876237	2	-1.1402
17009a70-61f1-4363-ab21-9b6efd972d97	1	3876402	12204298	4723	0.2674
17009a70-61f1-4363-ab21-9b6efd972d97	1	12204362	12207942	2	-1.8094
17009a70-61f1-4363-ab21-9b6efd972d97	1	12208514	47982234	18738	0.2499
17009a70-61f1-4363-ab21-9b6efd972d97	1	47983436	52495511	2075	0.1727
17009a70-61f1-4363-ab21-9b6efd972d97	1	52496247	55585048	1991	0.2428
17009a70-61f1-4363-ab21-9b6efd972d97	1	55586540	68376769	9214	0.1676
17009a70-61f1-4363-ab21-9b6efd972d97	1	68377102	83623295	8525	0.098
17009a70-61f1-4363-ab21-9b6efd972d97	1	83623620	95672970	7548	0.1518
17009a70-61f1-4363-ab21-9b6efd972d97	1	95673459	102002323	3875	0.1127
17009a70-61f1-4363-ab21-9b6efd972d97	1	102003475	106231445	1872	0.0574
17009a70-61f1-4363-ab21-9b6efd972d97	1	106231596	108748074	1506	0.1224
17009a70-61f1-4363-ab21-9b6efd972d97	1	108748914	119984738	6893	0.1928
17009a70-61f1-4363-ab21-9b6efd972d97	1	119984772	154811103	2317	0.7098
17009a70-61f1-4363-ab21-9b6efd972d97	1	154813786	158087901	1710	0.2107
17009a70-61f1-4363-ab21-9b6efd972d97	1	158090139	158679547	398	0.1265
17009a70-61f1-4363-ab21-9b6efd972d97	1	158679639	158679663	2	-1.1906
17009a70-61f1-4363-ab21-9b6efd972d97	1	158679674	163340820	2985	0.1751
17009a70-61f1-4363-ab21-9b6efd972d97	1	163343472	163343749	2	-1.2273
17009a70-61f1-4363-ab21-9b6efd972d97	1	163343855	182184281	12347	0.159
17009a70-61f1-4363-ab21-9b6efd972d97	1	182185297	182929884	482	0.1972
17009a70-61f1-4363-ab21-9b6efd972d97	1	182930651	191119991	4899	0.0956
17009a70-61f1-4363-ab21-9b6efd972d97	1	191121225	193003104	1088	-0.0287
17009a70-61f1-4363-ab21-9b6efd972d97	1	193006287	196447039	2126	0.0777
17009a70-61f1-4363-ab21-9b6efd972d97	1	196447817	200888646	2454	0.1743
17009a70-61f1-4363-ab21-9b6efd972d97	1	200894147	203640751	1790	0.3136
17009a70-61f1-4363-ab21-9b6efd972d97	1	203642973	211464300	5223	0.1907
17009a70-61f1-4363-ab21-9b6efd972d97	1	211464806	211499230	31	0.7381
17009a70-61f1-4363-ab21-9b6efd972d97	1	211500699	214820811	2217	0.2438
17009a70-61f1-4363-ab21-9b6efd972d97	1	214831225	216941970	1449	0.1703
17009a70-61f1-4363-ab21-9b6efd972d97	1	216942285	217253635	219	0.2278
17009a70-61f1-4363-ab21-9b6efd972d97	1	217253745	217254738	4	1.5316
17009a70-61f1-4363-ab21-9b6efd972d97	1	217255523	223018675	3723	0.1319
17009a70-61f1-4363-ab21-9b6efd972d97	1	223019483	226066225	1652	0.2653
17009a70-61f1-4363-ab21-9b6efd972d97	1	226066335	230224360	2395	0.189
17009a70-61f1-4363-ab21-9b6efd972d97	1	230224888	230755161	429	0.2427
17009a70-61f1-4363-ab21-9b6efd972d97	1	230755527	230755587	2	-2.1465
17009a70-61f1-4363-ab21-9b6efd972d97	1	230761978	237187040	4422	0.1748
17009a70-61f1-4363-ab21-9b6efd972d97	1	237188054	243881543	4743	0.1251
17009a70-61f1-4363-ab21-9b6efd972d97	1	243884059	247650984	1686	0.1934
