GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c741954e-5f29-4345-829d-c00ff3b5480a	1	3301765	26420316	12744	0.3408
c741954e-5f29-4345-829d-c00ff3b5480a	1	26420333	29091904	955	0.272
c741954e-5f29-4345-829d-c00ff3b5480a	1	29092448	33550619	2377	0.3373
c741954e-5f29-4345-829d-c00ff3b5480a	1	33550679	33631656	69	-0.4579
c741954e-5f29-4345-829d-c00ff3b5480a	1	33633359	54842897	11419	0.3334
c741954e-5f29-4345-829d-c00ff3b5480a	1	54842913	68834571	10199	0.3807
c741954e-5f29-4345-829d-c00ff3b5480a	1	68835191	76232891	4051	0.3322
c741954e-5f29-4345-829d-c00ff3b5480a	1	76233351	80758123	2563	0.3836
c741954e-5f29-4345-829d-c00ff3b5480a	1	80758676	82699340	1255	0.3229
c741954e-5f29-4345-829d-c00ff3b5480a	1	82699444	88563648	3850	0.3875
c741954e-5f29-4345-829d-c00ff3b5480a	1	88566369	93433683	2748	0.3394
c741954e-5f29-4345-829d-c00ff3b5480a	1	93434832	99725434	3964	0.3901
c741954e-5f29-4345-829d-c00ff3b5480a	1	99726466	100854362	679	0.3236
c741954e-5f29-4345-829d-c00ff3b5480a	1	100855078	119236775	10725	-0.4102
c741954e-5f29-4345-829d-c00ff3b5480a	1	119240600	119984772	502	0.4468
c741954e-5f29-4345-829d-c00ff3b5480a	1	146716041	161426316	6159	-0.3981
c741954e-5f29-4345-829d-c00ff3b5480a	1	161426352	200994697	25091	-0.3617
c741954e-5f29-4345-829d-c00ff3b5480a	1	200995045	213719803	8475	-0.3926
c741954e-5f29-4345-829d-c00ff3b5480a	1	213720158	215441097	1256	-0.3207
c741954e-5f29-4345-829d-c00ff3b5480a	1	215441511	217626428	1497	-0.3684
c741954e-5f29-4345-829d-c00ff3b5480a	1	217626696	221598336	2644	-0.3141
c741954e-5f29-4345-829d-c00ff3b5480a	1	221598712	228679881	3883	-0.3657
c741954e-5f29-4345-829d-c00ff3b5480a	1	228687141	230402678	1253	-0.4349
c741954e-5f29-4345-829d-c00ff3b5480a	1	230403090	239678984	6671	-0.3703
c741954e-5f29-4345-829d-c00ff3b5480a	1	239681260	241182626	1193	-0.2986
c741954e-5f29-4345-829d-c00ff3b5480a	1	241183276	247650984	3421	-0.3722
c741954e-5f29-4345-829d-c00ff3b5480a	2	480597	687775	187	-0.0604
c741954e-5f29-4345-829d-c00ff3b5480a	2	1912858	10971420	6443	0.0592
c741954e-5f29-4345-829d-c00ff3b5480a	2	10973391	14556606	2341	0.1109
c741954e-5f29-4345-829d-c00ff3b5480a	2	14556631	16622017	1437	0.0546
c741954e-5f29-4345-829d-c00ff3b5480a	2	16622580	21461069	3373	0.1049
c741954e-5f29-4345-829d-c00ff3b5480a	2	21462323	22473844	521	0.0702
c741954e-5f29-4345-829d-c00ff3b5480a	2	22473902	28021813	2819	0.0287
c741954e-5f29-4345-829d-c00ff3b5480a	2	28026626	40134492	6550	0.072
c741954e-5f29-4345-829d-c00ff3b5480a	2	40134567	40145564	11	0.2729
c741954e-5f29-4345-829d-c00ff3b5480a	2	40146056	40180727	35	0.609
c741954e-5f29-4345-829d-c00ff3b5480a	2	40182904	40214069	20	0.3448
c741954e-5f29-4345-829d-c00ff3b5480a	2	40216429	40303501	74	0.0664
c741954e-5f29-4345-829d-c00ff3b5480a	2	40304799	41024614	483	0.3985
c741954e-5f29-4345-829d-c00ff3b5480a	2	41024662	47686875	4423	0.3322
c741954e-5f29-4345-829d-c00ff3b5480a	2	47686910	51931345	2328	0.2929
c741954e-5f29-4345-829d-c00ff3b5480a	2	51933199	56160433	2114	0.3477
c741954e-5f29-4345-829d-c00ff3b5480a	2	56160533	56161078	2	-0.7497
c741954e-5f29-4345-829d-c00ff3b5480a	2	56175280	57726082	809	0.3237
c741954e-5f29-4345-829d-c00ff3b5480a	2	57729090	60025335	1503	0.2808
c741954e-5f29-4345-829d-c00ff3b5480a	2	60025416	76838661	9680	0.3225
c741954e-5f29-4345-829d-c00ff3b5480a	2	76839106	82897596	3101	0.2579
c741954e-5f29-4345-829d-c00ff3b5480a	2	82897636	88831554	2518	0.3275
c741954e-5f29-4345-829d-c00ff3b5480a	2	94675825	99771353	1752	0.0103
c741954e-5f29-4345-829d-c00ff3b5480a	2	99772328	115479819	8643	0.0577
c741954e-5f29-4345-829d-c00ff3b5480a	2	115479855	117318402	696	-0.0092
c741954e-5f29-4345-829d-c00ff3b5480a	2	117318700	123163329	3599	0.0566
c741954e-5f29-4345-829d-c00ff3b5480a	2	123163546	132787673	3879	0.0094
c741954e-5f29-4345-829d-c00ff3b5480a	2	132790854	134149559	929	0.0704
c741954e-5f29-4345-829d-c00ff3b5480a	2	134150223	141749955	4233	0.0172
c741954e-5f29-4345-829d-c00ff3b5480a	2	141750534	149052897	3941	0.061
c741954e-5f29-4345-829d-c00ff3b5480a	2	149056422	150999939	1312	0.1053
c741954e-5f29-4345-829d-c00ff3b5480a	2	151000194	166413210	8928	0.0493
c741954e-5f29-4345-829d-c00ff3b5480a	2	166416170	170710458	2785	0.0123
c741954e-5f29-4345-829d-c00ff3b5480a	2	170711127	181097894	6477	0.062
c741954e-5f29-4345-829d-c00ff3b5480a	2	181102236	185068457	2124	0.0214
c741954e-5f29-4345-829d-c00ff3b5480a	2	185068835	187584015	920	0.0618
c741954e-5f29-4345-829d-c00ff3b5480a	2	187588037	189867884	1106	0.1111
c741954e-5f29-4345-829d-c00ff3b5480a	2	189868672	193451663	1857	0.0708
c741954e-5f29-4345-829d-c00ff3b5480a	2	193463225	204686245	5692	0.0417
c741954e-5f29-4345-829d-c00ff3b5480a	2	204686292	205847519	839	0.0899
c741954e-5f29-4345-829d-c00ff3b5480a	2	205849196	214203350	4940	0.0315
c741954e-5f29-4345-829d-c00ff3b5480a	2	214205560	217834393	2457	0.0786
c741954e-5f29-4345-829d-c00ff3b5480a	2	217838671	219565481	848	0.0135
c741954e-5f29-4345-829d-c00ff3b5480a	2	219566444	230238631	6826	0.0643
c741954e-5f29-4345-829d-c00ff3b5480a	2	230238825	233513108	1608	0.0105
c741954e-5f29-4345-829d-c00ff3b5480a	2	233513219	236843202	2267	0.0712
c741954e-5f29-4345-829d-c00ff3b5480a	2	236845171	236847307	2	1.4012
c741954e-5f29-4345-829d-c00ff3b5480a	2	236849207	241537572	2733	0.0363
c741954e-5f29-4345-829d-c00ff3b5480a	3	2170634	3384736	672	-0.0183
c741954e-5f29-4345-829d-c00ff3b5480a	3	3385112	12482105	5500	0.0502
c741954e-5f29-4345-829d-c00ff3b5480a	3	12482698	20453206	4807	0.0078
c741954e-5f29-4345-829d-c00ff3b5480a	3	20453487	31096138	6387	0.058
c741954e-5f29-4345-829d-c00ff3b5480a	3	31097350	45969944	8836	0.0294
c741954e-5f29-4345-829d-c00ff3b5480a	3	45971344	54260936	3776	-0.0108
c741954e-5f29-4345-829d-c00ff3b5480a	3	54261768	54732310	357	0.0664
