GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	3301765	68243095	37371	0.0131
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	68243125	84952962	9673	-0.0208
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	84953637	85330282	238	0.0356
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	85332015	97677710	7587	-0.6311
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	97677737	99127010	800	-0.0067
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	99131772	106751579	4147	-0.0346
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	106752055	187688116	31723	0.0034
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	187688150	193656148	3529	-0.0207
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	193656466	193662398	8	-0.8419
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	193667453	199156808	3035	-0.0283
7eaea461-c841-494b-ad9f-0ccc9bbddd44	1	199157174	247650984	31431	0.0104
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	480597	32306873	19797	0.0106
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	32314167	32402929	30	-0.5015
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	33108804	45409507	7183	-0.0051
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	45419685	45456363	27	-0.6922
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	45456377	54883534	5323	-0.0068
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	54883985	54888143	3	-1.4204
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	54889359	81041489	14907	-0.0006
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	81041818	81108299	27	0.366
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	81112774	135050858	23486	0.0004
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	135051768	215715905	45456	-0.0167
7eaea461-c841-494b-ad9f-0ccc9bbddd44	2	215716219	241537572	15779	0.0076
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	2170634	45274006	25695	-0.0071
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	45280051	63524318	9698	-0.6091
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	63526259	63751733	186	0.0612
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	63758303	65306286	1341	0.1789
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	65306587	65306814	3	1.1295
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	65309038	66663817	906	0.1676
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	66663986	66831857	147	-0.0814
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	66832182	71662248	3303	0.1386
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	71662828	76263664	2719	-0.0218
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	76267190	76703733	273	0.1614
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	76707171	76936677	138	0.0015
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	76937049	77020648	42	0.2158
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	77020959	80330076	1826	-0.0487
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	80332688	81118327	435	0.1535
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	81122437	81197994	49	0.4069
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	81201480	82726035	845	0.1206
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	82726791	82750085	19	0.6067
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	82754463	83072882	163	0.167
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	83080018	83904919	349	-0.0291
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	83958777	86006421	907	-0.6355
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	86016330	86237809	144	1.5233
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	86239303	86292772	29	2.0195
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	86295154	86314594	13	1.5932
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	86314973	86399225	42	2.5636
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	86400991	86611767	117	2.3094
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	86612319	87290557	340	2.6037
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	87300435	88154694	352	0.1359
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	88164996	88689021	281	-0.2808
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	88689966	89017438	181	0.0722
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	89051244	90329544	613	-0.279
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	90345433	111207676	9194	-0.0276
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	111210297	142492771	18148	-0.0009
7eaea461-c841-494b-ad9f-0ccc9bbddd44	3	142500700	197812401	28483	-0.0197
7eaea461-c841-494b-ad9f-0ccc9bbddd44	4	1059384	3026386	742	-0.009
7eaea461-c841-494b-ad9f-0ccc9bbddd44	4	3026443	11661667	5228	0.0281
7eaea461-c841-494b-ad9f-0ccc9bbddd44	4	11664030	92524749	45477	-0.0163
7eaea461-c841-494b-ad9f-0ccc9bbddd44	4	92524896	92526718	2	-1.9016
7eaea461-c841-494b-ad9f-0ccc9bbddd44	4	92526718	182093342	49424	-0.0263
7eaea461-c841-494b-ad9f-0ccc9bbddd44	4	182093725	182099926	3	-1.6904
7eaea461-c841-494b-ad9f-0ccc9bbddd44	4	182100013	187842528	2477	-0.0064
7eaea461-c841-494b-ad9f-0ccc9bbddd44	5	913983	1021104	52	-0.6959
7eaea461-c841-494b-ad9f-0ccc9bbddd44	5	1287276	1308959	12	0.4907
7eaea461-c841-494b-ad9f-0ccc9bbddd44	5	1309352	1348683	12	-0.8701
7eaea461-c841-494b-ad9f-0ccc9bbddd44	5	1349896	2410134	481	0.6849
7eaea461-c841-494b-ad9f-0ccc9bbddd44	5	2410218	2608755	175	1.2355
7eaea461-c841-494b-ad9f-0ccc9bbddd44	5	2609236	2783645	162	1.5801
7eaea461-c841-494b-ad9f-0ccc9bbddd44	5	2783755	3050777	228	1.2053
