GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f31af923-2fe0-48c9-b19b-7720edc23f72	1	3301765	25955070	12506	0.184
f31af923-2fe0-48c9-b19b-7720edc23f72	1	25955905	52612337	13696	0.1697
f31af923-2fe0-48c9-b19b-7720edc23f72	1	52613594	69015228	11676	0.1856
f31af923-2fe0-48c9-b19b-7720edc23f72	1	69015950	84341740	8792	0.1528
f31af923-2fe0-48c9-b19b-7720edc23f72	1	84343073	101593708	10760	0.1702
f31af923-2fe0-48c9-b19b-7720edc23f72	1	101595936	106496205	2371	0.1097
f31af923-2fe0-48c9-b19b-7720edc23f72	1	106498154	119807686	8238	0.1854
f31af923-2fe0-48c9-b19b-7720edc23f72	1	119808199	161972701	6510	0.1598
f31af923-2fe0-48c9-b19b-7720edc23f72	1	161972719	187791350	17265	0.1796
f31af923-2fe0-48c9-b19b-7720edc23f72	1	187791921	190811004	1710	0.0978
f31af923-2fe0-48c9-b19b-7720edc23f72	1	190811377	199506368	5050	0.1411
f31af923-2fe0-48c9-b19b-7720edc23f72	1	199510499	199525316	11	-0.0588
f31af923-2fe0-48c9-b19b-7720edc23f72	1	199525442	203501529	2558	0.1859
f31af923-2fe0-48c9-b19b-7720edc23f72	1	203504728	203714362	127	0.5495
f31af923-2fe0-48c9-b19b-7720edc23f72	1	203718002	204648155	653	0.1702
f31af923-2fe0-48c9-b19b-7720edc23f72	1	204649445	210638611	4099	-0.3285
f31af923-2fe0-48c9-b19b-7720edc23f72	1	210639508	210640368	2	-2.9078
f31af923-2fe0-48c9-b19b-7720edc23f72	1	210641673	227467521	10783	-0.3266
f31af923-2fe0-48c9-b19b-7720edc23f72	1	227480035	237194933	6480	0.1802
f31af923-2fe0-48c9-b19b-7720edc23f72	1	237195041	242363967	3889	0.1514
f31af923-2fe0-48c9-b19b-7720edc23f72	1	242367455	247650984	2630	0.1795
f31af923-2fe0-48c9-b19b-7720edc23f72	2	480597	8961802	5238	0.1782
f31af923-2fe0-48c9-b19b-7720edc23f72	2	8967437	10141977	745	-0.3215
f31af923-2fe0-48c9-b19b-7720edc23f72	2	10146239	10182089	29	0.2221
f31af923-2fe0-48c9-b19b-7720edc23f72	2	10182713	14322300	2788	-0.3287
f31af923-2fe0-48c9-b19b-7720edc23f72	2	14323038	14357368	23	0.1717
f31af923-2fe0-48c9-b19b-7720edc23f72	2	14359968	30683070	10040	-0.3212
f31af923-2fe0-48c9-b19b-7720edc23f72	2	30685185	32265690	940	0.1715
f31af923-2fe0-48c9-b19b-7720edc23f72	2	32268789	59082913	14992	-0.3251
f31af923-2fe0-48c9-b19b-7720edc23f72	2	59083337	68311057	5530	0.1756
f31af923-2fe0-48c9-b19b-7720edc23f72	2	68313246	68445589	114	-0.357
f31af923-2fe0-48c9-b19b-7720edc23f72	2	68681018	76177106	4309	0.1771
f31af923-2fe0-48c9-b19b-7720edc23f72	2	76177137	83874451	4060	0.1431
f31af923-2fe0-48c9-b19b-7720edc23f72	2	83878835	122679725	16326	0.1821
f31af923-2fe0-48c9-b19b-7720edc23f72	2	122680551	125703830	1047	0.1378
f31af923-2fe0-48c9-b19b-7720edc23f72	2	125705757	134256545	4203	0.1891
f31af923-2fe0-48c9-b19b-7720edc23f72	2	134260216	138929045	2430	0.1606
f31af923-2fe0-48c9-b19b-7720edc23f72	2	138929508	142564610	2258	0.1321
f31af923-2fe0-48c9-b19b-7720edc23f72	2	142565023	183499323	24288	0.17
f31af923-2fe0-48c9-b19b-7720edc23f72	2	183499825	185304465	822	0.1032
f31af923-2fe0-48c9-b19b-7720edc23f72	2	185304483	199455295	6703	0.1636
f31af923-2fe0-48c9-b19b-7720edc23f72	2	199472056	241537572	25348	-0.3225
f31af923-2fe0-48c9-b19b-7720edc23f72	3	2170634	3518459	802	-0.3354
f31af923-2fe0-48c9-b19b-7720edc23f72	3	3522307	3523843	5	-2.4412
f31af923-2fe0-48c9-b19b-7720edc23f72	3	3527735	4845302	774	-0.3381
f31af923-2fe0-48c9-b19b-7720edc23f72	3	4846795	4886414	23	2.0691
f31af923-2fe0-48c9-b19b-7720edc23f72	3	4886475	4897252	7	-0.2964
f31af923-2fe0-48c9-b19b-7720edc23f72	3	4901967	5011439	71	2.1112
f31af923-2fe0-48c9-b19b-7720edc23f72	3	5012495	6175275	256	1.8194
f31af923-2fe0-48c9-b19b-7720edc23f72	3	6175283	6573934	195	1.5848
f31af923-2fe0-48c9-b19b-7720edc23f72	3	6577493	6587631	2	0.508
f31af923-2fe0-48c9-b19b-7720edc23f72	3	6588017	7011065	245	1.6189
f31af923-2fe0-48c9-b19b-7720edc23f72	3	7015805	7017592	5	2.2272
f31af923-2fe0-48c9-b19b-7720edc23f72	3	7017829	7776568	645	1.6043
f31af923-2fe0-48c9-b19b-7720edc23f72	3	7778972	11788000	2678	-0.3181
f31af923-2fe0-48c9-b19b-7720edc23f72	3	11791999	13928084	1446	1.796
f31af923-2fe0-48c9-b19b-7720edc23f72	3	13928400	14048843	39	2.2709
f31af923-2fe0-48c9-b19b-7720edc23f72	3	14050213	15127800	745	1.8451
f31af923-2fe0-48c9-b19b-7720edc23f72	3	15131971	79948234	38245	-0.3327
f31af923-2fe0-48c9-b19b-7720edc23f72	3	79962556	80157232	105	1.96
f31af923-2fe0-48c9-b19b-7720edc23f72	3	80160142	80625949	276	2.2164
f31af923-2fe0-48c9-b19b-7720edc23f72	3	80626590	81006251	189	1.9306
f31af923-2fe0-48c9-b19b-7720edc23f72	3	81018266	81389947	229	2.1475
f31af923-2fe0-48c9-b19b-7720edc23f72	3	81393245	81713074	170	2.3819
f31af923-2fe0-48c9-b19b-7720edc23f72	3	81714259	83265789	802	2.1104
f31af923-2fe0-48c9-b19b-7720edc23f72	3	83268974	83790779	225	1.6874
