GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d5a4af01-9c0c-43d7-8364-6367007531b2	1	3301765	247650984	129249	-0.001
d5a4af01-9c0c-43d7-8364-6367007531b2	2	480597	135754247	70918	0.0033
d5a4af01-9c0c-43d7-8364-6367007531b2	2	135754304	135754658	2	-2.4328
d5a4af01-9c0c-43d7-8364-6367007531b2	2	135756486	168769797	18959	0.0007
d5a4af01-9c0c-43d7-8364-6367007531b2	2	168772645	168772838	2	-2.076
d5a4af01-9c0c-43d7-8364-6367007531b2	2	168773794	239908648	40987	0.0089
d5a4af01-9c0c-43d7-8364-6367007531b2	2	239909154	239909916	3	-1.8503
d5a4af01-9c0c-43d7-8364-6367007531b2	2	239912058	241537572	889	0.0005
d5a4af01-9c0c-43d7-8364-6367007531b2	3	2170634	151232880	82765	-0.0021
d5a4af01-9c0c-43d7-8364-6367007531b2	3	151234653	151234727	2	-2.5133
d5a4af01-9c0c-43d7-8364-6367007531b2	3	151235190	197812401	24013	0.0063
d5a4af01-9c0c-43d7-8364-6367007531b2	4	1059384	187842528	103118	0.0003
d5a4af01-9c0c-43d7-8364-6367007531b2	5	913983	180934240	100753	-0.0002
d5a4af01-9c0c-43d7-8364-6367007531b2	6	1011760	170596889	96811	0.0014
d5a4af01-9c0c-43d7-8364-6367007531b2	7	664936	20095591	9517	0.0143
d5a4af01-9c0c-43d7-8364-6367007531b2	7	20095640	20096786	3	-1.9176
d5a4af01-9c0c-43d7-8364-6367007531b2	7	20102156	158592540	72144	0
d5a4af01-9c0c-43d7-8364-6367007531b2	8	667625	144182542	81916	0.001
d5a4af01-9c0c-43d7-8364-6367007531b2	9	789794	78265869	30363	0.0066
d5a4af01-9c0c-43d7-8364-6367007531b2	9	78266372	78270732	2	-2.1944
d5a4af01-9c0c-43d7-8364-6367007531b2	9	78272967	138044505	37883	0.0008
d5a4af01-9c0c-43d7-8364-6367007531b2	10	366509	64594698	38253	0.0008
d5a4af01-9c0c-43d7-8364-6367007531b2	10	64595401	64595415	2	-2.3378
d5a4af01-9c0c-43d7-8364-6367007531b2	10	64601687	133411599	42738	-0.0001
d5a4af01-9c0c-43d7-8364-6367007531b2	11	456012	42748362	26857	0.0081
d5a4af01-9c0c-43d7-8364-6367007531b2	11	42750529	42751206	2	-2.3813
d5a4af01-9c0c-43d7-8364-6367007531b2	11	42751349	134272740	50419	-0.0021
d5a4af01-9c0c-43d7-8364-6367007531b2	12	780472	132605822	74098	0
d5a4af01-9c0c-43d7-8364-6367007531b2	13	18874255	114226675	56750	0.0032
d5a4af01-9c0c-43d7-8364-6367007531b2	14	20033191	105533894	49599	0.0002
d5a4af01-9c0c-43d7-8364-6367007531b2	15	23437561	60022167	19961	-0.0065
d5a4af01-9c0c-43d7-8364-6367007531b2	15	60025814	60058426	31	-1.0994
d5a4af01-9c0c-43d7-8364-6367007531b2	15	60059219	85824080	14837	-0.001
d5a4af01-9c0c-43d7-8364-6367007531b2	15	85824472	85826734	8	-1.3718
d5a4af01-9c0c-43d7-8364-6367007531b2	15	85829314	92597087	4715	0.0159
d5a4af01-9c0c-43d7-8364-6367007531b2	15	92597110	92600643	3	-2.0656
d5a4af01-9c0c-43d7-8364-6367007531b2	15	92606174	101344124	5070	-0.0001
d5a4af01-9c0c-43d7-8364-6367007531b2	16	603333	89317317	41095	0.0019
d5a4af01-9c0c-43d7-8364-6367007531b2	17	1074619	82959812	37186	0.0042
d5a4af01-9c0c-43d7-8364-6367007531b2	18	326691	79349796	42798	0.0078
d5a4af01-9c0c-43d7-8364-6367007531b2	19	283868	58370362	24106	0.0062
d5a4af01-9c0c-43d7-8364-6367007531b2	20	472817	11238517	6833	0.0011
d5a4af01-9c0c-43d7-8364-6367007531b2	20	11240853	11251914	20	-1.0855
d5a4af01-9c0c-43d7-8364-6367007531b2	20	11252041	63588502	30603	0.0067
d5a4af01-9c0c-43d7-8364-6367007531b2	21	13974127	21927614	5178	0.0177
d5a4af01-9c0c-43d7-8364-6367007531b2	21	21928444	21947803	2	-2.3119
d5a4af01-9c0c-43d7-8364-6367007531b2	21	21948238	46262057	15351	0.008
d5a4af01-9c0c-43d7-8364-6367007531b2	22	16934932	48940621	17030	0.0051
d5a4af01-9c0c-43d7-8364-6367007531b2	X	3236359	155677414	63184	0.0109
