GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	1	3301765	247650984	129530	0.0023
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	2	480597	79523465	46128	0.0015
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	2	79529139	79534068	6	-0.9063
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	2	79536673	106250033	10599	-0.0006
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	2	106250044	107823682	815	0.5439
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	2	107903920	212233821	56583	0.0043
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	2	212238996	212392271	87	0.571
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	2	212392519	215046787	1559	0.0059
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	2	215049767	215049770	2	-1.9922
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	2	215050010	241537572	16238	0.0005
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	3	2170634	63286382	35218	0.0019
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	3	63287392	63288252	3	-1.3802
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	3	63288409	86212375	13996	0.0035
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	3	86216052	86216665	2	-3.1747
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	3	86221012	197812401	57794	0.0021
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	4	1059384	35844827	21465	0.0008
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	4	35846729	35849784	5	-1.1235
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	4	35860091	187842528	81869	-0.0012
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	5	913983	180934240	100956	0.0006
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	6	1011760	134416870	75376	0.003
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	6	134416950	134419531	4	-1.7348
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	6	134419622	148180808	8374	-0.0033
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	6	148185476	148185808	2	-1.4415
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	6	148186119	170596889	13259	0.0019
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	7	664936	11544939	4552	0.0058
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	7	11545186	11556365	11	-1.2006
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	7	11557307	12297923	579	-0.0024
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	7	12298432	12299734	2	-3.4214
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	7	12299869	54917683	27314	0.0012
b7b37d0e-711c-46bb-97b0-8e47d3d0e4e5	7	54918482	54919500	4	-1.2283
