GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	1	3301765	45169109	22658	-0.0007
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	1	45169625	45176116	6	-1.0698
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	1	45186569	247650984	107086	0.0036
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	2	480597	241537572	132205	0.0057
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	3	2170634	48874333	27491	0.0043
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	3	48877891	48879706	2	-1.5748
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	3	48881330	197812401	79679	0.0029
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	4	1059384	32809222	19900	0
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	4	32810024	32811601	2	-1.476
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	4	32811942	92438344	31572	0.0006
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	4	92447709	92531185	43	-1.0268
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	4	92535581	187842528	51980	-0.0029
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	5	913983	180934240	101117	0.009
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	6	1011760	170596889	97168	0.0018
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	7	665647	150747145	77799	0.0042
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	7	150747569	150749567	2	-1.7908
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	7	150749604	158592540	4130	0.0035
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	8	667625	125365362	70434	0.0024
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	8	125372853	125375726	2	-1.5947
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	8	125377508	144182542	11798	0.0026
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	9	789794	121051074	59421	-0.0007
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	9	121053287	121061357	3	-1.2532
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	9	121061673	138044505	9058	-0.0029
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	10	366509	133411599	81290	0.0009
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	11	456012	134272740	77576	0.0014
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	12	780472	132605822	74354	0.0074
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	13	18874255	55534306	21933	0.002
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	13	55540954	55541240	2	-1.5064
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	13	55546538	114226675	35068	0.0019
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	14	20033191	46955041	13802	-0.002
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	14	46959338	46959536	2	-1.511
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	14	46960548	105533894	35979	0.0006
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	15	23437561	101344124	44787	0.0005
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	16	603333	89317317	41196	-0.0006
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	17	1074619	82959812	37279	0.003
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	18	326691	22393926	8860	0
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	18	22397857	22400960	3	-1.1
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	18	22402491	24344694	1129	-0.0008
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	18	24344710	24344739	2	-1.4707
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	18	24346198	38597977	8981	0.0008
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	18	38598012	38599339	3	-1.5687
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	18	38599709	79349796	23990	0.0006
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	19	283868	35123096	14168	0.0027
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	19	35124553	35125658	2	-1.8447
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	19	35128115	58370362	9974	0.0027
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	20	472817	43200975	23888	0.0018
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	20	43204015	43204677	2	-1.5277
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	20	43219390	63588502	13659	-0.0008
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	21	13974127	46262057	20603	0.0022
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	22	16934932	48940621	17084	-0.0024
085c1bd7-40e0-48d2-ab7d-c22ac2f41867	X	3236359	155677414	63636	-0.001
