GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	3301765	26198199	12458	-0.6687
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	26198215	26200951	6	-6.0251
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	26212399	31991457	2765	-0.6424
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	31993553	32669947	238	1.1887
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	32674618	32675337	2	3.0189
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	32677093	33197238	215	1.205
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	33203403	33211190	4	0.1081
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	33212071	51365430	9762	0.6247
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	51365499	53581474	1177	0.1294
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	53583562	54808979	678	0.963
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	54809137	54847226	46	0.1466
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	54847447	64845579	7302	0.9147
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	64847477	70940378	3991	0.0628
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	70945657	75442435	2338	0.8969
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	75443119	75537368	53	0.051
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	75539673	75652669	71	0.927
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	75653200	107789244	19279	0.0585
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	107790146	146716041	7410	0.1054
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	149906351	153499809	1742	0.6021
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	153504815	153524235	15	1.3289
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	153526409	153762893	67	0.6006
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	153765120	153804190	14	1.2267
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	153818025	154197028	154	0.6388
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	154199727	205407826	32230	1.1696
2798b35c-6a9f-4716-9ffc-933c1395ba87	1	205409336	247650984	27059	-0.7538
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	480597	8886168	5199	0.1314
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	8889472	9001685	55	-0.6419
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	9007245	9330518	214	0.1627
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	9335208	11712184	1600	-0.6549
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	11712426	23359853	7767	-0.7413
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	23360019	26234182	1363	-0.6618
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	26243608	26755939	301	0.2271
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	26761373	27379289	249	-0.6466
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	27387628	27653871	97	0.1466
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	27657188	40258228	6757	-0.7146
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	40258384	42090943	1205	0.11
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	42091824	42849416	409	-0.684
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	42850005	43255905	295	0.1954
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	43262153	55886026	7217	-0.7343
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	55888724	64732705	4845	0.0909
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	64732772	75349004	6414	0.1373
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	75349149	84711697	5049	0.0667
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	84711857	84765534	29	-0.7917
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	84770774	84940940	87	0.1416
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	84943347	88831240	1338	-0.6742
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	88831554	98564432	1172	0.1254
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	98566670	98636571	41	-0.6475
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	98637568	110854085	6814	0.125
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	110857189	118010567	3367	-0.7342
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	118010812	122913625	3068	0.1398
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	122916279	126489400	1304	0.073
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	126497858	133866280	3465	0.1382
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	133869452	134440453	413	-0.7566
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	134445908	139623102	2673	0.0926
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	139625618	141685363	1264	-0.7878
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	141686154	155807863	8199	0.0717
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	155809834	155813730	4	-1.2822
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	155815506	156290637	254	0.0906
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	156296716	159099246	1565	-0.7495
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	159100008	159107684	2	1.4098
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	159108004	160339999	797	-0.7527
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	160340357	160360210	2	1.5004
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	160361024	161464410	686	-0.7433
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	161470840	162846062	655	0.0514
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	162846075	162846753	2	1.355
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	162846907	164111477	699	0.0689
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	164113027	164113139	2	-1.6702
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	164115801	164224856	75	0.0558
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	164224974	164482376	117	-0.8199
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	164489150	168697896	2562	0.0751
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	168699547	174812231	3919	0.1205
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	174814143	185029581	5985	0.0803
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	185037227	185080415	27	-0.7918
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	185083574	189455357	1729	0.0671
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	189456425	190367405	557	-0.7445
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	190368270	190373648	4	-2.3451
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	190380359	191802034	894	-0.7449
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	191806097	191910683	29	0.2383
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	191915163	192400771	313	-0.8177
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	192408525	197862772	2227	0.0636
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	197863199	199882015	1196	-0.7563
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	199884644	200561880	448	0.1124
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	200572491	208380706	4458	-0.7227
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	208382257	214270958	3439	-0.8026
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	214272691	220642775	4025	0.1391
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	220645363	220801208	106	-0.7401
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	220805102	221807835	697	0.1225
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	221817228	221932661	72	0.6168
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	221933130	222049776	63	0.0569
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	222051382	239108788	10251	-0.7067
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	239116991	239996040	575	-3.7306
2798b35c-6a9f-4716-9ffc-933c1395ba87	2	239997857	241537572	799	-0.6665
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	2170634	8520199	3612	0.0873
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	8520951	14607116	3975	0.1525
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	14615304	42437303	16583	0.0675
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	42439187	55108325	6441	0.1326
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	55108403	59591594	2796	0.0875
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	59592613	59599683	8	-0.8818
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	59602926	59706817	107	0.1468
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	59707671	71636012	7729	0.0632
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	71636038	73260557	1177	0.1242
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	73260724	73261100	2	-1.3516
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	73261367	74317439	829	0.1128
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	74320355	118312355	21665	0.043
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	118312512	122900445	2376	0.0835
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	122902265	129976871	4103	0.1379
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	129979332	146338582	9146	0.0762
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	146340640	169476645	11686	0.0398
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	169477561	193661727	13237	0.0731
2798b35c-6a9f-4716-9ffc-933c1395ba87	3	193662638	197812401	1463	0.1345
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	1059384	10296240	4834	0.1812
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	10296523	17764087	5591	0.0807
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	17764134	23460944	3510	0.0365
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	23460946	30389752	4497	0.0793
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	30395114	30595511	130	-0.8458
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	30597440	36629753	3444	0.035
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	36637374	57443622	9931	0.0768
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	57446574	80991222	12740	0.0408
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	80997467	81024005	23	-1.0155
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	81024229	108063618	15328	0.048
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	108066280	108086127	12	-0.8059
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	108088499	125298500	9839	0.0498
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	125302065	127561749	1218	-0.8421
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	127568757	127824548	118	0.0797
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	127827445	130251039	1256	-0.8262
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	130333466	181500676	27871	0.057
2798b35c-6a9f-4716-9ffc-933c1395ba87	4	181503733	187842528	2953	0.0953
2798b35c-6a9f-4716-9ffc-933c1395ba87	5	914118	2657169	780	0.1609
2798b35c-6a9f-4716-9ffc-933c1395ba87	5	2657912	10070022	5944	0.0974
2798b35c-6a9f-4716-9ffc-933c1395ba87	5	10070528	11147190	616	0.1547
2798b35c-6a9f-4716-9ffc-933c1395ba87	5	11147248	18002966	3703	0.0796
