GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
83cc16fa-d627-441e-9a85-1059b3b3df15	1	3301765	199138424	98278	0.0026
83cc16fa-d627-441e-9a85-1059b3b3df15	1	199138468	199145262	2	-2.1204
83cc16fa-d627-441e-9a85-1059b3b3df15	1	199145619	231566763	21000	0.0036
83cc16fa-d627-441e-9a85-1059b3b3df15	1	231571153	231680391	2	-1.7839
83cc16fa-d627-441e-9a85-1059b3b3df15	1	231680425	247650984	10499	0.009
83cc16fa-d627-441e-9a85-1059b3b3df15	2	480597	177899184	96004	0.0054
83cc16fa-d627-441e-9a85-1059b3b3df15	2	177903230	177903956	3	1.6054
83cc16fa-d627-441e-9a85-1059b3b3df15	2	177905574	236843202	33485	0.004
83cc16fa-d627-441e-9a85-1059b3b3df15	2	236845171	236847307	2	-1.6813
83cc16fa-d627-441e-9a85-1059b3b3df15	2	236849207	241537572	2739	-0.0013
83cc16fa-d627-441e-9a85-1059b3b3df15	3	2170634	197812401	107204	0.0023
83cc16fa-d627-441e-9a85-1059b3b3df15	4	1059384	23081120	13714	0.0015
83cc16fa-d627-441e-9a85-1059b3b3df15	4	23081886	23096968	3	-1.5668
83cc16fa-d627-441e-9a85-1059b3b3df15	4	23103019	187842528	89813	-0.0008
83cc16fa-d627-441e-9a85-1059b3b3df15	5	913983	155830323	85703	0.0009
83cc16fa-d627-441e-9a85-1059b3b3df15	5	155833592	155834789	5	-1.3837
83cc16fa-d627-441e-9a85-1059b3b3df15	5	155835710	180934240	15436	0.0032
83cc16fa-d627-441e-9a85-1059b3b3df15	6	1011760	170596889	97197	0.0021
83cc16fa-d627-441e-9a85-1059b3b3df15	7	664936	158592540	81941	-0.0016
83cc16fa-d627-441e-9a85-1059b3b3df15	8	667625	144182542	82252	-0.0003
83cc16fa-d627-441e-9a85-1059b3b3df15	9	789794	138044505	68498	-0.0003
83cc16fa-d627-441e-9a85-1059b3b3df15	10	366509	7886315	5174	0.003
83cc16fa-d627-441e-9a85-1059b3b3df15	10	7890600	7892722	7	-1.0691
83cc16fa-d627-441e-9a85-1059b3b3df15	10	7901555	133411599	76121	0
83cc16fa-d627-441e-9a85-1059b3b3df15	11	456012	128468236	73796	0.0014
83cc16fa-d627-441e-9a85-1059b3b3df15	11	128468289	128468734	3	-1.473
83cc16fa-d627-441e-9a85-1059b3b3df15	11	128469911	134272740	3801	0.0021
83cc16fa-d627-441e-9a85-1059b3b3df15	12	780472	16326484	8881	0.0019
83cc16fa-d627-441e-9a85-1059b3b3df15	12	16327790	16335644	2	-1.844
83cc16fa-d627-441e-9a85-1059b3b3df15	12	16341676	26757772	6673	0.0001
83cc16fa-d627-441e-9a85-1059b3b3df15	12	26758127	26773426	15	0.6545
83cc16fa-d627-441e-9a85-1059b3b3df15	12	26774936	132605822	58798	-0.001
83cc16fa-d627-441e-9a85-1059b3b3df15	13	18874255	114226675	57002	0
83cc16fa-d627-441e-9a85-1059b3b3df15	14	20033191	94449772	43230	0.0014
83cc16fa-d627-441e-9a85-1059b3b3df15	14	94449850	94451786	5	-2.0962
83cc16fa-d627-441e-9a85-1059b3b3df15	14	94460026	105533894	6560	0.0013
83cc16fa-d627-441e-9a85-1059b3b3df15	15	23437561	101344124	44788	0.0002
83cc16fa-d627-441e-9a85-1059b3b3df15	16	603333	89317317	41216	-0.0011
83cc16fa-d627-441e-9a85-1059b3b3df15	17	1074619	82959812	37284	0.0025
83cc16fa-d627-441e-9a85-1059b3b3df15	18	326691	79349796	42976	-0.0015
83cc16fa-d627-441e-9a85-1059b3b3df15	19	283868	30793899	11342	0.0063
83cc16fa-d627-441e-9a85-1059b3b3df15	19	30797211	30797633	2	-2.042
83cc16fa-d627-441e-9a85-1059b3b3df15	19	30799692	58370362	12806	0.0044
83cc16fa-d627-441e-9a85-1059b3b3df15	20	472817	63588502	37561	-0.001
83cc16fa-d627-441e-9a85-1059b3b3df15	21	13974127	46262057	20601	0.0019
83cc16fa-d627-441e-9a85-1059b3b3df15	22	16934932	48940621	17091	0.001
83cc16fa-d627-441e-9a85-1059b3b3df15	X	3236359	155677414	63993	0.0013
